case:concept:name,concept:name,time:timestamp
2783345,118,2010-12-06 11:19:25
2783345,135,2010-12-06 11:19:37
2783345,138,2010-12-06 11:30:23
2783345,147,2010-12-06 11:30:41
2783345,148,2010-12-14 23:00:00
2794023,25,2010-10-11 22:00:00
2794023,27,2010-10-14 11:42:23
2794023,28,2010-10-14 11:43:34
2794023,31,2010-10-14 11:43:39
2794023,34,2010-10-14 11:43:49
2794023,38,2010-10-14 22:00:00
2794023,37,2010-10-15 10:53:09
2794023,42,2010-10-15 10:54:46
2794023,51,2010-10-15 10:55:28
2794023,32,2010-10-15 10:55:41
2794023,42,2010-10-26 22:00:00
2794023,212,2010-11-28 23:00:00
2794023,209,2010-11-29 11:31:49
2794023,211,2010-11-29 11:31:51
2794023,213,2010-11-29 11:33:14
2794023,223,2010-11-29 11:33:20
2794023,224,2010-11-29 11:55:44
2794023,225,2010-11-29 11:55:51
2794023,231,2010-11-29 23:00:00
2794023,198,2010-12-06 23:00:00
2794023,203,2010-12-06 23:00:00
2794023,205,2010-12-06 23:00:00
2794023,196,2010-12-07 10:21:50
2794023,202,2010-12-07 10:22:14
2794023,204,2010-12-07 10:22:30
2794023,208,2010-12-07 10:30:08
2794023,206,2010-12-07 10:30:08
2797217,30,2010-10-11 22:00:00
2797217,25,2010-10-11 22:00:00
2797217,38,2010-10-14 22:00:00
2797217,59,2010-10-14 22:00:00
2797217,27,2010-10-15 08:21:40
2797217,28,2010-10-15 08:21:48
2797217,29,2010-10-15 08:22:07
2797217,31,2010-10-15 08:23:54
2797217,34,2010-10-15 08:25:19
2797217,37,2010-10-15 09:33:01
2797217,209,2010-10-15 09:34:43
2797217,42,2010-10-15 09:45:42
2797217,51,2010-10-15 09:47:24
2797217,32,2010-10-15 10:02:19
2797217,46,2010-10-25 13:21:50
2797217,196,2010-10-25 13:22:03
2797217,50,2010-10-25 13:22:21
2797217,55,2010-10-25 13:22:29
2797217,58,2010-10-25 13:22:32
2797217,68,2010-10-25 13:22:59
2797217,69,2010-10-25 13:22:59
2797217,78,2010-10-25 13:23:05
2797217,73,2010-10-25 13:23:15
2797217,77,2010-10-25 13:23:17
2797217,285,2010-10-25 13:23:23
2797217,87,2010-10-25 13:23:25
2797217,88,2010-10-25 13:23:25
2797217,89,2010-10-25 13:23:30
2797217,96,2010-10-25 13:23:39
2797217,114,2010-10-25 13:23:45
2797217,115,2010-10-25 13:23:49
2797217,116,2010-10-25 13:23:49
2797217,118,2010-10-25 13:23:52
2797217,135,2010-10-25 13:24:22
2797217,138,2010-10-25 13:34:54
2797217,147,2010-10-25 13:35:05
2797217,119,2010-10-25 22:00:00
2797217,42,2010-10-26 22:00:00
2797217,139,2010-10-31 23:00:00
2797217,148,2010-11-02 23:00:00
2797217,0,2011-01-17 14:36:35
2797217,23,2011-01-17 14:37:23
2797217,160,2011-01-17 14:38:06
2799076,25,2010-10-12 22:00:00
2799076,27,2010-10-19 10:47:20
2802160,25,2010-10-12 22:00:00
2802160,38,2010-10-17 22:00:00
2802160,27,2010-10-18 11:54:50
2802160,28,2010-10-18 11:55:00
2802160,31,2010-10-18 11:55:10
2802160,34,2010-10-18 11:55:20
2802160,37,2010-10-18 12:01:02
2802160,42,2010-10-18 12:07:21
2802160,32,2010-10-18 12:09:49
2802160,59,2010-10-18 22:00:00
2802160,42,2010-10-26 22:00:00
2802160,252,2010-11-17 23:00:00
2802160,46,2010-12-07 11:45:20
2802160,50,2010-12-07 11:45:27
2802160,51,2010-12-07 11:45:41
2802160,55,2010-12-07 11:45:46
2802160,58,2010-12-07 11:45:53
2802160,68,2010-12-07 11:46:24
2802160,249,2010-12-07 11:46:56
2802160,251,2010-12-07 11:46:59
2802160,196,2010-12-23 14:41:04
2814003,25,2010-10-18 22:00:00
2814003,59,2010-10-31 23:00:00
2814003,38,2010-10-31 23:00:00
2814003,42,2010-11-02 23:00:00
2814003,27,2010-11-08 10:24:43
2814003,28,2010-11-08 10:24:48
2814003,31,2010-11-08 10:24:53
2814003,34,2010-11-08 10:24:58
2814003,37,2010-11-08 10:25:02
2814003,209,2010-11-08 10:25:17
2814003,42,2010-11-08 10:26:31
2814003,46,2010-11-08 10:27:03
2814003,51,2010-11-08 10:27:15
2814003,32,2010-11-08 10:27:27
2814003,196,2010-11-08 10:27:35
2814003,50,2010-11-08 10:27:42
2814003,55,2010-11-08 10:27:52
2814003,58,2010-11-08 10:28:06
2814003,68,2010-11-08 10:29:02
2814003,69,2010-11-08 10:29:02
2814003,78,2010-11-08 10:29:11
2814003,73,2010-11-08 10:29:43
2814003,77,2010-11-08 10:29:45
2814003,285,2010-11-08 10:29:53
2814003,87,2010-11-08 10:29:57
2814003,88,2010-11-08 10:29:57
2814003,89,2010-11-08 10:30:03
2814003,96,2010-11-08 10:30:20
2814003,114,2010-11-08 10:30:26
2814003,115,2010-11-08 10:30:31
2814003,116,2010-11-08 10:30:32
2814003,118,2010-11-08 10:30:42
2814003,135,2010-11-08 10:31:21
2814003,138,2010-11-08 10:31:30
2814003,147,2010-11-08 10:34:50
2814003,119,2010-11-08 23:00:00
2814003,139,2010-11-14 23:00:00
2814003,148,2010-11-16 23:00:00
2814003,0,2011-01-07 10:55:45
2814003,23,2011-01-07 10:55:51
2814003,160,2011-01-10 14:16:12
2817543,25,2010-10-21 22:00:00
2817543,30,2010-10-24 22:00:00
2817543,65,2010-10-24 22:00:00
2817543,27,2010-10-25 07:33:31
2817543,28,2010-10-25 07:33:50
2817543,29,2010-10-25 07:37:23
2817543,31,2010-10-25 07:37:42
2817543,34,2010-10-25 07:37:52
2817543,187,2010-10-25 07:38:00
2817543,188,2010-10-25 07:38:07
2817543,191,2010-10-25 07:38:16
2817543,192,2010-10-25 07:38:21
2817543,195,2010-10-25 07:38:42
2817543,37,2010-11-02 08:06:18
2817543,38,2010-11-03 23:00:00
2817543,252,2010-12-06 23:00:00
2817543,65,2010-12-06 23:00:00
2817543,40,2010-12-09 11:10:44
2817543,209,2010-12-09 11:10:49
2817543,46,2010-12-09 11:13:44
2817543,51,2010-12-09 11:21:28
2817543,32,2010-12-09 11:22:04
2817543,196,2010-12-09 11:22:14
2817543,50,2010-12-09 11:22:26
2817543,55,2010-12-09 11:22:40
2817543,255,2010-12-28 23:00:00
2817543,64,2011-01-10 11:49:19
2817543,68,2011-01-10 11:50:32
2817543,249,2011-01-10 11:50:51
2817543,251,2011-01-10 11:50:55
2817543,254,2011-01-10 11:51:09
2817543,51,2011-03-03 15:45:57
2817543,46,2011-03-04 11:30:14
2817543,50,2011-03-04 11:30:16
2817543,55,2011-03-04 11:30:27
2817543,64,2011-03-04 11:30:34
2817543,68,2011-03-04 11:31:47
2817543,69,2011-03-04 11:31:47
2817543,78,2011-03-04 11:31:54
2817543,73,2011-03-04 11:32:02
2817543,77,2011-03-04 11:32:06
2817543,285,2011-03-04 11:32:10
2817543,88,2011-03-04 11:32:15
2817543,87,2011-03-04 11:32:15
2817543,89,2011-03-04 11:32:18
2817543,97,2011-03-04 11:32:18
2817543,100,2011-03-04 11:32:23
2817543,99,2011-03-04 11:32:23
2817543,107,2011-03-04 11:34:39
2817543,108,2011-03-04 11:34:48
2817543,113,2011-03-04 11:34:54
2817543,290,2011-03-04 11:34:59
2817543,291,2011-03-04 11:35:21
2817543,297,2011-03-04 11:36:06
2817543,299,2011-03-04 11:36:06
2817543,301,2011-03-04 11:43:35
2817543,106,2011-03-07 23:00:00
2817543,111,2011-03-07 23:00:00
2817543,302,2011-03-13 23:00:00
2817543,292,2011-03-16 23:00:00
2817543,119,2011-05-09 22:00:00
2817543,307,2011-05-12 09:40:14
2817543,114,2011-05-12 09:40:23
2817543,115,2011-05-12 09:40:31
2817543,116,2011-05-12 09:40:31
2817543,118,2011-05-12 09:41:28
2817543,135,2011-05-12 10:08:01
2817543,138,2011-05-12 13:01:02
2817543,147,2011-05-12 13:01:18
2817543,139,2011-05-15 22:00:00
2817543,148,2011-05-17 22:00:00
2817543,8,2011-07-08 11:34:12
2817543,23,2011-07-08 11:34:20
2817543,161,2011-07-08 11:34:27
2824783,25,2010-10-26 22:00:00
2824783,27,2010-10-28 13:34:42
2824783,28,2010-10-28 13:34:57
2824783,29,2011-07-08 08:54:08
2824783,30,2011-07-08 08:54:08
2824783,31,2011-07-08 08:54:12
2824783,34,2011-07-08 08:54:14
2825088,25,2010-10-25 22:00:00
2825088,27,2010-10-28 13:50:31
2825088,28,2010-10-28 13:50:42
2825088,29,2012-03-29 08:35:29
2825088,30,2012-03-29 08:35:29
2825088,171,2012-03-29 08:35:35
2825088,185,2012-03-29 08:35:38
2825088,37,2012-03-29 08:35:40
2825088,38,2012-03-29 08:35:40
2825088,196,2012-03-29 08:35:46
2825088,51,2012-03-29 08:35:47
2825088,42,2012-03-29 08:35:51
2825088,46,2012-03-29 08:36:03
2825088,50,2012-03-29 08:36:04
2830183,25,2010-10-21 22:00:00
2830183,38,2010-11-01 23:00:00
2830183,27,2010-11-02 13:41:01
2830183,28,2010-11-02 13:41:08
2830183,31,2010-11-02 13:41:14
2830183,34,2010-11-02 13:41:19
2830183,37,2010-11-02 13:46:26
2830183,42,2010-11-02 14:05:29
2830183,42,2010-11-09 23:00:00
2830183,59,2010-12-07 23:00:00
2830183,46,2010-12-08 15:44:58
2830183,50,2010-12-08 15:45:00
2830183,51,2010-12-08 15:45:07
2830183,55,2010-12-08 15:45:11
2830183,58,2010-12-08 15:45:20
2830183,68,2010-12-08 15:45:32
2830183,69,2010-12-08 15:45:32
2830183,78,2010-12-08 15:45:37
2830183,73,2010-12-08 15:45:42
2830183,77,2010-12-08 15:45:44
2830183,285,2010-12-08 15:45:48
2830183,88,2010-12-08 15:45:49
2830183,87,2010-12-08 15:45:49
2830183,89,2010-12-08 15:45:52
2830183,119,2010-12-13 23:00:00
2830183,32,2010-12-14 11:20:16
2830183,196,2010-12-14 11:21:48
2830183,209,2010-12-14 11:21:52
2830183,96,2010-12-14 11:22:03
2830183,114,2010-12-14 11:22:08
2830183,115,2010-12-14 11:22:12
2830183,116,2010-12-14 11:22:12
2830183,118,2010-12-14 11:22:20
2830183,135,2010-12-14 11:22:40
2830183,138,2010-12-14 11:23:35
2831567,25,2010-10-24 22:00:00
2831567,38,2010-11-01 23:00:00
2831567,27,2010-11-02 10:44:58
2831567,28,2010-11-02 10:45:04
2831567,31,2010-11-02 10:45:09
2831567,34,2010-11-02 10:45:17
2831567,37,2010-11-02 10:52:09
2831567,42,2010-11-02 13:30:17
2831567,42,2010-11-09 23:00:00
2831567,119,2010-12-05 23:00:00
2831567,59,2010-12-06 23:00:00
2831567,46,2010-12-07 10:23:55
2831567,50,2010-12-07 10:23:57
2831567,51,2010-12-07 10:24:03
2831567,55,2010-12-07 10:24:09
2831567,58,2010-12-07 10:26:12
2831567,68,2010-12-07 10:26:43
2831567,69,2010-12-07 10:26:43
2831567,78,2010-12-07 10:26:47
2831567,73,2010-12-07 10:26:52
2831567,77,2010-12-07 10:26:55
2831567,285,2010-12-07 10:27:04
2831567,87,2010-12-07 10:27:06
2831567,88,2010-12-07 10:27:06
2831567,89,2010-12-07 10:27:11
2831567,32,2010-12-07 11:58:57
2831567,196,2010-12-07 11:59:01
2831567,209,2010-12-07 11:59:05
2831567,96,2010-12-07 11:59:19
2831567,114,2010-12-07 11:59:23
2831567,115,2010-12-07 11:59:27
2831567,116,2010-12-07 11:59:27
2831567,118,2010-12-07 11:59:30
2831567,135,2010-12-07 11:59:38
2831567,138,2010-12-07 13:19:56
2831567,147,2010-12-07 13:20:06
2831567,139,2010-12-09 23:00:00
2831567,148,2010-12-14 23:00:00
2832460,25,2010-10-31 23:00:00
2832460,38,2010-11-01 23:00:00
2832460,27,2010-11-02 13:03:34
2832460,28,2010-11-02 13:03:46
2832460,31,2010-11-02 13:03:52
2832460,34,2010-11-02 13:03:57
2832460,37,2010-11-02 13:06:24
2832460,42,2010-11-02 13:06:43
2832460,42,2010-11-09 23:00:00
2832460,212,2010-12-21 23:00:00
2832460,231,2010-12-22 23:00:00
2832460,46,2010-12-23 09:52:58
2832460,51,2010-12-23 09:53:29
2832460,32,2010-12-23 09:53:36
2832460,209,2010-12-23 09:53:45
2832460,211,2010-12-23 09:53:46
2832460,213,2010-12-23 09:54:09
2832460,223,2010-12-23 09:54:14
2832460,224,2010-12-23 09:55:15
2832460,225,2010-12-23 09:55:44
2832460,59,2011-01-24 23:00:00
2832460,50,2011-01-25 17:58:38
2832460,55,2011-01-25 17:59:05
2832460,58,2011-01-25 17:59:20
2832460,68,2011-01-25 17:59:39
2832460,69,2011-01-25 17:59:39
2832460,78,2011-01-25 17:59:44
2832460,73,2011-01-25 18:00:11
2832460,77,2011-01-25 18:00:13
2832460,285,2011-01-25 18:00:18
2832460,88,2011-01-25 18:00:59
2832460,87,2011-01-25 18:00:59
2832460,89,2011-01-25 18:01:05
2832460,96,2011-01-25 18:01:14
2832460,114,2011-01-25 18:01:16
2832460,115,2011-01-25 18:01:19
2832460,119,2011-01-31 23:00:00
2832460,139,2011-01-31 23:00:00
2832460,196,2011-02-01 14:17:44
2832460,232,2011-02-01 14:17:52
2832460,233,2011-02-01 14:18:03
2832460,116,2011-02-01 14:18:03
2832460,118,2011-02-01 14:18:05
2832460,135,2011-02-01 14:18:19
2832460,138,2011-02-01 14:18:21
2832460,147,2011-02-01 14:24:17
2832460,148,2011-02-08 23:00:00
2833073,25,2010-10-24 22:00:00
2833073,38,2010-11-01 23:00:00
2833073,27,2010-11-02 13:47:11
2833073,28,2010-11-02 13:47:21
2833073,31,2010-11-02 13:47:27
2833073,34,2010-11-02 13:47:36
2833073,37,2010-11-02 13:50:28
2833073,42,2010-11-02 13:55:26
2833073,42,2010-11-09 23:00:00
2833073,59,2010-12-07 23:00:00
2833073,46,2010-12-08 16:10:02
2833073,50,2010-12-08 16:10:03
2833073,51,2010-12-08 16:10:07
2833073,55,2010-12-08 16:10:11
2833073,58,2010-12-08 16:10:15
2833073,68,2010-12-08 16:10:23
2833073,69,2010-12-08 16:10:23
2833073,78,2010-12-08 16:10:26
2833073,73,2010-12-08 16:10:30
2833073,77,2010-12-08 16:10:32
2833073,285,2010-12-08 16:11:01
2833073,87,2010-12-08 16:11:02
2833073,88,2010-12-08 16:11:03
2833073,89,2010-12-08 16:11:05
2833073,32,2010-12-14 13:02:41
2833073,196,2010-12-14 13:02:47
2833073,209,2010-12-14 13:03:10
2833073,96,2010-12-14 13:03:21
2833073,114,2010-12-14 13:03:25
2833073,115,2010-12-14 13:03:29
2833073,116,2010-12-14 13:03:30
2833073,118,2010-12-14 13:03:34
2833073,135,2010-12-14 13:03:52
2833073,138,2010-12-14 13:06:17
2833073,119,2010-12-15 23:00:00
2838476,25,2010-10-25 22:00:00
2838476,38,2010-11-03 23:00:00
2838476,27,2010-11-04 11:17:57
2838476,28,2010-11-04 11:18:04
2838476,31,2010-11-04 11:18:12
2838476,34,2010-11-04 11:18:18
2838476,37,2010-11-04 11:24:25
2838476,42,2010-11-04 14:23:47
2838476,51,2010-11-04 14:24:21
2838476,32,2010-11-04 14:24:28
2838476,46,2010-11-04 14:26:31
2838476,42,2010-11-16 23:00:00
2838476,59,2010-12-12 23:00:00
2838476,196,2010-12-13 12:03:58
2838476,209,2010-12-13 12:04:05
2838476,50,2010-12-13 12:04:08
2838476,55,2010-12-13 12:04:23
2838476,58,2010-12-13 12:04:49
2838476,68,2010-12-13 12:05:07
2838476,69,2010-12-13 12:05:07
2838476,78,2010-12-13 12:05:11
2838476,73,2010-12-13 12:05:16
2838476,77,2010-12-13 12:05:18
2838476,285,2010-12-13 12:05:21
2838476,87,2010-12-13 12:05:24
2838476,88,2010-12-13 12:05:24
2838476,89,2010-12-13 12:05:28
2838476,96,2010-12-14 12:07:08
2838476,114,2010-12-14 12:07:23
2838476,115,2010-12-14 12:07:27
2838476,116,2010-12-14 12:07:27
2838476,118,2010-12-14 12:08:09
2838476,135,2010-12-14 12:10:53
2838476,138,2010-12-14 12:11:05
2838476,119,2010-12-15 23:00:00
2839858,25,2010-11-01 23:00:00
2839858,38,2010-11-03 23:00:00
2839858,27,2010-11-04 14:04:34
2839858,28,2010-11-04 14:04:49
2839858,31,2010-11-04 14:08:21
2839858,34,2010-11-04 14:08:26
2839858,37,2010-11-04 14:12:35
2839858,32,2010-11-04 14:20:58
2839858,196,2010-11-04 14:21:17
2839858,51,2010-11-04 14:21:29
2839858,46,2010-11-04 14:21:37
2839858,42,2010-11-04 14:21:55
2839858,42,2010-11-16 23:00:00
2839858,50,2010-11-29 10:20:57
2839858,209,2010-11-29 10:21:04
2839858,55,2010-11-29 10:21:16
2839858,58,2010-11-29 10:21:28
2839858,68,2010-11-29 10:38:13
2839858,69,2010-11-29 10:38:13
2839858,78,2010-11-29 10:38:22
2839858,73,2010-11-29 10:38:33
2839858,77,2010-11-29 10:38:35
2839858,285,2010-11-29 10:38:40
2839858,87,2010-11-29 10:38:46
2839858,88,2010-11-29 10:38:46
2839858,89,2010-11-29 10:38:50
2839858,96,2010-11-29 10:39:01
2839858,114,2010-11-29 10:39:07
2839858,115,2010-11-29 10:39:10
2839858,116,2010-11-29 10:39:10
2839858,118,2010-11-29 10:39:18
2839858,135,2010-11-29 10:39:29
2839858,138,2010-11-29 10:46:59
2839858,147,2010-11-29 10:47:12
2839858,59,2010-11-29 23:00:00
2839858,119,2010-11-29 23:00:00
2839858,139,2010-12-05 23:00:00
2839858,148,2010-12-07 23:00:00
2839858,0,2011-01-21 08:09:18
2839858,23,2011-01-21 08:09:20
2839858,160,2011-01-21 08:09:20
2840219,25,2010-11-01 23:00:00
2840219,38,2010-11-03 23:00:00
2840219,27,2010-11-04 14:46:53
2840219,28,2010-11-04 14:46:59
2840219,31,2010-11-04 14:47:03
2840219,34,2010-11-04 14:47:06
2840219,37,2010-11-04 14:54:36
2840219,42,2010-11-04 15:13:22
2840219,51,2010-11-04 15:13:36
2840219,32,2010-11-04 15:13:41
2840219,42,2010-11-16 23:00:00
2840219,46,2010-11-25 14:24:07
2840219,196,2010-11-25 14:24:19
2840219,209,2010-11-25 14:24:29
2840219,50,2010-11-25 14:24:34
2840219,55,2010-11-25 14:24:43
2840219,58,2010-11-25 14:24:53
2840219,68,2010-11-25 15:11:34
2840219,69,2010-11-25 15:11:34
2840219,78,2010-11-25 15:11:39
2840219,73,2010-11-25 15:11:42
2840219,77,2010-11-25 15:11:44
2840219,285,2010-11-25 15:11:48
2840219,88,2010-11-25 15:11:50
2840219,87,2010-11-25 15:11:50
2840219,89,2010-11-25 15:11:53
2840219,96,2010-11-25 15:11:59
2840219,114,2010-11-25 15:12:06
2840219,115,2010-11-25 15:12:11
2840219,116,2010-11-25 15:12:11
2840219,118,2010-11-25 15:12:16
2840219,135,2010-11-25 15:12:46
2840219,138,2010-11-25 15:18:37
2840219,147,2010-11-25 15:19:07
2840219,119,2010-11-29 23:00:00
2840219,139,2010-12-05 23:00:00
2840219,59,2010-12-05 23:00:00
2840219,148,2010-12-07 23:00:00
2840219,0,2011-01-21 08:13:09
2840219,23,2011-01-21 08:13:10
2840219,160,2011-01-21 08:13:10
2840553,25,2010-11-01 23:00:00
2840553,38,2010-11-03 23:00:00
2840553,27,2010-11-04 15:17:29
2840553,28,2010-11-04 15:17:45
2840553,31,2010-11-04 15:17:51
2840553,34,2010-11-04 15:17:55
2840553,37,2010-11-04 15:19:51
2840553,51,2010-11-04 15:22:28
2840553,32,2010-11-04 15:22:44
2840553,42,2010-11-04 15:22:50
2840553,42,2010-11-16 23:00:00
2840553,209,2010-11-25 11:52:28
2840553,196,2010-11-25 11:52:34
2840553,46,2010-11-25 11:52:41
2840553,50,2010-11-25 11:52:45
2840553,55,2010-11-25 11:52:51
2840553,58,2010-11-25 11:53:18
2840553,68,2010-11-25 11:53:43
2840553,69,2010-11-25 11:53:43
2840553,78,2010-11-25 11:53:49
2840553,73,2010-11-25 11:53:53
2840553,77,2010-11-25 11:53:54
2840553,285,2010-11-25 11:53:58
2840553,87,2010-11-25 11:54:01
2840553,88,2010-11-25 11:54:01
2840553,89,2010-11-25 11:54:27
2840553,96,2010-11-25 11:54:36
2840553,114,2010-11-25 11:54:45
2840553,115,2010-11-25 11:54:49
2840553,116,2010-11-25 11:54:49
2840553,118,2010-11-25 11:54:53
2840553,135,2010-11-25 11:55:11
2840553,138,2010-11-25 12:02:58
2840553,147,2010-11-25 12:03:34
2840553,119,2010-11-29 23:00:00
2840553,139,2010-12-05 23:00:00
2840553,59,2010-12-05 23:00:00
2840553,148,2010-12-07 23:00:00
2840553,0,2011-01-21 08:01:58
2840553,23,2011-01-21 08:02:47
2840553,160,2011-01-21 08:02:48
2846764,25,2010-11-02 23:00:00
2846764,38,2010-11-07 23:00:00
2846764,27,2010-11-08 12:12:23
2846764,28,2010-11-08 12:12:26
2846764,31,2010-11-08 12:12:31
2846764,34,2010-11-08 12:12:39
2846764,37,2010-11-08 12:12:42
2846764,42,2010-11-08 12:22:48
2846764,209,2010-11-08 12:23:06
2846764,196,2010-11-08 12:23:14
2846764,32,2010-11-08 12:23:19
2846764,51,2010-11-08 12:23:24
2846764,46,2010-11-08 12:23:33
2846764,42,2010-11-16 23:00:00
2846764,59,2010-12-20 23:00:00
2846764,50,2010-12-21 11:04:05
2846764,55,2010-12-21 11:04:25
2846764,58,2010-12-21 11:04:38
2846764,68,2010-12-21 11:04:52
2846764,69,2010-12-21 11:04:52
2846764,78,2010-12-21 11:05:03
2846764,94,2011-01-18 23:00:00
2846764,73,2011-01-21 10:28:52
2846764,77,2011-01-21 10:28:53
2846764,285,2011-01-21 10:28:57
2846764,87,2011-01-21 10:28:59
2846764,88,2011-01-21 10:28:59
2846764,89,2011-01-21 10:29:37
2846764,90,2011-01-21 10:29:42
2846764,91,2011-01-21 10:29:50
2846764,93,2011-01-21 10:29:56
2846764,95,2011-01-21 10:30:24
2846764,96,2011-01-21 10:30:29
2846764,115,2011-01-21 10:30:35
2846764,116,2011-01-21 10:30:38
2846764,118,2011-01-21 10:30:42
2846764,135,2011-01-21 10:30:58
2846764,138,2011-01-21 10:31:01
2846764,147,2011-01-21 10:31:11
2846764,119,2011-01-26 23:00:00
2846764,139,2011-01-27 23:00:00
