case:concept:name,concept:name,time:timestamp
410,Leucocytes,2014-02-25 12:00:00+00:00
410,Release A,2014-02-26 09:00:00+00:00
410,Return ER,2014-06-10 20:27:24+00:00
532,ER Registration,2014-06-16 08:34:58+00:00
532,ER Triage,2014-06-16 08:39:41+00:00
532,ER Sepsis Triage,2014-06-16 08:40:44+00:00
532,CRP,2014-06-16 09:07:00+00:00
532,LacticAcid,2014-06-16 09:07:00+00:00
532,Leucocytes,2014-06-16 09:07:00+00:00
532,Admission NC,2014-06-16 11:01:19+00:00
532,IV Liquid,2014-06-16 11:02:05+00:00
532,IV Antibiotics,2014-06-16 11:02:14+00:00
532,CRP,2014-06-18 06:00:00+00:00
532,Leucocytes,2014-06-18 06:00:00+00:00
532,Release A,2014-06-21 12:30:00+00:00
612,ER Registration,2014-04-22 07:39:36+00:00
612,ER Triage,2014-04-22 08:04:49+00:00
612,ER Sepsis Triage,2014-04-22 09:01:16+00:00
652,ER Registration,2013-12-15 13:17:05+00:00
652,ER Triage,2013-12-15 13:18:49+00:00
652,ER Sepsis Triage,2013-12-15 13:19:07+00:00
731,ER Registration,2014-01-21 11:16:14+00:00
731,ER Triage,2014-01-21 11:18:55+00:00
731,ER Sepsis Triage,2014-01-21 11:19:08+00:00
731,Leucocytes,2014-01-21 11:22:00+00:00
731,CRP,2014-01-21 11:22:00+00:00
731,LacticAcid,2014-01-21 11:22:00+00:00
731,IV Liquid,2014-01-21 13:27:49+00:00
731,IV Antibiotics,2014-01-21 13:27:54+00:00
731,Admission NC,2014-01-21 14:24:18+00:00
731,Admission IC,2014-01-21 15:45:32+00:00
731,LacticAcid,2014-01-22 06:00:00+00:00
731,Leucocytes,2014-01-22 06:00:00+00:00
731,CRP,2014-01-22 06:00:00+00:00
731,Admission NC,2014-01-22 10:30:00+00:00
731,Leucocytes,2014-01-23 07:00:00+00:00
731,CRP,2014-01-23 07:00:00+00:00
731,Leucocytes,2014-01-25 07:00:00+00:00
731,Release A,2014-01-28 17:00:00+00:00
731,Return ER,2014-08-30 12:54:18+00:00
811,ER Registration,2014-04-29 18:38:23+00:00
811,ER Triage,2014-04-29 19:39:37+00:00
811,ER Sepsis Triage,2014-04-29 19:49:19+00:00
811,Leucocytes,2014-04-29 20:02:00+00:00
811,Admission NC,2014-04-29 21:01:15+00:00
811,Leucocytes,2014-04-30 06:00:00+00:00
811,Leucocytes,2014-05-01 05:00:00+00:00
811,Leucocytes,2014-05-01 07:03:00+00:00
811,Leucocytes,2014-05-01 08:23:00+00:00
811,CRP,2014-05-01 08:23:00+00:00
811,Release B,2014-05-01 17:10:00+00:00
1010,ER Registration,2014-04-03 06:49:53+00:00
1010,ER Triage,2014-04-03 06:56:52+00:00
1010,ER Sepsis Triage,2014-04-03 07:01:00+00:00
1010,Leucocytes,2014-04-03 07:21:00+00:00
1010,LacticAcid,2014-04-03 07:21:00+00:00
1010,CRP,2014-04-03 07:21:00+00:00
1010,Admission IC,2014-04-03 08:12:01+00:00
1010,Admission NC,2014-04-03 14:00:00+00:00
1010,Admission NC,2014-04-04 09:00:00+00:00
1010,Release A,2014-04-07 08:00:00+00:00
42,ER Registration,2014-05-07 15:36:23+00:00
42,ER Triage,2014-05-07 16:04:39+00:00
42,ER Sepsis Triage,2014-05-07 16:04:57+00:00
42,IV Liquid,2014-05-07 16:05:17+00:00
42,IV Antibiotics,2014-05-07 16:05:21+00:00
42,LacticAcid,2014-05-07 16:10:00+00:00
42,CRP,2014-05-07 16:10:00+00:00
42,Leucocytes,2014-05-07 16:10:00+00:00
42,Admission NC,2014-05-07 19:07:17+00:00
42,CRP,2014-05-09 07:00:00+00:00
42,Leucocytes,2014-05-09 07:00:00+00:00
42,Release A,2014-05-12 08:00:00+00:00
42,Return ER,2014-08-01 06:58:21+00:00
83,ER Registration,2013-12-23 18:11:35+00:00
83,ER Triage,2013-12-23 18:43:53+00:00
83,ER Sepsis Triage,2013-12-23 18:44:36+00:00
83,IV Liquid,2013-12-23 18:44:52+00:00
83,IV Antibiotics,2013-12-23 18:50:26+00:00
83,CRP,2013-12-23 18:57:00+00:00
83,LacticAcid,2013-12-23 18:57:00+00:00
83,Leucocytes,2013-12-23 18:57:00+00:00
124,ER Registration,2014-02-16 20:57:06+00:00
124,ER Triage,2014-02-16 21:02:42+00:00
124,ER Sepsis Triage,2014-02-16 21:02:56+00:00
124,CRP,2014-02-16 21:27:00+00:00
124,Leucocytes,2014-02-16 21:27:00+00:00
124,LacticAcid,2014-02-16 21:27:00+00:00
124,IV Antibiotics,2014-02-16 23:30:44+00:00
124,Admission NC,2014-02-16 23:31:34+00:00
124,IV Liquid,2014-02-17 21:15:00+00:00
124,Leucocytes,2014-02-18 07:00:00+00:00
124,CRP,2014-02-18 07:00:00+00:00
124,Release C,2014-02-22 12:50:00+00:00
165,ER Registration,2014-06-08 10:28:37+00:00
165,ER Triage,2014-06-08 10:42:51+00:00
165,ER Sepsis Triage,2014-06-08 10:45:14+00:00
165,Leucocytes,2014-06-08 11:02:00+00:00
165,CRP,2014-06-08 11:02:00+00:00
165,LacticAcid,2014-06-08 11:02:00+00:00
165,IV Liquid,2014-06-08 14:28:03+00:00
165,IV Antibiotics,2014-06-08 14:28:10+00:00
165,Admission NC,2014-06-08 14:29:17+00:00
165,Admission NC,2014-06-09 12:00:00+00:00
165,Leucocytes,2014-06-10 06:00:00+00:00
165,CRP,2014-06-10 06:00:00+00:00
165,CRP,2014-06-11 06:00:00+00:00
165,Release A,2014-06-13 10:00:00+00:00
165,Return ER,2014-11-20 09:58:55+00:00
206,ER Registration,2014-05-12 14:30:57+00:00
206,ER Triage,2014-05-12 14:32:15+00:00
206,CRP,2014-05-12 16:01:00+00:00
206,LacticAcid,2014-05-12 16:01:00+00:00
206,Leucocytes,2014-05-12 16:01:00+00:00
206,ER Sepsis Triage,2014-05-12 18:39:14+00:00
206,IV Liquid,2014-05-12 20:17:41+00:00
206,IV Antibiotics,2014-05-12 20:17:45+00:00
247,ER Registration,2014-05-03 06:37:18+00:00
247,ER Triage,2014-05-03 06:49:13+00:00
247,ER Sepsis Triage,2014-05-03 06:54:01+00:00
247,IV Liquid,2014-05-03 07:00:35+00:00
247,IV Antibiotics,2014-05-03 07:10:00+00:00
247,CRP,2014-05-03 07:17:00+00:00
247,Leucocytes,2014-05-03 07:17:00+00:00
247,LacticAcid,2014-05-03 07:17:00+00:00
247,Admission NC,2014-05-03 10:11:29+00:00
247,CRP,2014-05-06 06:00:00+00:00
247,Leucocytes,2014-05-06 06:00:00+00:00
247,Release A,2014-05-07 09:00:00+00:00
288,ER Registration,2013-11-16 10:38:41+00:00
288,ER Triage,2013-11-16 10:46:01+00:00
288,Leucocytes,2013-11-16 10:49:00+00:00
288,CRP,2013-11-16 10:49:00+00:00
288,LacticAcid,2013-11-16 10:49:00+00:00
288,ER Sepsis Triage,2013-11-16 10:49:01+00:00
288,Admission NC,2013-11-16 13:51:41+00:00
288,Admission NC,2013-11-17 10:00:00+00:00
288,Leucocytes,2013-11-18 13:00:00+00:00
288,CRP,2013-11-18 13:00:00+00:00
288,Release A,2013-11-22 09:00:00+00:00
329,IV Liquid,2014-07-11 07:32:24+00:00
329,ER Registration,2014-07-11 07:36:43+00:00
329,ER Triage,2014-07-11 07:43:02+00:00
329,ER Sepsis Triage,2014-07-11 07:43:22+00:00
329,LacticAcid,2014-07-11 07:56:00+00:00
329,CRP,2014-07-11 07:56:00+00:00
329,Leucocytes,2014-07-11 07:56:00+00:00
329,IV Antibiotics,2014-07-11 08:02:24+00:00
370,ER Registration,2014-04-24 08:19:51+00:00
370,ER Sepsis Triage,2014-04-24 08:20:41+00:00
370,IV Antibiotics,2014-04-24 08:27:12+00:00
370,ER Triage,2014-04-24 08:27:40+00:00
370,Leucocytes,2014-04-24 08:46:00+00:00
370,LacticAcid,2014-04-24 08:46:00+00:00
370,CRP,2014-04-24 08:46:00+00:00
370,Admission NC,2014-04-24 14:28:40+00:00
370,Admission NC,2014-04-26 10:00:49+00:00
370,CRP,2014-04-28 07:00:00+00:00
370,LacticAcid,2014-04-28 07:00:00+00:00
370,Leucocytes,2014-05-01 07:00:00+00:00
370,Release A,2014-05-05 09:00:00+00:00
370,Return ER,2014-07-03 20:59:38+00:00
411,ER Registration,2013-12-26 06:50:57+00:00
411,ER Triage,2013-12-26 06:52:14+00:00
411,ER Sepsis Triage,2013-12-26 06:52:38+00:00
411,IV Liquid,2013-12-26 06:59:33+00:00
411,IV Antibiotics,2013-12-26 06:59:36+00:00
411,CRP,2013-12-26 07:12:00+00:00
411,LacticAcid,2013-12-26 07:12:00+00:00
411,Leucocytes,2013-12-26 07:12:00+00:00
411,Admission NC,2013-12-26 09:14:35+00:00
411,Leucocytes,2013-12-27 07:00:00+00:00
411,CRP,2013-12-27 07:00:00+00:00
411,Leucocytes,2013-12-29 07:00:00+00:00
411,CRP,2013-12-29 07:00:00+00:00
411,CRP,2013-12-31 07:00:00+00:00
411,Leucocytes,2013-12-31 07:00:00+00:00
411,Release A,2013-12-31 11:09:34+00:00
493,ER Registration,2014-04-07 14:15:09+00:00
493,ER Triage,2014-04-07 14:18:05+00:00
493,ER Sepsis Triage,2014-04-07 14:18:42+00:00
493,LacticAcid,2014-04-07 14:24:00+00:00
493,Leucocytes,2014-04-07 14:24:00+00:00
493,CRP,2014-04-07 14:24:00+00:00
493,IV Liquid,2014-04-07 17:28:38+00:00
493,IV Antibiotics,2014-04-07 17:28:47+00:00
493,Admission NC,2014-04-07 17:30:38+00:00
493,Leucocytes,2014-04-09 13:00:00+00:00
493,CRP,2014-04-09 13:00:00+00:00
493,CRP,2014-04-10 07:00:00+00:00
493,Leucocytes,2014-04-10 07:00:00+00:00
493,Release A,2014-04-10 15:00:00+00:00
573,ER Registration,2013-12-20 21:42:14+00:00
573,ER Triage,2013-12-20 22:03:22+00:00
573,ER Sepsis Triage,2013-12-20 22:03:48+00:00
573,IV Liquid,2013-12-20 22:04:05+00:00
573,IV Antibiotics,2013-12-20 22:04:09+00:00
573,LacticAcid,2013-12-20 22:23:00+00:00
573,CRP,2013-12-20 22:23:00+00:00
573,Leucocytes,2013-12-20 22:23:00+00:00
573,Leucocytes,2013-12-21 13:00:00+00:00
573,CRP,2013-12-21 13:00:00+00:00
573,LacticAcid,2013-12-21 13:00:00+00:00
732,ER Registration,2014-01-17 14:17:50+00:00
732,ER Triage,2014-01-17 14:24:54+00:00
732,ER Sepsis Triage,2014-01-17 14:25:49+00:00
732,IV Liquid,2014-01-17 14:45:37+00:00
732,CRP,2014-01-17 15:12:00+00:00
732,LacticAcid,2014-01-17 15:12:00+00:00
732,Leucocytes,2014-01-17 15:12:00+00:00
732,IV Antibiotics,2014-01-17 15:15:02+00:00
732,Admission NC,2014-01-17 18:17:08+00:00
732,CRP,2014-01-19 07:00:00+00:00
732,Leucocytes,2014-01-19 07:00:00+00:00
732,CRP,2014-01-21 07:00:00+00:00
732,Release A,2014-01-23 12:00:00+00:00
732,Return ER,2014-04-11 16:34:31+00:00
772,ER Registration,2014-08-09 20:23:04+00:00
772,ER Triage,2014-08-09 20:27:21+00:00
772,ER Sepsis Triage,2014-08-09 20:27:59+00:00
772,CRP,2014-08-09 20:46:00+00:00
772,Leucocytes,2014-08-09 20:46:00+00:00
772,Admission NC,2014-08-09 22:26:59+00:00
772,CRP,2014-08-10 06:00:00+00:00
772,Leucocytes,2014-08-10 06:00:00+00:00
772,CRP,2014-08-11 06:00:00+00:00
772,Release A,2014-08-12 18:00:00+00:00
812,ER Registration,2014-03-23 07:19:14+00:00
812,ER Triage,2014-03-23 07:22:11+00:00
812,ER Sepsis Triage,2014-03-23 07:22:27+00:00
812,LacticAcid,2014-03-23 07:31:00+00:00
812,Leucocytes,2014-03-23 07:31:00+00:00
812,CRP,2014-03-23 07:31:00+00:00
812,IV Liquid,2014-03-23 08:00:00+00:00
812,IV Antibiotics,2014-03-23 08:30:00+00:00
812,Admission NC,2014-03-23 11:14:34+00:00
812,LacticAcid,2014-03-24 06:00:00+00:00
812,Release A,2014-03-28 08:00:00+00:00
931,ER Registration,2014-04-12 13:18:52+00:00
931,ER Triage,2014-04-12 13:27:26+00:00
931,ER Sepsis Triage,2014-04-12 13:28:16+00:00
971,ER Registration,2014-07-10 10:33:44+00:00
971,ER Triage,2014-07-10 10:38:27+00:00
971,ER Sepsis Triage,2014-07-10 10:38:36+00:00
971,Leucocytes,2014-07-10 10:54:00+00:00
971,CRP,2014-07-10 10:54:00+00:00
971,LacticAcid,2014-07-10 10:54:00+00:00
1011,ER Registration,2014-05-24 09:32:26+00:00
1011,ER Triage,2014-05-24 09:45:41+00:00
1011,ER Sepsis Triage,2014-05-24 09:46:10+00:00
1011,CRP,2014-05-24 10:00:00+00:00
1011,LacticAcid,2014-05-24 10:00:00+00:00
1011,Leucocytes,2014-05-24 10:00:00+00:00
1011,IV Liquid,2014-05-24 10:40:50+00:00
1011,IV Antibiotics,2014-05-24 10:40:56+00:00
3,ER Registration,2014-02-16 08:55:43+00:00
3,ER Triage,2014-02-16 08:57:14+00:00
3,ER Sepsis Triage,2014-02-16 08:57:28+00:00
3,CRP,2014-02-16 09:03:00+00:00
3,LacticAcid,2014-02-16 09:03:00+00:00
3,Leucocytes,2014-02-16 09:03:00+00:00
3,IV Liquid,2014-02-16 12:52:02+00:00
3,IV Antibiotics,2014-02-16 12:52:06+00:00
44,ER Registration,2014-03-10 11:13:21+00:00
44,ER Triage,2014-03-10 11:21:58+00:00
44,ER Sepsis Triage,2014-03-10 11:43:44+00:00
44,CRP,2014-03-10 12:07:00+00:00
44,LacticAcid,2014-03-10 12:07:00+00:00
44,Leucocytes,2014-03-10 12:07:00+00:00
85,ER Registration,2014-02-11 11:36:56+00:00
85,ER Triage,2014-02-11 11:46:27+00:00
85,ER Sepsis Triage,2014-02-11 11:46:46+00:00
85,CRP,2014-02-11 12:04:00+00:00
85,LacticAcid,2014-02-11 12:04:00+00:00
85,Leucocytes,2014-02-11 12:04:00+00:00
85,IV Liquid,2014-02-11 12:10:03+00:00
85,IV Antibiotics,2014-02-11 14:24:34+00:00
85,Admission NC,2014-02-11 14:25:23+00:00
85,Admission NC,2014-02-11 17:30:00+00:00
85,CRP,2014-02-12 06:00:00+00:00
85,Leucocytes,2014-02-15 06:00:00+00:00
85,CRP,2014-02-15 06:00:00+00:00
85,Release A,2014-02-18 08:00:00+00:00
126,ER Registration,2014-06-04 09:56:17+00:00
126,ER Triage,2014-06-04 09:59:44+00:00
126,ER Sepsis Triage,2014-06-04 10:00:45+00:00
126,CRP,2014-06-04 10:19:00+00:00
126,LacticAcid,2014-06-04 10:19:00+00:00
126,Leucocytes,2014-06-04 10:19:00+00:00
126,IV Liquid,2014-06-04 13:39:30+00:00
126,IV Antibiotics,2014-06-04 13:39:34+00:00
126,Admission NC,2014-06-04 13:40:29+00:00
126,Leucocytes,2014-06-07 06:00:00+00:00
126,CRP,2014-06-07 06:00:00+00:00
126,Release A,2014-06-09 09:30:00+00:00
208,ER Registration,2014-05-21 15:02:23+00:00
208,ER Triage,2014-05-21 15:07:35+00:00
208,ER Sepsis Triage,2014-05-21 15:24:26+00:00
208,IV Liquid,2014-05-21 15:24:45+00:00
208,IV Antibiotics,2014-05-21 15:24:49+00:00
208,CRP,2014-05-21 15:34:00+00:00
208,Leucocytes,2014-05-21 15:34:00+00:00
208,LacticAcid,2014-05-21 15:34:00+00:00
249,ER Registration,2014-08-27 00:15:42+00:00
249,Leucocytes,2014-08-27 00:25:00+00:00
249,LacticAcid,2014-08-27 00:25:00+00:00
249,CRP,2014-08-27 00:25:00+00:00
249,ER Triage,2014-08-27 00:27:21+00:00
249,ER Sepsis Triage,2014-08-27 00:41:56+00:00
249,IV Liquid,2014-08-27 00:42:13+00:00
249,IV Antibiotics,2014-08-27 00:42:19+00:00
249,Admission NC,2014-08-27 02:19:07+00:00
249,Leucocytes,2014-08-29 06:00:00+00:00
249,CRP,2014-08-29 06:00:00+00:00
249,Release A,2014-08-29 12:05:00+00:00
249,Return ER,2015-04-29 13:32:06+00:00
290,ER Registration,2014-04-17 12:28:36+00:00
290,ER Triage,2014-04-17 12:48:36+00:00
290,ER Sepsis Triage,2014-04-17 12:48:45+00:00
290,CRP,2014-04-17 12:56:00+00:00
290,LacticAcid,2014-04-17 12:56:00+00:00
290,Leucocytes,2014-04-17 12:56:00+00:00
290,IV Liquid,2014-04-17 13:00:00+00:00
290,IV Antibiotics,2014-04-17 14:00:00+00:00
290,Admission NC,2014-04-17 15:11:49+00:00
290,CRP,2014-04-18 04:46:00+00:00
290,Leucocytes,2014-04-18 04:46:00+00:00
290,Admission NC,2014-04-19 13:30:00+00:00
290,Leucocytes,2014-04-20 06:00:00+00:00
290,CRP,2014-04-20 06:00:00+00:00
290,Release A,2014-04-22 09:39:58+00:00
331,ER Registration,2014-03-24 23:14:37+00:00
331,Leucocytes,2014-03-24 23:32:00+00:00
331,CRP,2014-03-24 23:32:00+00:00
331,LacticAcid,2014-03-24 23:32:00+00:00
331,ER Triage,2014-03-24 23:41:18+00:00
331,ER Sepsis Triage,2014-03-24 23:42:37+00:00
331,IV Liquid,2014-03-24 23:42:56+00:00
331,IV Antibiotics,2014-03-24 23:43:02+00:00
331,Admission NC,2014-03-25 02:04:10+00:00
331,Leucocytes,2014-03-25 06:00:00+00:00
331,Admission NC,2014-03-25 11:00:00+00:00
331,CRP,2014-03-27 07:00:00+00:00
331,Leucocytes,2014-03-27 07:00:00+00:00
331,Release A,2014-03-28 10:00:00+00:00
372,ER Registration,2014-02-23 14:55:06+00:00
372,ER Triage,2014-02-23 15:04:04+00:00
372,ER Sepsis Triage,2014-02-23 15:04:28+00:00
372,CRP,2014-02-23 15:14:00+00:00
372,LacticAcid,2014-02-23 15:14:00+00:00
372,Leucocytes,2014-02-23 15:14:00+00:00
372,IV Liquid,2014-02-23 16:41:47+00:00
372,IV Antibiotics,2014-02-23 16:43:39+00:00
413,ER Registration,2014-06-17 09:02:28+00:00
413,ER Triage,2014-06-17 09:09:16+00:00
413,ER Sepsis Triage,2014-06-17 09:09:41+00:00
413,LacticAcid,2014-06-17 09:20:00+00:00
413,CRP,2014-06-17 09:20:00+00:00
413,Leucocytes,2014-06-17 09:20:00+00:00
413,IV Antibiotics,2014-06-17 09:30:00+00:00
413,IV Liquid,2014-06-17 09:30:00+00:00
413,Admission NC,2014-06-17 13:10:43+00:00
413,Release A,2014-06-23 12:15:00+00:00
413,Return ER,2014-11-08 21:04:52+00:00
454,ER Registration,2013-12-02 09:51:22+00:00
454,ER Triage,2013-12-02 09:59:38+00:00
454,LacticAcid,2013-12-02 10:17:00+00:00
454,CRP,2013-12-02 10:17:00+00:00
454,Leucocytes,2013-12-02 10:17:00+00:00
454,ER Sepsis Triage,2013-12-02 11:09:46+00:00
454,IV Liquid,2013-12-02 11:10:16+00:00
454,IV Antibiotics,2013-12-02 11:10:16+00:00
454,Admission NC,2013-12-02 12:17:41+00:00
454,Admission NC,2013-12-02 14:00:44+00:00
454,CRP,2013-12-04 03:50:00+00:00
454,Leucocytes,2013-12-04 03:50:00+00:00
454,Leucocytes,2013-12-06 07:00:00+00:00
454,CRP,2013-12-06 07:00:00+00:00
454,CRP,2013-12-08 07:00:00+00:00
454,Leucocytes,2013-12-08 07:00:00+00:00
454,Leucocytes,2013-12-11 07:00:00+00:00
454,CRP,2013-12-11 07:00:00+00:00
454,Release B,2013-12-12 05:45:00+00:00
695,ER Registration,2014-04-22 08:21:51+00:00
695,ER Triage,2014-04-22 08:27:42+00:00
695,ER Sepsis Triage,2014-04-22 08:28:51+00:00
695,Leucocytes,2014-04-22 08:41:00+00:00
695,CRP,2014-04-22 08:41:00+00:00
695,Admission NC,2014-04-22 11:04:26+00:00
695,Release A,2014-04-25 12:30:00+00:00
734,ER Registration,2014-05-01 08:17:37+00:00
734,ER Triage,2014-05-01 08:25:25+00:00
734,ER Sepsis Triage,2014-05-01 08:25:39+00:00
734,IV Liquid,2014-05-01 08:25:47+00:00
734,IV Antibiotics,2014-05-01 08:25:47+00:00
734,Leucocytes,2014-05-01 08:26:00+00:00
734,CRP,2014-05-01 08:26:00+00:00
734,LacticAcid,2014-05-01 08:26:00+00:00
734,Admission NC,2014-05-01 10:26:43+00:00
734,CRP,2014-05-03 13:00:00+00:00
734,Admission NC,2014-05-03 13:00:05+00:00
734,CRP,2014-05-08 06:00:00+00:00
734,Release A,2014-05-10 12:00:00+00:00
734,Return ER,2014-08-16 04:04:26+00:00
814,ER Registration,2014-07-20 10:27:47+00:00
814,ER Triage,2014-07-20 10:45:46+00:00
814,ER Sepsis Triage,2014-07-20 10:48:25+00:00
814,IV Liquid,2014-07-20 10:48:40+00:00
814,CRP,2014-07-20 10:54:00+00:00
814,LacticAcid,2014-07-20 10:54:00+00:00
814,Leucocytes,2014-07-20 10:54:00+00:00
814,IV Antibiotics,2014-07-20 10:55:10+00:00
814,Admission NC,2014-07-20 13:43:53+00:00
1013,ER Registration,2014-04-26 18:35:33+00:00
1013,ER Triage,2014-04-26 19:18:20+00:00
1013,ER Sepsis Triage,2014-04-26 19:18:37+00:00
1013,Leucocytes,2014-04-26 19:23:00+00:00
1013,LacticAcid,2014-04-26 19:23:00+00:00
1013,CRP,2014-04-26 19:23:00+00:00
1013,IV Antibiotics,2014-04-27 00:12:36+00:00
1013,Admission NC,2014-04-27 00:14:21+00:00
1013,IV Liquid,2014-04-27 19:18:55+00:00
1013,Leucocytes,2014-04-28 07:00:00+00:00
1013,CRP,2014-04-28 07:00:00+00:00
1013,Leucocytes,2014-04-29 07:00:00+00:00
1013,CRP,2014-04-29 09:33:00+00:00
1013,Leucocytes,2014-05-01 07:00:00+00:00
1013,Release A,2014-05-01 13:00:00+00:00
1013,Return ER,2015-01-03 11:34:52+00:00
128,ER Registration,2014-03-08 02:44:37+00:00
128,ER Triage,2014-03-08 02:54:54+00:00
128,ER Sepsis Triage,2014-03-08 02:55:06+00:00
128,LacticAcid,2014-03-08 02:58:00+00:00
128,Leucocytes,2014-03-08 02:58:00+00:00
128,CRP,2014-03-08 02:58:00+00:00
128,IV Liquid,2014-03-08 03:30:51+00:00
128,IV Antibiotics,2014-03-08 03:31:17+00:00
128,Admission NC,2014-03-08 04:32:44+00:00
128,CRP,2014-03-10 07:00:00+00:00
128,Release A,2014-03-13 13:00:00+00:00
128,Return ER,2014-11-26 02:05:34+00:00
169,ER Registration,2014-02-27 07:58:20+00:00
169,ER Triage,2014-02-27 08:01:06+00:00
169,ER Sepsis Triage,2014-02-27 08:01:57+00:00
169,LacticAcid,2014-02-27 08:30:00+00:00
169,Leucocytes,2014-02-27 08:30:00+00:00
169,CRP,2014-02-27 08:30:00+00:00
169,IV Liquid,2014-02-27 10:07:18+00:00
169,IV Antibiotics,2014-02-27 12:07:27+00:00
169,Admission NC,2014-02-27 12:08:40+00:00
169,CRP,2014-03-02 05:22:00+00:00
169,Leucocytes,2014-03-02 05:22:00+00:00
169,Leucocytes,2014-03-03 06:00:00+00:00
169,CRP,2014-03-03 06:00:00+00:00
169,Leucocytes,2014-03-05 06:00:00+00:00
169,CRP,2014-03-05 06:00:00+00:00
169,Leucocytes,2014-03-15 06:00:00+00:00
169,Release A,2014-03-16 08:30:00+00:00
210,ER Registration,2014-03-11 12:36:01+00:00
210,ER Triage,2014-03-11 12:56:49+00:00
210,ER Sepsis Triage,2014-03-11 12:57:07+00:00
