case:concept:name,concept:name,time:timestamp
50,11,2012-01-16 10:59:51
50,9,2012-01-16 16:37:54
50,9,2012-01-16 16:37:55
50,1,2012-02-16 11:00:57
53,0,2010-10-14 13:53:13
53,11,2010-10-15 13:02:36
53,13,2010-10-28 15:12:55
53,13,2010-10-28 15:12:55
53,11,2010-10-29 13:42:01
53,9,2010-11-04 08:48:12
53,1,2010-12-04 08:48:57
55,0,2011-10-26 15:51:42
55,11,2011-10-31 15:19:03
55,13,2011-11-07 08:44:52
55,9,2011-11-21 08:21:23
55,1,2011-12-06 08:21:36
56,0,2012-01-30 11:32:58
56,9,2012-01-30 11:33:23
56,1,2012-03-14 11:40:25
57,0,2010-10-29 09:39:23
57,11,2010-11-02 14:56:13
57,9,2010-11-02 15:39:05
57,1,2010-11-30 10:40:55
60,0,2011-04-06 15:35:49
60,11,2011-04-06 15:36:04
60,13,2011-04-07 15:41:23
60,11,2011-04-13 08:49:14
60,9,2011-04-13 08:49:22
60,1,2011-05-28 08:50:26
61,0,2011-09-16 07:04:39
61,11,2011-09-16 07:18:12
61,9,2011-09-16 15:04:46
61,1,2011-11-10 08:10:45
64,0,2011-04-14 15:54:28
64,0,2011-04-14 15:54:46
64,13,2011-04-15 10:41:19
64,11,2011-04-27 10:30:04
64,13,2011-04-27 10:30:13
64,11,2011-05-06 09:42:13
64,9,2011-05-06 09:42:28
64,1,2011-05-21 09:42:52
67,0,2010-12-30 15:03:15
67,11,2011-01-11 08:40:08
67,9,2011-01-13 11:45:18
67,1,2011-02-12 15:10:46
70,0,2011-06-07 07:34:53
70,11,2011-06-07 07:35:14
70,13,2011-07-08 08:44:58
70,9,2011-07-12 07:00:36
70,1,2011-07-27 07:01:03
71,0,2011-11-02 08:20:14
71,11,2011-11-02 08:20:41
71,9,2011-11-02 09:49:41
71,1,2011-12-07 08:30:27
72,0,2011-01-25 13:15:31
72,11,2011-01-25 13:15:58
72,9,2011-02-14 11:48:42
72,1,2011-03-01 11:48:59
74,9,2012-02-10 11:42:26
74,1,2012-04-10 09:32:49
75,0,2010-03-11 15:15:54
75,0,2010-04-23 07:44:51
75,11,2010-04-23 07:44:59
75,9,2010-04-23 07:45:04
75,1,2010-05-08 07:45:21
76,0,2012-01-10 15:01:36
76,9,2012-01-10 15:58:08
76,1,2012-02-25 15:10:39
78,0,2011-11-08 09:18:10
78,11,2011-11-08 09:22:35
78,9,2011-12-05 16:33:12
78,1,2011-12-20 16:33:29
81,0,2010-02-09 08:31:47
81,11,2010-02-09 08:35:12
81,13,2010-02-09 08:35:26
81,13,2010-02-09 08:36:27
81,11,2010-02-19 08:31:40
81,9,2010-02-19 08:32:00
81,1,2010-04-09 07:40:43
84,0,2010-12-10 09:15:54
84,11,2010-12-10 09:16:17
84,9,2010-12-10 09:16:34
84,1,2011-01-12 09:20:47
85,0,2011-02-24 17:01:50
85,11,2011-02-24 17:03:45
85,9,2011-03-04 10:02:13
85,1,2011-04-09 16:00:27
87,0,2011-11-14 14:35:55
87,11,2011-11-17 16:58:30
87,13,2011-11-17 16:59:03
87,9,2011-11-25 09:30:07
87,11,2011-11-28 13:50:35
87,13,2011-11-28 13:59:00
87,9,2011-12-07 13:41:18
87,1,2012-01-06 16:20:25
88,0,2010-09-24 07:57:49
88,0,2010-09-24 13:43:51
88,13,2010-09-24 13:44:52
88,11,2010-10-04 10:48:54
88,9,2010-10-04 10:49:08
88,1,2010-11-03 11:49:30
90,0,2010-03-16 07:59:03
90,11,2010-03-17 09:02:03
90,9,2010-03-17 09:49:51
90,1,2010-04-21 16:00:28
91,0,2011-05-24 12:51:35
91,11,2011-05-24 12:52:07
91,9,2011-05-24 13:36:11
91,1,2011-07-09 13:00:36
92,0,2010-03-09 10:09:33
92,11,2010-03-09 10:09:44
92,9,2010-03-18 09:27:56
92,1,2010-05-02 08:28:46
94,0,2012-02-08 08:33:56
94,11,2012-02-08 08:34:08
94,9,2012-02-08 08:34:34
94,1,2012-04-07 07:42:34
95,0,2011-09-26 10:27:14
95,11,2011-09-29 13:54:32
95,9,2011-09-30 09:09:23
95,1,2011-10-27 10:30:27
96,0,2012-02-27 16:31:32
96,11,2012-02-28 08:52:59
96,9,2012-02-29 08:25:13
96,9,2012-02-29 08:25:14
96,1,2012-04-11 15:40:27
99,0,2011-05-11 10:16:32
99,11,2011-05-11 10:17:55
99,9,2011-05-16 08:33:29
99,1,2011-06-11 10:20:27
101,5,2010-06-18 13:47:15
101,0,2010-06-18 14:18:15
101,11,2010-06-29 07:35:47
101,9,2010-06-29 08:33:07
101,1,2010-08-05 13:50:24
102,0,2012-01-30 09:09:29
102,11,2012-01-30 09:09:57
102,9,2012-01-31 08:12:06
102,1,2012-03-16 09:12:11
103,0,2010-06-07 07:30:54
103,0,2010-06-07 07:49:10
103,11,2010-06-07 15:16:44
103,13,2010-06-08 10:37:29
103,11,2010-06-09 07:18:05
103,2,2010-06-09 07:18:28
103,9,2010-06-16 09:23:07
103,1,2010-07-16 09:23:33
104,0,2011-01-27 08:34:59
104,11,2011-01-27 09:32:40
104,9,2011-01-27 09:34:24
104,1,2011-03-05 08:42:36
108,0,2011-01-12 11:28:16
108,11,2011-01-24 09:21:26
108,9,2011-01-26 08:12:39
108,1,2011-02-25 08:13:02
109,0,2010-09-24 15:35:31
109,11,2010-09-27 09:11:48
109,13,2010-09-28 08:31:41
109,11,2010-11-08 09:33:36
109,9,2010-11-08 09:33:57
109,1,2010-11-23 09:34:09
110,0,2010-12-16 09:33:24
110,11,2010-12-16 09:40:25
110,9,2010-12-16 15:52:50
110,1,2011-02-13 09:40:36
111,0,2010-06-29 14:00:48
111,11,2010-06-29 15:16:26
111,9,2010-06-30 08:05:04
111,11,2010-06-30 14:19:00
111,13,2010-07-01 09:00:03
111,11,2010-07-02 14:07:18
111,9,2010-07-02 14:08:52
111,1,2010-08-05 14:10:24
112,0,2011-10-06 07:50:55
112,11,2011-10-07 14:03:47
112,9,2011-10-14 14:44:32
112,1,2011-11-08 09:00:20
113,5,2010-05-06 15:51:48
113,0,2010-05-24 10:23:15
113,11,2010-05-25 13:48:24
113,9,2010-05-25 14:11:28
113,1,2010-06-09 14:11:39
116,0,2011-04-08 13:02:03
116,11,2011-04-08 13:02:38
116,9,2011-04-08 13:07:10
116,1,2011-05-30 13:11:18
118,0,2011-03-07 11:02:24
118,11,2011-03-07 11:02:41
118,9,2011-03-07 13:14:21
118,1,2011-04-13 10:10:26
119,0,2011-12-05 14:22:17
119,11,2011-12-05 14:58:56
119,9,2011-12-13 09:22:04
119,1,2012-02-02 14:30:45
121,0,2011-02-09 13:28:58
121,11,2011-02-09 14:21:02
121,9,2011-02-09 14:21:46
121,1,2011-04-02 14:15:17
122,0,2011-02-14 15:23:08
122,11,2011-02-15 11:17:46
122,9,2011-02-15 11:52:47
122,1,2011-03-30 14:30:33
123,0,2011-05-06 07:33:07
123,11,2011-05-06 07:33:39
123,13,2011-05-06 12:55:50
123,11,2011-05-12 13:45:43
123,9,2011-05-12 13:45:54
123,1,2011-06-19 08:30:40
125,0,2010-08-19 09:48:49
125,11,2010-08-19 09:49:49
125,13,2010-08-19 10:07:15
125,11,2010-09-13 08:15:21
125,9,2010-09-13 08:49:39
125,1,2010-09-28 08:49:59
127,0,2010-03-12 09:28:49
127,11,2010-03-12 09:29:00
127,9,2010-03-12 09:37:27
127,1,2010-04-14 08:30:56
128,0,2011-11-28 08:10:27
128,9,2011-11-28 09:46:59
128,9,2011-11-28 09:46:59
128,1,2011-12-31 08:20:48
130,5,2010-04-08 08:58:03
130,0,2010-04-08 09:01:05
130,11,2010-04-08 09:01:11
130,9,2010-04-08 09:01:19
130,1,2010-05-11 09:00:24
130,1,2010-05-11 09:00:24
133,0,2011-01-26 11:24:58
133,0,2011-01-26 11:59:56
133,11,2011-01-26 12:00:03
133,9,2011-01-28 14:29:17
133,1,2011-03-11 11:30:34
134,0,2011-04-19 14:42:45
134,11,2011-04-19 14:45:25
134,9,2011-04-19 14:45:42
134,1,2011-06-02 14:50:17
135,0,2011-02-08 11:57:41
135,11,2011-02-08 11:58:01
135,13,2011-02-10 08:27:30
135,11,2011-02-14 12:01:11
135,9,2011-02-14 12:02:59
135,11,2011-03-03 09:46:37
135,9,2011-03-03 14:05:29
135,1,2011-04-02 14:15:17
137,0,2011-08-05 13:00:13
137,11,2011-08-11 10:30:47
137,13,2011-08-12 13:42:55
137,9,2011-08-19 12:25:37
137,1,2011-09-07 13:10:56
138,0,2012-03-02 09:13:46
138,11,2012-03-02 09:13:56
138,9,2012-03-02 09:34:03
138,1,2012-04-06 08:20:51
139,0,2010-04-19 07:44:31
139,11,2010-04-19 09:15:20
139,9,2010-04-19 09:26:05
139,1,2010-05-26 07:50:40
141,0,2011-01-12 10:39:32
141,11,2011-01-12 10:39:56
141,13,2011-01-12 10:50:26
141,11,2011-01-12 11:07:51
141,13,2011-01-12 11:34:34
141,11,2011-01-26 09:25:14
141,9,2011-01-26 09:26:04
141,1,2011-02-15 08:31:10
142,0,2012-03-07 11:00:05
142,11,2012-03-08 13:53:36
142,9,2012-03-09 14:48:25
142,1,2012-04-07 10:11:18
146,0,2010-10-05 14:55:27
146,11,2010-10-05 15:09:10
146,9,2010-10-05 15:09:39
146,1,2010-11-05 16:00:53
148,0,2012-01-09 11:19:35
148,11,2012-01-09 16:14:26
148,9,2012-01-09 16:14:53
148,9,2012-01-09 16:14:53
148,1,2012-02-09 11:20:25
149,0,2011-02-09 14:35:27
149,11,2011-02-09 15:16:21
149,9,2011-02-09 15:24:44
149,1,2011-04-09 13:40:25
150,5,2011-05-18 08:39:41
150,0,2011-05-18 08:39:49
150,11,2011-05-18 08:41:36
150,13,2011-05-23 15:20:54
150,11,2011-05-26 07:55:33
150,9,2011-05-26 07:56:00
150,1,2011-07-07 10:10:33
151,0,2010-02-10 10:25:33
151,11,2010-02-10 10:33:38
151,9,2010-02-10 10:33:49
151,1,2010-03-13 10:30:26
155,0,2010-12-14 16:19:51
155,11,2010-12-17 10:45:21
155,13,2010-12-23 15:26:07
155,11,2011-01-18 11:15:13
155,9,2011-01-18 11:15:29
155,1,2011-02-02 11:15:44
157,0,2011-05-24 07:13:23
157,11,2011-05-31 15:42:09
157,9,2011-06-06 10:19:01
157,1,2011-06-24 07:20:28
158,0,2010-09-20 15:57:01
158,11,2010-09-21 07:45:37
158,9,2010-09-21 07:53:48
158,1,2010-11-12 17:01:05
159,0,2011-09-21 07:12:16
159,11,2011-09-21 07:46:44
159,9,2011-09-27 13:20:30
159,1,2011-10-22 07:21:38
160,0,2011-02-25 10:55:02
160,11,2011-02-25 13:26:45
160,9,2011-02-25 13:28:30
160,1,2011-04-16 10:01:15
161,0,2010-08-10 07:16:09
161,11,2010-08-12 10:33:35
161,9,2010-08-13 07:24:41
161,1,2010-09-10 07:20:19
162,0,2011-10-04 15:47:43
162,0,2011-10-07 13:29:10
162,9,2011-10-07 13:30:00
162,1,2011-11-17 16:52:25
163,0,2010-10-15 08:27:20
163,11,2010-10-27 11:46:30
163,9,2010-10-27 11:46:36
163,1,2010-11-28 09:30:57
164,0,2010-09-28 12:44:01
164,11,2010-09-28 12:46:50
164,9,2010-09-28 14:03:08
164,1,2010-11-04 13:51:16
165,0,2012-01-13 16:36:23
165,9,2012-01-13 16:36:49
165,1,2012-02-26 16:40:38
166,0,2010-02-11 08:48:50
166,11,2010-02-23 16:56:28
166,9,2010-02-23 16:56:36
166,1,2010-03-27 08:50:35
167,0,2011-11-23 14:43:38
167,11,2011-11-25 10:12:19
167,13,2011-11-25 14:01:18
167,9,2011-11-28 09:25:00
167,9,2011-11-28 09:25:02
167,1,2011-12-27 10:10:16
168,0,2012-01-09 10:01:47
168,11,2012-01-09 11:20:28
168,9,2012-01-09 11:21:29
168,1,2012-02-22 10:10:48
171,0,2011-08-29 14:12:48
171,0,2011-08-30 09:49:49
171,11,2011-08-30 10:06:35
171,9,2011-08-31 07:34:45
171,1,2011-10-12 14:20:14
172,0,2010-09-16 16:02:20
172,11,2010-09-21 14:03:12
172,9,2010-09-27 10:08:54
172,1,2010-11-14 17:00:47
173,0,2010-11-15 09:15:12
173,0,2010-11-15 09:15:27
173,11,2010-11-16 12:58:01
173,9,2010-11-16 13:01:14
173,1,2011-01-13 09:21:08
174,0,2011-10-24 10:22:28
174,11,2011-11-03 15:48:18
174,13,2011-11-04 16:24:35
174,9,2011-11-09 14:20:52
174,1,2011-12-14 09:40:33
175,0,2010-10-05 07:46:59
175,11,2010-10-05 07:59:41
175,9,2010-10-05 08:00:18
175,1,2010-11-19 09:00:53
177,0,2012-01-18 08:12:04
177,11,2012-01-18 08:21:52
177,9,2012-01-18 09:42:03
177,1,2012-02-18 08:21:43
178,0,2012-02-22 14:49:43
178,11,2012-02-22 14:49:52
178,9,2012-02-29 09:36:49
178,1,2012-03-24 14:50:18
180,0,2011-10-06 10:23:22
180,11,2011-10-06 14:07:44
180,9,2011-10-06 14:31:30
180,1,2011-11-19 11:30:36
181,0,2011-09-29 09:51:55
181,9,2011-09-30 13:14:19
181,1,2011-11-01 11:00:50
182,0,2010-05-20 08:31:32
182,11,2010-05-24 10:55:17
182,9,2010-05-24 10:59:57
182,1,2010-06-23 08:40:25
183,5,2010-05-19 15:08:49
183,0,2010-05-20 07:53:47
183,11,2010-05-24 07:15:57
183,9,2010-05-24 07:18:09
183,1,2010-06-25 15:10:30
185,0,2010-11-02 13:49:59
185,11,2010-11-03 14:06:18
185,13,2010-11-03 14:06:51
185,11,2010-11-18 09:52:12
185,9,2010-11-18 09:52:18
185,1,2010-12-03 09:52:30
187,0,2010-10-25 13:14:08
187,11,2010-10-27 13:27:14
187,9,2010-10-27 13:29:30
187,1,2010-12-09 14:22:27
188,0,2012-01-09 13:58:58
188,11,2012-01-09 13:59:09
188,9,2012-01-10 09:03:01
188,1,2012-02-09 14:00:15
189,0,2010-02-02 13:49:13
189,0,2010-02-02 14:04:15
189,11,2010-02-03 14:27:07
189,9,2010-02-03 14:27:16
189,1,2010-03-18 13:50:26
190,0,2011-02-21 15:36:25
190,11,2011-02-21 16:44:27
190,9,2011-03-03 14:26:19
190,1,2011-04-02 14:15:17
194,0,2012-02-08 11:28:03
194,11,2012-02-10 10:28:30
194,9,2012-03-05 11:31:08
194,1,2012-03-20 11:31:31
195,0,2010-09-21 10:53:00
195,11,2010-09-23 09:25:07
195,13,2010-09-27 10:09:43
195,11,2010-09-29 07:06:22
195,13,2010-09-29 08:04:55
195,11,2010-09-29 12:29:35
195,9,2010-09-29 12:29:47
195,1,2010-11-13 13:30:16
196,0,2011-11-16 10:45:30
196,11,2011-11-17 13:31:33
196,9,2011-11-17 13:32:09
196,1,2011-12-30 10:50:28
198,0,2011-04-28 13:46:15
198,11,2011-04-28 13:46:46
198,9,2011-05-09 15:43:48
198,1,2011-06-14 10:13:10
199,11,2011-12-13 15:45:50
199,9,2011-12-14 10:27:28
199,1,2012-01-13 15:50:26
201,0,2011-08-22 07:06:31
201,11,2011-08-22 09:14:28
201,9,2011-08-22 09:31:48
201,1,2011-09-22 07:10:16
203,0,2010-06-11 10:18:02
203,11,2010-06-11 12:22:40
203,9,2010-06-16 08:04:16
203,1,2010-07-14 10:20:16
204,0,2011-10-31 15:30:39
204,11,2011-10-31 15:30:50
204,9,2011-11-02 13:41:11
204,1,2011-12-14 15:40:32
205,0,2010-12-07 11:10:52
205,11,2010-12-09 11:19:43
205,13,2010-12-20 14:24:30
205,11,2010-12-21 13:36:16
205,9,2010-12-21 14:31:29
205,1,2011-01-21 11:20:31
206,0,2011-03-04 10:26:28
206,11,2011-03-04 10:29:32
206,13,2011-03-04 11:32:51
206,11,2011-03-11 11:48:16
206,9,2011-03-11 11:48:28
206,1,2011-04-10 10:48:53
207,0,2011-06-21 13:40:37
207,11,2011-06-23 13:54:10
207,9,2011-07-11 07:42:06
207,1,2011-07-26 07:42:22
208,0,2010-10-12 10:50:55
208,11,2010-10-12 12:58:07
208,9,2010-10-12 15:05:33
208,1,2010-11-27 12:00:28
209,0,2012-01-11 10:39:43
209,11,2012-01-11 10:40:06
209,9,2012-01-11 10:41:58
209,1,2012-02-17 10:40:45
213,0,2011-07-19 10:43:29
213,9,2011-07-27 08:19:08
213,1,2011-08-19 10:50:42
214,0,2011-01-26 08:16:35
214,0,2011-01-26 08:57:02
214,11,2011-01-26 08:57:35
214,9,2011-01-27 08:24:33
214,1,2011-02-26 08:20:46
215,0,2010-04-15 07:13:46
215,11,2010-04-27 14:30:12
215,9,2010-04-27 14:30:18
215,1,2010-05-27 14:30:44
216,0,2010-03-24 11:14:07
216,0,2010-03-24 11:14:29
216,11,2010-03-24 11:14:37
216,9,2010-03-24 11:14:41
216,1,2010-04-28 10:21:00
217,0,2011-03-04 09:34:36
217,11,2011-03-04 09:35:05
217,9,2011-03-08 15:20:32
217,1,2011-04-13 08:40:35
218,0,2011-03-25 16:16:00
218,11,2011-03-25 16:17:36
218,9,2011-03-25 16:31:47
218,11,2011-03-28 09:02:16
218,13,2011-03-31 15:35:15
218,11,2011-04-08 12:49:14
218,9,2011-04-08 13:01:12
218,1,2011-04-27 15:20:31
219,11,2011-11-11 10:10:51
219,13,2011-11-11 10:52:25
219,11,2011-11-15 08:46:26
219,9,2011-11-15 08:47:32
219,9,2011-11-15 08:47:33
219,1,2011-12-16 08:10:17
220,0,2011-07-25 11:03:37
220,11,2011-07-28 13:41:04
220,13,2011-08-04 09:47:48
220,9,2011-08-04 13:25:57
220,1,2011-09-09 14:40:38
221,0,2011-11-23 10:46:01
221,11,2011-11-25 15:11:06
221,9,2011-11-28 11:46:18
221,1,2011-12-24 10:50:46
222,0,2012-02-01 11:34:03
222,9,2012-02-01 11:35:16
222,1,2012-03-09 11:40:26
223,0,2012-03-15 13:28:02
223,11,2012-03-16 11:30:26
223,9,2012-03-16 15:29:01
223,9,2012-03-16 15:29:02
223,1,2012-04-19 12:31:21
225,0,2011-07-21 13:48:19
225,9,2011-07-22 13:05:46
225,1,2011-09-07 13:50:31
226,0,2011-04-11 16:01:34
226,11,2011-04-11 16:01:52
226,9,2011-04-13 10:20:49
226,1,2011-05-12 16:00:30
227,0,2011-05-17 09:14:34
227,11,2011-05-17 09:14:52
227,9,2011-05-20 12:41:53
227,1,2011-06-30 09:20:44
228,0,2010-09-22 15:39:16
228,11,2010-09-23 08:37:42
228,9,2010-09-23 08:38:14
228,1,2010-11-05 16:40:43
229,0,2011-11-23 09:44:28
229,9,2011-11-23 11:21:30
229,1,2012-01-15 09:50:48
231,0,2010-10-19 14:08:14
231,0,2010-10-20 16:03:58
231,11,2010-10-20 16:04:16
231,9,2010-10-21 08:26:29
231,1,2010-12-03 15:10:20
234,0,2010-06-23 15:57:59
234,0,2010-06-28 12:12:55
234,11,2010-07-07 10:10:15
234,9,2010-07-07 10:10:30
234,1,2010-08-06 10:10:45
236,0,2011-01-19 10:08:18
236,11,2011-02-04 16:33:09
236,9,2011-02-07 10:48:08
236,1,2011-02-22 10:48:21
238,0,2010-07-23 14:27:40
238,11,2010-07-27 07:36:36
238,9,2010-07-27 07:37:32
238,1,2010-09-05 14:30:28
239,0,2011-07-14 13:26:36
239,11,2011-07-14 15:50:15
239,9,2011-08-03 08:14:00
239,1,2011-08-18 08:14:13
240,0,2011-07-27 15:30:16
240,11,2011-08-02 15:54:16
240,9,2011-08-10 12:43:40
240,1,2011-08-27 15:40:15
244,0,2010-11-24 17:02:59
244,11,2010-11-24 17:21:52
244,9,2010-11-24 17:22:00
244,1,2011-01-08 17:00:35
245,0,2010-04-28 15:21:11
245,11,2010-04-29 10:15:16
245,9,2010-05-03 12:56:35
245,1,2010-05-29 15:30:18
246,0,2010-10-27 15:21:46
246,0,2010-11-02 14:57:09
246,11,2010-11-02 14:57:16
246,9,2010-11-02 14:57:22
246,1,2010-12-15 16:30:20
248,0,2011-11-08 13:32:15
248,9,2011-11-09 08:39:45
248,9,2011-11-09 08:39:46
248,1,2011-12-22 13:41:13
249,0,2011-04-20 07:34:05
249,11,2011-04-20 07:35:25
249,9,2011-04-27 09:53:20
249,1,2011-05-21 07:40:39
250,0,2011-02-22 17:06:59
250,11,2011-02-22 17:07:16
250,9,2011-02-28 10:43:36
250,1,2011-04-07 16:00:44
252,0,2011-01-19 14:55:14
252,11,2011-01-19 14:55:35
252,9,2011-01-20 15:21:38
252,11,2011-01-24 13:38:44
252,9,2011-02-28 09:40:26
252,1,2011-03-15 09:40:47
254,0,2010-11-23 09:55:28
254,11,2010-11-30 14:09:41
254,9,2010-11-30 14:10:42
254,1,2011-01-09 10:02:17
255,0,2012-03-06 08:24:19
255,11,2012-03-06 13:39:56
255,9,2012-03-06 14:07:30
255,1,2012-04-13 07:30:29
256,0,2011-01-11 16:41:38
256,11,2011-01-27 10:59:56
256,9,2011-01-27 11:00:26
256,1,2011-02-11 11:00:42
257,0,2011-01-28 11:42:47
257,11,2011-02-09 13:50:46
257,9,2011-02-09 13:50:56
257,1,2011-03-13 11:50:25
258,0,2010-12-02 09:21:12
258,11,2010-12-02 10:16:17
258,13,2010-12-02 10:16:35
258,11,2010-12-06 16:45:40
258,9,2010-12-06 16:45:48
258,1,2011-01-14 16:00:39
259,0,2010-03-23 08:10:15
259,0,2010-03-24 08:39:07
259,11,2010-03-24 08:39:20
259,9,2010-05-06 07:36:35
259,1,2010-05-21 07:36:57
260,0,2010-10-18 13:15:06
260,0,2010-10-18 13:29:40
260,11,2010-10-19 10:17:06
260,9,2010-11-15 13:47:26
260,1,2010-11-30 13:47:45
263,0,2011-12-28 16:51:52
263,11,2011-12-29 10:16:43
263,9,2011-12-30 08:01:38
263,1,2012-01-28 17:01:45
264,0,2011-03-09 13:27:13
264,11,2011-03-11 08:05:59
264,9,2011-03-11 08:22:38
264,1,2011-04-22 12:32:47
267,0,2011-05-05 09:41:25
267,11,2011-05-05 09:42:08
267,9,2011-05-05 13:14:58
267,1,2011-06-18 09:50:22
268,5,2010-07-23 08:22:58
268,0,2010-07-23 08:23:24
268,11,2010-07-23 08:29:53
268,9,2010-07-23 09:53:25
268,1,2010-08-25 08:30:37
269,11,2011-12-12 08:40:49
269,9,2012-01-03 09:15:12
269,1,2012-01-18 09:15:26
270,0,2011-04-01 08:48:44
270,11,2011-04-01 08:49:20
270,13,2011-04-01 09:42:02
270,13,2011-04-01 10:40:01
270,11,2011-04-04 10:05:40
270,9,2011-04-06 10:48:27
270,1,2011-05-05 09:10:43
271,5,2010-03-08 11:43:25
271,0,2010-03-08 11:44:57
271,0,2010-03-08 11:45:49
271,11,2010-03-08 11:52:48
271,9,2010-03-08 17:00:50
271,1,2010-04-21 10:50:28
272,0,2012-01-25 07:58:57
272,11,2012-01-25 08:39:02
272,13,2012-02-01 11:28:32
272,9,2012-02-28 17:21:41
272,1,2012-03-14 17:21:55
273,0,2010-03-25 15:16:03
273,11,2010-03-25 15:32:12
273,9,2010-03-25 17:10:30
273,1,2010-04-27 14:20:22
275,0,2010-06-08 12:44:14
275,11,2010-06-28 14:02:44
275,9,2010-06-28 14:07:25
275,1,2010-07-13 14:07:44
276,5,2010-03-30 15:58:20
276,0,2010-03-30 15:58:35
276,11,2010-03-30 15:59:10
276,9,2010-03-30 16:13:29
276,1,2010-05-13 16:00:27
277,0,2012-03-13 09:47:21
277,11,2012-03-13 09:48:04
277,9,2012-03-14 14:35:22
277,1,2012-04-20 08:50:58
278,0,2010-05-24 12:55:50
278,13,2010-05-25 15:38:49
278,11,2010-06-16 08:46:50
278,13,2010-06-16 08:47:04
278,11,2010-06-21 15:04:47
278,9,2010-06-22 12:27:44
