case:concept:name,concept:name,time:timestamp
case_23,Assign seriousness,2024-07-31 20:55:47.834438339+00:00
case_23,Resolve ticket,2024-07-31 20:55:47.834538339+00:00
case_23,Resolve ticket,2024-08-02 12:28:47.176114551+00:00
case_23,Closed,2024-09-03 14:55:07.967186253+00:00
case_24,Assign seriousness,2024-08-01 13:24:08.167299+00:00
case_24,Insert ticket,2024-08-05 16:44:58.867788180+00:00
case_24,Resolve ticket,2024-08-12 18:51:50.406418597+00:00
case_24,Closed,2024-09-10 08:19:52.684823876+00:00
case_25,Assign seriousness,2024-08-01 08:22:54.096195687+00:00
case_25,Schedule intervention,2024-08-01 08:22:54.096295687+00:00
case_25,Resolve ticket,2024-08-12 14:44:04.514153688+00:00
case_25,Closed,2024-09-23 08:05:05.333941424+00:00
case_26,Assign seriousness,2024-07-31 21:00:28.885866266+00:00
case_26,Insert ticket,2024-08-01 08:00:28.885966266+00:00
case_26,Resolve ticket,2024-08-06 08:05:03.459461090+00:00
case_26,Closed,2024-10-02 09:21:19.741421631+00:00
case_27,Assign seriousness,2024-07-31 20:11:05.873807111+00:00
case_27,Wait,2024-07-31 20:11:05.873907111+00:00
case_27,Resolve ticket,2024-07-31 20:11:05.874007111+00:00
case_27,Closed,2024-09-02 11:35:07.300398469+00:00
case_28,Assign seriousness,2024-07-31 19:57:21.167299+00:00
case_28,Insert ticket,2024-07-31 19:57:21.167399+00:00
case_28,Resolve ticket,2024-08-08 08:01:55.389701908+00:00
case_28,Closed,2024-09-12 08:22:02.441586439+00:00
case_29,Assign seriousness,2024-07-31 19:54:00.113445282+00:00
case_29,Take in charge ticket,2024-08-05 08:36:20.055394605+00:00
case_29,Resolve ticket,2024-08-05 08:36:20.055494605+00:00
case_29,Closed,2024-09-23 08:00:36.293802360+00:00
case_30,Assign seriousness,2024-07-31 23:55:11.933112684+00:00
case_30,Assign seriousness,2024-08-12 10:02:23.714347155+00:00
case_30,Resolve ticket,2024-08-15 15:06:53.653779973+00:00
case_30,Closed,2024-09-25 13:04:01.308165037+00:00
case_31,Assign seriousness,2024-07-31 20:00:17.622912042+00:00
case_31,VERIFIED,2024-08-08 09:16:59.236104695+00:00
case_31,Resolve ticket,2024-08-22 13:14:29.763157989+00:00
case_31,Closed,2024-09-23 11:09:29.865153939+00:00
case_32,Assign seriousness,2024-07-31 19:55:04.940875554+00:00
case_32,Resolve ticket,2024-08-05 08:38:51.640415051+00:00
case_32,Resolve ticket,2024-08-05 08:38:51.640515051+00:00
case_32,Closed,2024-09-09 13:41:55.135558211+00:00
case_33,Assign seriousness,2024-07-31 20:19:39.170119+00:00
case_33,Resolve ticket,2024-08-06 08:52:10.940431020+00:00
case_33,Resolve ticket,2024-08-08 08:40:57.231170419+00:00
case_33,Closed,2024-09-23 08:58:08.051490706+00:00
case_34,Assign seriousness,2024-07-31 22:41:32.216771792+00:00
case_34,Resolve ticket,2024-08-02 08:04:34.715576992+00:00
case_34,Resolve ticket,2024-08-02 08:04:34.715676992+00:00
case_34,Closed,2024-09-02 09:49:11.960738156+00:00
case_35,Assign seriousness,2024-07-31 19:51:25.170119+00:00
case_35,Take in charge ticket,2024-08-05 08:45:11.393586492+00:00
case_35,Resolve ticket,2024-08-12 10:51:50.240887227+00:00
case_35,Closed,2024-10-01 14:37:27.669426647+00:00
case_36,Assign seriousness,2024-07-31 22:23:50.489429073+00:00
case_36,Insert ticket,2024-08-01 08:23:50.489529073+00:00
case_36,Resolve ticket,2024-08-08 20:42:15.958481460+00:00
case_36,Closed,2024-10-07 08:58:20.147681278+00:00
case_37,Assign seriousness,2024-07-31 19:34:05.891647035+00:00
case_37,Resolve ticket,2024-07-31 19:34:05.891747035+00:00
case_37,Resolve ticket,2024-07-31 19:34:05.891847035+00:00
case_37,Closed,2024-09-02 10:06:43.997936306+00:00
case_38,Assign seriousness,2024-08-01 01:19:57.936685174+00:00
case_38,Assign seriousness,2024-08-09 08:02:33.899060883+00:00
case_38,Resolve ticket,2024-08-09 13:45:01.030064337+00:00
case_38,Closed,2024-09-18 08:59:26.539705894+00:00
case_39,Assign seriousness,2024-07-31 19:55:54.071047776+00:00
case_39,Resolve ticket,2024-07-31 19:55:54.071147776+00:00
case_39,Resolve ticket,2024-07-31 19:55:54.071247776+00:00
case_39,Closed,2024-08-26 08:20:08.065859221+00:00
case_40,Assign seriousness,2024-07-31 20:22:29.255363684+00:00
case_40,Wait,2024-08-05 08:39:58.479363429+00:00
case_40,Resolve ticket,2024-08-29 08:33:18.873197628+00:00
case_40,Closed,2024-10-07 08:36:56.576971363+00:00
case_41,Assign seriousness,2024-07-31 22:15:07.104991112+00:00
case_41,Resolve SW anomaly,2024-08-09 16:02:31.546516633+00:00
case_41,Resolve ticket,2024-09-02 15:44:20.681889396+00:00
case_41,Closed,2024-10-14 12:06:52.580937130+00:00
case_42,Assign seriousness,2024-08-01 02:57:29.443299624+00:00
case_42,Create SW anomaly,2024-08-06 08:00:59.205909007+00:00
case_42,Resolve ticket,2024-08-19 14:16:00.394839164+00:00
case_42,Closed,2024-09-05 08:27:56.965958160+00:00
case_43,Assign seriousness,2024-07-31 19:47:22.898356708+00:00
case_43,INVALID,2024-08-05 19:22:58.351196128+00:00
case_43,Resolve ticket,2024-08-13 08:22:33.851196128+00:00
case_43,Closed,2024-09-10 20:17:05.306319665+00:00
case_44,Assign seriousness,2024-07-31 22:39:33.849180023+00:00
case_44,Assign seriousness,2024-08-21 08:45:57.522222683+00:00
case_44,Resolve ticket,2024-08-23 17:47:09.576043168+00:00
case_44,Closed,2024-10-17 16:14:25.520844231+00:00
case_45,Assign seriousness,2024-07-31 22:31:37.866742189+00:00
case_45,Insert ticket,2024-08-01 08:31:37.866842189+00:00
case_45,Resolve ticket,2024-08-02 08:00:35.912513749+00:00
case_45,Closed,2024-09-18 08:06:54.477452606+00:00
case_46,Assign seriousness,2024-07-31 20:43:10.977338950+00:00
case_46,Resolve ticket,2024-08-05 08:24:50.870535797+00:00
case_46,Resolve ticket,2024-08-05 08:24:50.870635797+00:00
case_46,Closed,2024-08-23 12:57:40.708270986+00:00
case_47,Assign seriousness,2024-07-31 19:57:30.170119+00:00
case_47,Insert ticket,2024-08-08 08:48:51.881066919+00:00
case_47,Resolve ticket,2024-08-13 08:25:09.497769703+00:00
case_47,Closed,2024-09-20 19:12:47.555213708+00:00
case_48,Assign seriousness,2024-07-31 20:11:42.170119+00:00
case_48,Take in charge ticket,2024-07-31 20:11:42.170219+00:00
case_48,Resolve ticket,2024-07-31 20:11:42.170319+00:00
case_48,Closed,2024-08-29 17:46:35.573835814+00:00
case_49,Assign seriousness,2024-07-31 20:01:09.509182431+00:00
case_49,Assign seriousness,2024-08-12 08:31:02.354486012+00:00
case_49,Resolve ticket,2024-08-12 13:40:34.089722888+00:00
case_49,Closed,2024-09-30 13:55:18.448151191+00:00
case_50,Assign seriousness,2024-08-01 04:29:56.134177632+00:00
case_50,Require upgrade,2024-08-01 08:29:56.134277632+00:00
case_50,Resolve ticket,2024-08-28 10:36:24.594536720+00:00
case_50,Closed,2024-10-14 17:25:22.655228003+00:00
case_51,Assign seriousness,2024-07-31 20:07:55.218670841+00:00
case_51,VERIFIED,2024-08-01 14:12:41.631834413+00:00
case_51,Resolve ticket,2024-08-19 08:54:03.596483614+00:00
case_51,Closed,2024-09-16 08:17:28.642986823+00:00
case_52,Assign seriousness,2024-07-31 19:28:37.230993629+00:00
case_52,Resolve ticket,2024-07-31 19:28:37.231093629+00:00
case_52,Resolve ticket,2024-07-31 19:28:37.231193629+00:00
case_52,Closed,2024-08-19 08:12:05.306539618+00:00
case_53,Assign seriousness,2024-07-31 19:52:03.900660714+00:00
case_53,Resolve ticket,2024-07-31 19:52:03.900760714+00:00
case_53,Resolve ticket,2024-08-05 08:00:31.165452247+00:00
case_53,Closed,2024-09-09 08:39:55.356314930+00:00
case_54,Assign seriousness,2024-08-01 06:56:53.820168070+00:00
case_54,Resolve ticket,2024-08-05 20:09:07.949345461+00:00
case_54,Resolve ticket,2024-08-12 08:35:58.321363394+00:00
case_54,Closed,2024-09-23 19:22:37.380049316+00:00
case_55,Assign seriousness,2024-07-31 21:06:48.392405883+00:00
case_55,Resolve ticket,2024-08-01 08:06:48.392505883+00:00
case_55,Resolve ticket,2024-08-01 08:06:48.392605883+00:00
case_55,Closed,2024-09-11 08:08:26.776650469+00:00
case_56,Assign seriousness,2024-07-31 23:51:03.939489450+00:00
case_56,VERIFIED,2024-08-05 08:17:07.305640886+00:00
case_56,Resolve ticket,2024-08-19 16:22:43.822090995+00:00
case_56,Closed,2024-08-26 08:13:53.477294867+00:00
case_57,Assign seriousness,2024-08-01 02:42:48.680740390+00:00
case_57,Resolve ticket,2024-08-01 18:45:01.104923635+00:00
case_57,Resolve ticket,2024-08-01 18:45:01.105023635+00:00
case_57,Closed,2024-09-02 08:56:10.526926926+00:00
case_58,Assign seriousness,2024-07-31 23:48:47.650600448+00:00
case_58,Resolve ticket,2024-08-01 08:48:47.650700448+00:00
case_58,Resolve ticket,2024-08-05 09:14:43.803205588+00:00
case_58,Closed,2024-09-10 12:00:48.430972287+00:00
case_59,Assign seriousness,2024-07-31 20:08:53.782865692+00:00
case_59,Schedule intervention,2024-08-01 08:21:53.074334009+00:00
case_59,Resolve ticket,2024-08-09 08:59:41.439747325+00:00
case_59,Closed,2024-09-02 08:29:15.581321181+00:00
case_60,Assign seriousness,2024-07-31 19:45:39.040960513+00:00
case_60,Assign seriousness,2024-08-21 12:12:00.018966472+00:00
case_60,Resolve ticket,2024-08-26 11:07:10.232166753+00:00
case_60,Closed,2024-09-23 20:19:56.040967731+00:00
case_61,Assign seriousness,2024-07-31 23:37:29.990695903+00:00
case_61,Resolve SW anomaly,2024-08-05 14:11:26.802477397+00:00
case_61,Resolve ticket,2024-09-02 08:38:14.794475346+00:00
case_61,Closed,2024-10-18 09:42:15.375293929+00:00
case_62,Assign seriousness,2024-07-31 19:40:58.170119+00:00
case_62,Resolve ticket,2024-08-01 09:02:33.101466002+00:00
case_62,Resolve ticket,2024-08-02 08:17:25.425330395+00:00
case_62,Closed,2024-08-19 19:14:40.931127486+00:00
case_63,Assign seriousness,2024-07-31 19:50:09.969737101+00:00
case_63,Resolve ticket,2024-08-05 08:51:38.608265163+00:00
case_63,Resolve ticket,2024-08-08 14:01:47.347941741+00:00
case_63,Closed,2024-08-19 10:38:47.696894574+00:00
case_64,Assign seriousness,2024-07-31 19:59:52.044794126+00:00
case_64,INVALID,2024-08-07 08:50:30.375531823+00:00
case_64,Resolve ticket,2024-08-14 19:50:05.875531823+00:00
case_64,Closed,2024-09-19 15:51:24.391874569+00:00
case_65,Assign seriousness,2024-08-01 08:39:07.456195952+00:00
case_65,Take in charge ticket,2024-08-01 08:39:07.456295952+00:00
case_65,Resolve ticket,2024-08-08 08:39:00.187570124+00:00
case_65,Closed,2024-08-29 17:45:31.302725080+00:00
case_66,Assign seriousness,2024-07-31 20:08:02.055551745+00:00
case_66,Take in charge ticket,2024-08-05 18:06:35.236922352+00:00
case_66,Resolve ticket,2024-08-06 08:28:53.672136107+00:00
case_66,Closed,2024-08-22 08:21:49.331824201+00:00
case_67,Assign seriousness,2024-07-31 20:30:34.410453199+00:00
case_67,VERIFIED,2024-08-05 14:30:25.039593470+00:00
case_67,Resolve ticket,2024-08-20 18:44:16.631407414+00:00
case_67,Closed,2024-09-20 08:13:17.886299488+00:00
case_68,Assign seriousness,2024-07-31 20:27:35.567764608+00:00
case_68,Assign seriousness,2024-08-20 08:30:21.782595059+00:00
case_68,Resolve ticket,2024-08-23 08:21:51.008950038+00:00
case_68,Closed,2024-09-05 08:21:51.093230326+00:00
case_69,Assign seriousness,2024-07-31 19:54:42.231871313+00:00
case_69,Assign seriousness,2024-08-08 08:37:05.052460008+00:00
case_69,Resolve ticket,2024-08-12 08:13:27.313699974+00:00
case_69,Closed,2024-08-28 08:02:06.048399689+00:00
case_70,Assign seriousness,2024-07-31 21:11:59.010270272+00:00
case_70,RESOLVED,2024-08-06 20:29:03.189549179+00:00
case_70,Resolve ticket,2024-08-06 20:29:03.189649179+00:00
case_70,Closed,2024-09-03 12:20:01.014258557+00:00
case_71,Assign seriousness,2024-07-31 19:46:01.171395+00:00
case_71,Take in charge ticket,2024-08-08 15:37:19.417422209+00:00
case_71,Resolve ticket,2024-08-14 20:17:47.209051204+00:00
case_71,Closed,2024-09-10 12:53:59.945990674+00:00
case_72,Assign seriousness,2024-08-01 04:43:39.600257467+00:00
case_72,Resolve ticket,2024-08-01 08:43:39.600357467+00:00
case_72,Resolve ticket,2024-08-01 08:43:39.600457467+00:00
case_72,Closed,2024-09-02 17:16:38.440831385+00:00
case_73,Assign seriousness,2024-07-31 19:49:53.201854345+00:00
case_73,Assign seriousness,2024-07-31 19:49:53.201954345+00:00
case_73,Resolve ticket,2024-07-31 19:49:53.202054345+00:00
case_73,Closed,2024-08-19 08:47:12.048655875+00:00
case_74,Assign seriousness,2024-07-31 21:18:41.905129692+00:00
case_74,RESOLVED,2024-08-01 08:18:41.905229692+00:00
case_74,Resolve ticket,2024-08-05 11:29:03.423505574+00:00
case_74,Closed,2024-09-02 08:17:44.751177443+00:00
case_75,Assign seriousness,2024-07-31 20:00:04.834107514+00:00
case_75,Create SW anomaly,2024-08-05 08:25:31.657149996+00:00
case_75,Resolve ticket,2024-09-10 08:13:03.295085486+00:00
case_75,Closed,2024-10-14 17:13:12.073084894+00:00
case_76,Assign seriousness,2024-07-31 19:49:58.193100520+00:00
case_76,Take in charge ticket,2024-08-05 08:16:47.314719033+00:00
case_76,Resolve ticket,2024-08-08 08:00:09.627977412+00:00
case_76,Closed,2024-09-03 16:33:30.967954410+00:00
case_77,Assign seriousness,2024-07-31 20:54:30.129301182+00:00
case_77,Resolve ticket,2024-08-05 08:06:48.466743121+00:00
case_77,Resolve ticket,2024-08-07 08:32:16.173318789+00:00
case_77,Closed,2024-09-03 18:24:21.624906249+00:00
case_78,Assign seriousness,2024-07-31 19:39:30.353803716+00:00
case_78,Wait,2024-08-05 08:45:41.668482170+00:00
case_78,Resolve ticket,2024-08-27 12:28:49.972406118+00:00
case_78,Closed,2024-10-02 08:25:26.158906192+00:00
case_79,Assign seriousness,2024-07-31 19:48:07.597500287+00:00
case_79,Resolve ticket,2024-08-02 17:04:59.086555045+00:00
case_79,Resolve ticket,2024-08-05 15:29:11.775137811+00:00
case_79,Closed,2024-09-02 11:39:53.423070018+00:00
case_80,Assign seriousness,2024-07-31 20:02:14.171395+00:00
case_80,Resolve ticket,2024-08-02 08:51:53.737773381+00:00
case_80,Resolve ticket,2024-08-06 10:54:50.249886984+00:00
case_80,Closed,2024-09-23 16:32:52.352503893+00:00
case_81,Assign seriousness,2024-07-31 20:29:50.189772779+00:00
case_81,Assign seriousness,2024-08-05 08:39:44.140275419+00:00
case_81,Resolve ticket,2024-08-09 08:16:12.301469802+00:00
case_81,Closed,2024-09-09 18:02:39.531525754+00:00
case_82,Assign seriousness,2024-07-31 21:28:33.101359601+00:00
case_82,Resolve SW anomaly,2024-08-01 08:28:33.101459601+00:00
case_82,Resolve ticket,2024-08-21 09:52:59.176076562+00:00
case_82,Closed,2024-09-11 15:48:45.459487630+00:00
case_83,Assign seriousness,2024-08-01 08:03:33.897245853+00:00
case_83,VERIFIED,2024-08-05 12:22:34.640126890+00:00
case_83,Resolve ticket,2024-08-19 08:10:39.975078532+00:00
case_83,Closed,2024-09-16 08:03:45.428986602+00:00
case_84,Assign seriousness,2024-07-31 20:25:42.507108167+00:00
case_84,Take in charge ticket,2024-08-05 13:45:40.241092947+00:00
case_84,Resolve ticket,2024-08-05 13:45:40.241192947+00:00
case_84,Closed,2024-08-26 15:29:26.938530393+00:00
case_85,Assign seriousness,2024-08-01 05:37:11.007602927+00:00
case_85,Schedule intervention,2024-08-09 08:46:16.556405946+00:00
case_85,Resolve ticket,2024-08-19 08:18:19.285109633+00:00
case_85,Closed,2024-09-12 09:16:24.583550666+00:00
case_86,Assign seriousness,2024-07-31 19:36:51.619379069+00:00
case_86,Insert ticket,2024-07-31 19:36:51.619479069+00:00
case_86,Resolve ticket,2024-08-02 08:14:03.300212501+00:00
case_86,Closed,2024-08-21 08:52:58.891475142+00:00
case_87,Assign seriousness,2024-07-31 23:59:46.080789650+00:00
case_87,Resolve ticket,2024-08-01 10:18:06.443289713+00:00
case_87,Resolve ticket,2024-08-02 15:41:03.707765902+00:00
case_87,Closed,2024-09-04 08:55:26.950833006+00:00
case_88,Assign seriousness,2024-07-31 20:19:47.184349157+00:00
case_88,Assign seriousness,2024-07-31 20:19:47.184449157+00:00
case_88,Resolve ticket,2024-07-31 20:19:47.184549157+00:00
case_88,Closed,2024-08-20 08:21:16.696529165+00:00
case_89,Assign seriousness,2024-07-31 19:46:56.145849419+00:00
case_89,Resolve ticket,2024-07-31 19:46:56.145949419+00:00
case_89,Resolve ticket,2024-08-06 08:33:05.133957065+00:00
case_89,Closed,2024-08-26 12:35:28.271447190+00:00
case_90,Assign seriousness,2024-08-01 03:48:20.732146168+00:00
case_90,Resolve ticket,2024-08-01 08:48:20.732246168+00:00
case_90,Resolve ticket,2024-08-01 08:48:20.732346168+00:00
case_90,Closed,2024-09-09 08:36:47.301364369+00:00
case_91,Assign seriousness,2024-07-31 20:23:40.017768450+00:00
case_91,INVALID,2024-08-02 08:35:58.960076892+00:00
case_91,Resolve ticket,2024-08-09 19:35:34.460076892+00:00
case_91,Closed,2024-09-09 08:08:15.663766234+00:00
case_92,Assign seriousness,2024-07-31 22:29:04.696908441+00:00
case_92,Resolve SW anomaly,2024-08-13 08:55:47.406849228+00:00
case_92,Resolve ticket,2024-08-28 11:13:38.421560913+00:00
case_92,Closed,2024-09-30 17:40:01.677358781+00:00
case_93,Assign seriousness,2024-08-01 02:57:36.111041983+00:00
case_93,VERIFIED,2024-08-08 20:58:34.972781914+00:00
case_93,Resolve ticket,2024-08-22 08:33:07.286510207+00:00
case_93,Closed,2024-09-16 11:04:04.450260913+00:00
case_94,Assign seriousness,2024-07-31 19:43:20.472691113+00:00
case_94,Resolve ticket,2024-08-05 08:37:58.519486009+00:00
case_94,Resolve ticket,2024-08-06 11:01:50.658827046+00:00
case_94,Closed,2024-08-26 15:43:30.366632309+00:00
case_95,Assign seriousness,2024-07-31 19:34:15.865905140+00:00
case_95,Schedule intervention,2024-07-31 19:34:15.866005140+00:00
case_95,Resolve ticket,2024-08-12 14:50:11.119608935+00:00
case_95,Closed,2024-08-26 08:46:44.418791249+00:00
case_96,Assign seriousness,2024-07-31 19:35:27.171395+00:00
case_96,Resolve ticket,2024-08-07 11:24:27.114091914+00:00
case_96,Resolve ticket,2024-08-07 11:24:27.114191914+00:00
case_96,Closed,2024-09-23 18:37:35.515997700+00:00
case_97,Assign seriousness,2024-07-31 20:39:09.110386350+00:00
case_97,Assign seriousness,2024-08-05 08:04:18.701133521+00:00
case_97,Resolve ticket,2024-08-05 08:04:18.701233521+00:00
case_97,Closed,2024-09-19 08:49:52.199851364+00:00
case_98,Assign seriousness,2024-07-31 21:37:32.342359926+00:00
case_98,Require upgrade,2024-08-05 12:15:42.974720433+00:00
case_98,Resolve ticket,2024-08-07 08:45:20.756426505+00:00
case_98,Closed,2024-09-04 08:08:39.515838221+00:00
case_99,Assign seriousness,2024-07-31 19:41:03.648003681+00:00
case_99,Assign seriousness,2024-08-01 08:05:32.090751391+00:00
case_99,Resolve ticket,2024-08-02 11:14:37.230602453+00:00
case_99,Closed,2024-09-17 19:49:54.666271830+00:00
case_100,Assign seriousness,2024-07-31 21:13:23.645897+00:00
case_100,Assign seriousness,2024-08-07 18:18:20.857667351+00:00
case_100,Resolve ticket,2024-08-07 18:18:20.857767351+00:00
case_100,Closed,2024-09-03 19:28:07.744006179+00:00
case_101,Assign seriousness,2024-07-31 21:18:55.881673936+00:00
case_101,VERIFIED,2024-08-02 12:21:21.205333592+00:00
case_101,Resolve ticket,2024-08-16 08:47:04.349170062+00:00
case_101,Closed,2024-09-02 13:29:45.573005594+00:00
case_102,Assign seriousness,2024-07-31 20:06:58.314140649+00:00
case_102,Resolve ticket,2024-08-05 17:03:27.852016611+00:00
case_102,Resolve ticket,2024-08-06 08:54:17.687418858+00:00
case_102,Closed,2024-09-04 08:53:36.184965004+00:00
case_103,Assign seriousness,2024-07-31 20:23:12.178009721+00:00
case_103,Take in charge ticket,2024-08-05 08:47:22.864942713+00:00
case_103,Resolve ticket,2024-08-07 16:13:51.487051338+00:00
case_103,Closed,2024-08-19 17:17:40.444066958+00:00
case_104,Assign seriousness,2024-08-01 02:46:12.168191523+00:00
case_104,Create SW anomaly,2024-08-09 08:45:44.206743468+00:00
case_104,Resolve ticket,2024-08-09 08:45:44.206843468+00:00
case_104,Closed,2024-09-13 08:35:08.239203037+00:00
case_105,Assign seriousness,2024-07-31 23:49:14.046115939+00:00
case_105,Assign seriousness,2024-08-06 08:55:52.292441587+00:00
case_105,Resolve ticket,2024-08-09 08:10:08.893228736+00:00
case_105,Closed,2024-09-11 08:47:17.296110482+00:00
case_106,Assign seriousness,2024-07-31 20:59:43.663480707+00:00
case_106,Assign seriousness,2024-08-07 13:19:08.735297779+00:00
case_106,Resolve ticket,2024-08-09 17:02:13.117364661+00:00
case_106,Closed,2024-10-28 08:04:39.633457239+00:00
case_107,Assign seriousness,2024-07-31 19:31:38.780983364+00:00
case_107,INVALID,2024-07-31 19:31:38.781083364+00:00
case_107,Resolve ticket,2024-08-08 08:31:14.281083364+00:00
case_107,Closed,2024-09-16 18:19:04.946668124+00:00
case_108,Assign seriousness,2024-07-31 19:39:47.949599558+00:00
case_108,Assign seriousness,2024-08-05 08:42:16.840196525+00:00
case_108,Resolve ticket,2024-08-05 08:42:16.840296525+00:00
case_108,Closed,2024-09-12 08:27:28.053728725+00:00
case_109,Assign seriousness,2024-08-01 08:40:34.631605797+00:00
