case:concept:name,concept:name,time:timestamp
case_12,Assign seriousness,2024-07-31 23:55:27.280306870+00:00
case_12,Take in charge ticket,2024-08-01 15:54:18.614083807+00:00
case_12,Resolve ticket,2024-08-02 08:11:36.201657889+00:00
case_12,Closed,2024-08-19 08:50:55.334677637+00:00
case_13,Assign seriousness,2024-07-31 23:58:07.504310913+00:00
case_13,Take in charge ticket,2024-08-05 19:48:40.490808815+00:00
case_13,Resolve ticket,2024-08-14 08:08:24.412885668+00:00
case_13,Closed,2024-09-23 08:30:03.548012865+00:00
case_14,Assign seriousness,2024-08-01 01:16:46.437431550+00:00
case_14,Take in charge ticket,2024-08-01 11:05:23.628839745+00:00
case_14,Resolve ticket,2024-08-05 08:06:33.844420703+00:00
case_14,Closed,2024-09-09 17:10:31.138204341+00:00
case_15,Assign seriousness,2024-07-31 23:27:12.974070+00:00
case_15,Take in charge ticket,2024-08-01 12:09:37.369031568+00:00
case_15,Resolve ticket,2024-08-02 08:29:47.466346969+00:00
case_15,Closed,2024-08-26 08:23:48.632390693+00:00
case_16,Assign seriousness,2024-08-01 16:51:52.974070+00:00
case_16,Take in charge ticket,2024-08-01 16:51:52.974170+00:00
case_16,Resolve ticket,2024-08-05 18:06:51.388100604+00:00
case_16,Closed,2024-09-09 08:25:12.534041027+00:00
case_17,Assign seriousness,2024-07-31 23:34:47.879015740+00:00
case_17,Take in charge ticket,2024-08-05 20:47:53.189739580+00:00
case_17,Resolve ticket,2024-08-08 16:04:57.280974277+00:00
case_17,Closed,2024-09-02 10:35:34.463169514+00:00
case_18,Assign seriousness,2024-08-01 01:09:58.618495055+00:00
case_18,Take in charge ticket,2024-08-01 08:09:58.618595055+00:00
case_18,Resolve ticket,2024-08-07 14:59:32.470908764+00:00
case_18,Closed,2024-09-12 08:06:25.740023774+00:00
case_19,Assign seriousness,2024-07-31 23:44:46.039718371+00:00
case_19,Take in charge ticket,2024-08-14 08:16:35.612033653+00:00
case_19,Resolve ticket,2024-08-20 11:24:04.908995866+00:00
case_19,Closed,2024-09-06 08:17:13.092653040+00:00
case_20,Assign seriousness,2024-07-31 23:10:47.974070+00:00
case_20,Take in charge ticket,2024-08-13 17:19:19.131578568+00:00
case_20,Resolve ticket,2024-08-20 18:10:21.832628951+00:00
case_20,Closed,2024-09-19 09:58:51.146727905+00:00
case_21,Assign seriousness,2024-08-01 00:02:40.286299924+00:00
case_21,Take in charge ticket,2024-08-01 08:02:40.286399924+00:00
case_21,Resolve ticket,2024-08-09 08:28:15.157150601+00:00
case_21,Closed,2024-09-10 08:16:11.355867820+00:00
case_22,Assign seriousness,2024-08-01 00:02:05.962248393+00:00
case_22,Take in charge ticket,2024-08-07 08:52:58.311462124+00:00
case_22,Resolve ticket,2024-08-07 08:52:58.311562124+00:00
case_22,Closed,2024-09-02 11:56:29.669490388+00:00
case_23,Assign seriousness,2024-08-01 00:02:10.641209339+00:00
case_23,Take in charge ticket,2024-08-02 08:51:13.978743931+00:00
case_23,Resolve ticket,2024-08-13 08:43:58.305306844+00:00
case_23,Closed,2024-09-19 19:09:38.870122471+00:00
case_24,Assign seriousness,2024-08-01 16:12:29.974070+00:00
case_24,Take in charge ticket,2024-08-05 08:04:47.998217605+00:00
case_24,Resolve ticket,2024-08-13 08:04:26.856503988+00:00
case_24,Closed,2024-09-13 15:23:43.161388699+00:00
case_25,Assign seriousness,2024-08-01 11:31:55.902966687+00:00
case_25,Take in charge ticket,2024-08-05 08:43:09.108504603+00:00
case_25,Resolve ticket,2024-08-12 08:20:09.874757189+00:00
case_25,Closed,2024-09-04 08:28:46.960333654+00:00
case_26,Assign seriousness,2024-08-01 00:59:43.692637266+00:00
case_26,Take in charge ticket,2024-08-01 08:59:43.692737266+00:00
case_26,Resolve ticket,2024-08-12 08:25:21.350354334+00:00
case_26,Closed,2024-09-04 08:44:45.009813895+00:00
case_27,Assign seriousness,2024-07-31 23:47:03.680578111+00:00
case_27,Take in charge ticket,2024-08-01 08:47:03.680678111+00:00
case_27,Resolve ticket,2024-08-05 08:42:46.520669847+00:00
case_27,Closed,2024-08-19 15:58:56.236395569+00:00
case_28,Assign seriousness,2024-07-31 23:55:01.974070+00:00
case_28,Take in charge ticket,2024-08-12 15:54:22.661079805+00:00
case_28,Resolve ticket,2024-08-12 15:54:22.661179805+00:00
case_28,Closed,2024-09-26 17:51:32.365094602+00:00
case_29,Assign seriousness,2024-07-31 23:19:38.920216282+00:00
case_29,Take in charge ticket,2024-08-12 08:38:45.412831531+00:00
case_29,Resolve ticket,2024-08-13 08:23:05.700221083+00:00
case_29,Closed,2024-09-02 09:17:39.128674492+00:00
case_30,Assign seriousness,2024-08-01 03:36:06.739883684+00:00
case_30,Take in charge ticket,2024-08-01 08:36:06.739983684+00:00
case_30,Resolve ticket,2024-08-09 17:26:39.647580265+00:00
case_30,Closed,2024-09-06 16:59:58.008922906+00:00
case_31,Assign seriousness,2024-08-01 00:03:55.429683042+00:00
case_31,Take in charge ticket,2024-08-14 08:23:21.104794436+00:00
case_31,Resolve ticket,2024-08-14 08:23:21.104894436+00:00
case_31,Closed,2024-09-09 15:52:02.945838317+00:00
case_32,Assign seriousness,2024-07-31 23:54:42.747646554+00:00
case_32,Take in charge ticket,2024-08-07 08:42:15.465211266+00:00
case_32,Resolve ticket,2024-08-12 08:22:13.442854397+00:00
case_32,Closed,2024-10-02 15:58:38.932221832+00:00
case_33,Assign seriousness,2024-07-31 23:18:38.974070+00:00
case_33,Take in charge ticket,2024-08-01 08:18:38.974170+00:00
case_33,Resolve ticket,2024-08-05 11:58:36.481547353+00:00
case_33,Closed,2024-09-16 08:23:43.385959853+00:00
case_34,Assign seriousness,2024-08-01 02:56:45.020722792+00:00
case_34,Take in charge ticket,2024-08-01 08:56:45.020822792+00:00
case_34,Resolve ticket,2024-08-05 08:49:19.699538961+00:00
case_34,Closed,2024-09-03 08:33:24.780234267+00:00
case_35,Assign seriousness,2024-07-31 23:53:01.974070+00:00
case_35,Take in charge ticket,2024-08-01 08:53:01.974170+00:00
case_35,Resolve ticket,2024-08-06 08:15:47.434500483+00:00
case_35,Closed,2024-08-26 19:00:43.030036835+00:00
case_36,Assign seriousness,2024-08-01 01:57:25.293380073+00:00
case_36,Take in charge ticket,2024-08-12 08:34:53.687288218+00:00
case_36,Resolve ticket,2024-08-12 08:34:53.687388218+00:00
case_36,Closed,2024-09-02 16:33:20.609450159+00:00
case_37,Assign seriousness,2024-07-31 23:24:55.695598035+00:00
case_37,Take in charge ticket,2024-08-12 12:15:15.443592454+00:00
case_37,Resolve ticket,2024-08-20 19:41:19.805535503+00:00
case_37,Closed,2024-10-04 16:38:37.889701757+00:00
case_38,Assign seriousness,2024-08-01 04:46:58.740636174+00:00
case_38,Take in charge ticket,2024-08-05 08:39:38.413987700+00:00
case_38,Resolve ticket,2024-08-08 08:18:30.011421885+00:00
case_38,Closed,2024-09-30 19:14:29.762726728+00:00
case_39,Assign seriousness,2024-08-01 00:06:16.874998776+00:00
case_39,Take in charge ticket,2024-08-01 08:06:16.875098776+00:00
case_39,Resolve ticket,2024-08-08 08:01:21.016086201+00:00
case_39,Closed,2024-09-09 10:29:45.564095011+00:00
case_40,Assign seriousness,2024-07-31 23:35:03.059314684+00:00
case_40,Take in charge ticket,2024-08-01 08:35:03.059414684+00:00
case_40,Resolve ticket,2024-08-01 08:35:03.059514684+00:00
case_40,Closed,2024-09-18 08:06:41.690102320+00:00
case_41,Assign seriousness,2024-08-01 02:11:40.908942112+00:00
case_41,Take in charge ticket,2024-08-02 08:54:28.051435365+00:00
case_41,Resolve ticket,2024-08-15 08:19:29.417050789+00:00
case_41,Closed,2024-09-02 08:51:13.613519769+00:00
case_42,Assign seriousness,2024-08-01 06:23:06.247250624+00:00
case_42,Take in charge ticket,2024-08-08 15:18:40.353431995+00:00
case_42,Resolve ticket,2024-08-13 08:29:47.937700185+00:00
case_42,Closed,2024-09-09 08:08:09.719986922+00:00
case_43,Assign seriousness,2024-07-31 23:09:57.702307708+00:00
case_43,Take in charge ticket,2024-08-05 16:06:21.755375595+00:00
case_43,Resolve ticket,2024-08-19 12:19:25.335736732+00:00
case_43,Closed,2024-09-19 08:05:58.616614824+00:00
case_44,Assign seriousness,2024-08-01 02:43:44.653131023+00:00
case_44,Take in charge ticket,2024-08-01 08:43:44.653231023+00:00
case_44,Resolve ticket,2024-08-12 08:01:59.309000430+00:00
case_44,Closed,2024-09-20 08:46:32.114549029+00:00
case_45,Assign seriousness,2024-08-01 02:08:31.670693189+00:00
case_45,Take in charge ticket,2024-08-01 08:08:31.670793189+00:00
case_45,Resolve ticket,2024-08-06 10:39:09.318866974+00:00
case_45,Closed,2024-09-09 08:46:37.822384105+00:00
case_46,Assign seriousness,2024-08-01 00:28:58.781289950+00:00
case_46,Take in charge ticket,2024-08-12 08:27:36.081767758+00:00
case_46,Resolve ticket,2024-08-15 08:54:48.512313649+00:00
case_46,Closed,2024-09-19 10:54:22.057932847+00:00
case_47,Assign seriousness,2024-07-31 23:33:32.974070+00:00
case_47,Take in charge ticket,2024-08-05 08:50:53.296735106+00:00
case_47,Resolve ticket,2024-08-14 17:54:43.879162180+00:00
case_47,Closed,2024-09-27 14:26:32.741224601+00:00
case_48,Assign seriousness,2024-07-31 23:59:12.974070+00:00
case_48,Take in charge ticket,2024-08-05 08:25:02.252392663+00:00
case_48,Resolve ticket,2024-08-05 15:12:06.048565442+00:00
case_48,Closed,2024-08-23 19:28:10.286992690+00:00
case_49,Assign seriousness,2024-07-31 23:26:51.313133431+00:00
case_49,Take in charge ticket,2024-08-01 08:57:25.541229478+00:00
case_49,Resolve ticket,2024-08-01 08:57:25.541329478+00:00
case_49,Closed,2024-08-21 16:25:23.572481930+00:00
case_50,Assign seriousness,2024-08-01 08:17:07.938128632+00:00
case_50,Take in charge ticket,2024-08-01 18:47:06.815986144+00:00
case_50,Resolve ticket,2024-08-01 18:47:06.816086144+00:00
case_50,Closed,2024-09-02 08:03:46.259611016+00:00
case_51,Assign seriousness,2024-08-01 00:08:53.022621841+00:00
case_51,Take in charge ticket,2024-08-01 08:08:53.022721841+00:00
case_51,Resolve ticket,2024-08-08 08:07:06.581073679+00:00
case_51,Closed,2024-09-06 08:31:01.811853208+00:00
case_52,Assign seriousness,2024-08-01 00:03:27.034944629+00:00
case_52,Take in charge ticket,2024-08-01 08:03:27.035044629+00:00
case_52,Resolve ticket,2024-08-01 08:03:27.035144629+00:00
case_52,Closed,2024-08-19 20:25:44.626925870+00:00
case_53,Assign seriousness,2024-07-31 23:42:27.704611714+00:00
case_53,Take in charge ticket,2024-08-05 08:41:55.243889603+00:00
case_53,Resolve ticket,2024-08-05 08:41:55.243989603+00:00
case_53,Closed,2024-09-11 08:32:18.405493133+00:00
case_54,Assign seriousness,2024-08-01 10:19:46.624119070+00:00
case_54,Take in charge ticket,2024-08-07 08:50:37.380187634+00:00
case_54,Resolve ticket,2024-08-19 12:56:15.286614617+00:00
case_54,Closed,2024-10-07 08:37:11.670460655+00:00
case_55,Assign seriousness,2024-08-01 01:09:56.196356883+00:00
case_55,Take in charge ticket,2024-08-02 12:04:20.069475186+00:00
case_55,Resolve ticket,2024-08-05 08:59:15.654827315+00:00
case_55,Closed,2024-09-16 19:57:39.341752045+00:00
case_56,Assign seriousness,2024-08-01 02:50:55.743440450+00:00
case_56,Take in charge ticket,2024-08-01 08:50:55.743540450+00:00
case_56,Resolve ticket,2024-08-02 08:10:33.355959554+00:00
case_56,Closed,2024-09-13 16:31:22.909554737+00:00
case_57,Assign seriousness,2024-08-01 06:36:47.484691390+00:00
case_57,Take in charge ticket,2024-08-01 08:36:47.484791390+00:00
case_57,Resolve ticket,2024-08-01 08:36:47.484891390+00:00
case_57,Closed,2024-08-12 15:27:35.875084519+00:00
case_58,Assign seriousness,2024-08-01 03:45:16.454551448+00:00
case_58,Take in charge ticket,2024-08-01 08:45:16.454651448+00:00
case_58,Resolve ticket,2024-08-01 08:45:16.454751448+00:00
case_58,Closed,2024-09-02 14:09:05.319461697+00:00
case_59,Assign seriousness,2024-08-01 00:07:51.586816692+00:00
case_59,Take in charge ticket,2024-08-01 20:34:01.273861218+00:00
case_59,Resolve ticket,2024-08-09 08:54:11.942471626+00:00
case_59,Closed,2024-09-20 17:54:06.363707468+00:00
case_60,Assign seriousness,2024-07-31 23:17:02.844911513+00:00
case_60,Take in charge ticket,2024-08-12 08:16:33.255967142+00:00
case_60,Resolve ticket,2024-08-22 08:24:53.401126205+00:00
case_60,Closed,2024-09-30 08:11:29.623446914+00:00
case_61,Assign seriousness,2024-08-01 03:18:36.794646903+00:00
case_61,Take in charge ticket,2024-08-09 20:43:14.190585505+00:00
case_61,Resolve ticket,2024-08-09 20:43:14.190685505+00:00
case_61,Closed,2024-09-02 08:54:04.421167004+00:00
case_62,Assign seriousness,2024-07-31 23:39:09.974070+00:00
case_62,Take in charge ticket,2024-08-05 19:37:09.561603350+00:00
case_62,Resolve ticket,2024-08-14 08:47:15.193440800+00:00
case_62,Closed,2024-09-12 08:26:26.037265333+00:00
case_63,Assign seriousness,2024-07-31 23:42:53.773688101+00:00
case_63,Take in charge ticket,2024-08-02 08:24:49.363457720+00:00
case_63,Resolve ticket,2024-08-06 17:27:47.601634475+00:00
case_63,Closed,2024-09-27 20:52:21.836251765+00:00
case_64,Assign seriousness,2024-07-31 23:58:06.847469126+00:00
case_64,Take in charge ticket,2024-08-12 08:53:41.669079924+00:00
case_64,Resolve ticket,2024-08-19 08:48:58.525592046+00:00
case_64,Closed,2024-10-04 08:37:17.672915982+00:00
case_65,Assign seriousness,2024-08-01 12:18:31.258870952+00:00
case_65,Take in charge ticket,2024-08-01 12:18:31.258970952+00:00
case_65,Resolve ticket,2024-08-01 12:18:31.259070952+00:00
case_65,Closed,2024-09-23 10:07:21.533771562+00:00
case_66,Assign seriousness,2024-08-01 00:43:56.865356745+00:00
case_66,Take in charge ticket,2024-08-07 08:52:18.823121459+00:00
case_66,Resolve ticket,2024-08-19 08:22:23.044234852+00:00
case_66,Closed,2024-09-10 08:11:52.813479460+00:00
case_67,Assign seriousness,2024-08-01 00:11:03.220258199+00:00
case_67,Take in charge ticket,2024-08-01 08:48:18.530370408+00:00
case_67,Resolve ticket,2024-08-01 08:48:18.530470408+00:00
case_67,Closed,2024-09-05 13:49:58.235933526+00:00
case_68,Assign seriousness,2024-07-31 23:58:13.377569608+00:00
case_68,Take in charge ticket,2024-08-08 15:08:43.740010525+00:00
case_68,Resolve ticket,2024-08-14 08:32:26.297734793+00:00
case_68,Closed,2024-09-17 08:22:54.879878569+00:00
case_69,Assign seriousness,2024-07-31 23:16:44.041676313+00:00
case_69,Take in charge ticket,2024-08-02 08:47:35.525723479+00:00
case_69,Resolve ticket,2024-08-08 08:07:42.665446323+00:00
case_69,Closed,2024-09-11 14:51:43.243126367+00:00
case_70,Assign seriousness,2024-08-01 00:34:45.820075272+00:00
case_70,Take in charge ticket,2024-08-08 08:17:55.354215132+00:00
case_70,Resolve ticket,2024-08-12 09:01:39.356269572+00:00
case_70,Closed,2024-09-09 18:43:35.539801357+00:00
case_71,Assign seriousness,2024-07-31 23:45:55.981200+00:00
case_71,Take in charge ticket,2024-08-06 20:08:49.884796371+00:00
case_71,Resolve ticket,2024-08-06 20:08:49.884896371+00:00
case_71,Closed,2024-09-16 16:48:07.403621139+00:00
case_72,Assign seriousness,2024-08-01 07:50:43.410062467+00:00
case_72,Take in charge ticket,2024-08-01 08:50:43.410162467+00:00
case_72,Resolve ticket,2024-08-01 16:38:54.071892555+00:00
case_72,Closed,2024-08-01 16:38:54.071992555+00:00
case_73,Assign seriousness,2024-07-31 23:37:29.011659345+00:00
case_73,Take in charge ticket,2024-08-07 08:16:31.480462703+00:00
case_73,Resolve ticket,2024-08-14 11:14:30.339267867+00:00
case_73,Closed,2024-09-16 20:56:14.452460959+00:00
case_74,Assign seriousness,2024-08-01 01:44:58.714934692+00:00
case_74,Take in charge ticket,2024-08-01 08:44:58.715034692+00:00
case_74,Resolve ticket,2024-08-08 08:44:07.213687057+00:00
case_74,Closed,2024-09-12 08:26:55.095161085+00:00
case_75,Assign seriousness,2024-07-31 23:22:51.643912514+00:00
case_75,Take in charge ticket,2024-08-09 15:43:25.218693827+00:00
case_75,Resolve ticket,2024-08-19 08:20:10.955092150+00:00
case_75,Closed,2024-10-03 12:20:37.266308346+00:00
case_76,Assign seriousness,2024-07-31 23:16:36.002905520+00:00
case_76,Take in charge ticket,2024-08-05 08:53:36.626042057+00:00
case_76,Resolve ticket,2024-08-05 08:53:36.626142057+00:00
case_76,Closed,2024-09-25 08:31:17.773759345+00:00
case_77,Assign seriousness,2024-08-01 00:42:29.939106182+00:00
case_77,Take in charge ticket,2024-08-05 14:11:36.551511731+00:00
case_77,Resolve ticket,2024-08-12 08:28:52.043303989+00:00
case_77,Closed,2024-09-05 08:13:30.282466825+00:00
case_78,Assign seriousness,2024-07-31 23:23:35.163608716+00:00
case_78,Take in charge ticket,2024-08-01 08:23:35.163708716+00:00
case_78,Resolve ticket,2024-08-01 08:23:35.163808716+00:00
case_78,Closed,2024-08-30 18:32:21.658432915+00:00
case_79,Assign seriousness,2024-08-01 00:03:37.407305287+00:00
case_79,Take in charge ticket,2024-08-05 08:20:39.832765732+00:00
case_79,Resolve ticket,2024-08-05 08:20:39.832865732+00:00
case_79,Closed,2024-09-12 20:32:19.244928411+00:00
case_80,Assign seriousness,2024-07-31 23:40:08.981200+00:00
case_80,Take in charge ticket,2024-08-05 08:11:31.570725947+00:00
case_80,Resolve ticket,2024-08-08 20:55:42.760193288+00:00
case_80,Closed,2024-09-17 08:40:48.820814316+00:00
case_81,Assign seriousness,2024-08-01 00:26:58.999577779+00:00
case_81,Take in charge ticket,2024-08-01 08:26:58.999677779+00:00
case_81,Resolve ticket,2024-08-19 10:49:28.307695520+00:00
case_81,Closed,2024-10-01 08:13:13.594156159+00:00
case_82,Assign seriousness,2024-08-01 01:20:23.911164601+00:00
case_82,Take in charge ticket,2024-08-02 20:52:13.127805877+00:00
case_82,Resolve ticket,2024-08-09 08:17:42.774712229+00:00
case_82,Closed,2024-09-13 17:18:10.810260163+00:00
case_83,Assign seriousness,2024-08-01 11:46:55.707050853+00:00
case_83,Take in charge ticket,2024-08-06 10:52:30.090711293+00:00
case_83,Resolve ticket,2024-08-16 08:56:50.864079569+00:00
case_83,Closed,2024-09-16 08:01:04.840096415+00:00
case_84,Assign seriousness,2024-07-31 23:22:58.316913167+00:00
case_84,Take in charge ticket,2024-08-01 08:22:58.317013167+00:00
case_84,Resolve ticket,2024-08-02 08:41:29.048697931+00:00
case_84,Closed,2024-08-07 08:17:50.909203803+00:00
case_85,Assign seriousness,2024-08-01 09:53:09.817407927+00:00
case_85,Take in charge ticket,2024-08-02 08:22:15.932005098+00:00
case_85,Resolve ticket,2024-08-02 17:13:35.296742284+00:00
case_85,Closed,2024-09-03 08:47:44.947513127+00:00
case_86,Assign seriousness,2024-07-31 23:36:55.429184069+00:00
case_86,Take in charge ticket,2024-08-01 08:36:55.429284069+00:00
case_86,Resolve ticket,2024-08-05 08:01:12.543201436+00:00
case_86,Closed,2024-09-23 20:37:57.547494202+00:00
case_87,Assign seriousness,2024-08-01 03:10:23.890594650+00:00
case_87,Take in charge ticket,2024-08-05 08:40:07.422967316+00:00
case_87,Resolve ticket,2024-08-07 08:30:26.746551537+00:00
case_87,Closed,2024-09-25 08:13:03.502661926+00:00
case_88,Assign seriousness,2024-08-01 00:46:06.994154157+00:00
case_88,Take in charge ticket,2024-08-01 08:46:06.994254157+00:00
case_88,Resolve ticket,2024-08-12 12:36:59.083649164+00:00
case_88,Closed,2024-09-02 14:14:39.185336453+00:00
case_89,Assign seriousness,2024-07-31 23:07:48.955654419+00:00
case_89,Take in charge ticket,2024-08-05 08:36:11.844540582+00:00
case_89,Resolve ticket,2024-08-12 08:26:24.209454495+00:00
case_89,Closed,2024-10-08 12:09:35.903026860+00:00
case_90,Assign seriousness,2024-08-01 07:24:31.541951168+00:00
case_90,Take in charge ticket,2024-08-01 08:24:31.542051168+00:00
case_90,Resolve ticket,2024-08-07 08:45:50.669977502+00:00
case_90,Closed,2024-09-16 08:48:13.367867691+00:00
case_91,Assign seriousness,2024-08-01 00:11:43.827573450+00:00
case_91,Take in charge ticket,2024-08-01 08:11:43.827673450+00:00
case_91,Resolve ticket,2024-08-05 11:09:58.500412489+00:00
case_91,Closed,2024-09-23 13:54:33.549711019+00:00
case_92,Assign seriousness,2024-08-01 02:05:14.506713441+00:00
case_92,Take in charge ticket,2024-08-06 20:37:14.756835056+00:00
case_92,Resolve ticket,2024-08-12 08:03:07.460342875+00:00
case_92,Closed,2024-09-16 16:04:08.328524167+00:00
case_93,Assign seriousness,2024-08-01 06:51:01.920846983+00:00
case_93,Take in charge ticket,2024-08-12 13:43:01.043244763+00:00
case_93,Resolve ticket,2024-08-12 13:43:01.043344763+00:00
case_93,Closed,2024-10-01 17:34:03.159221781+00:00
case_94,Assign seriousness,2024-08-01 00:01:45.282496113+00:00
case_94,Take in charge ticket,2024-08-01 08:01:45.282596113+00:00
case_94,Resolve ticket,2024-08-01 08:01:45.282696113+00:00
case_94,Closed,2024-09-23 09:41:28.400751172+00:00
case_95,Assign seriousness,2024-07-31 23:38:28.675710140+00:00
case_95,Take in charge ticket,2024-08-05 08:42:01.169736206+00:00
case_95,Resolve ticket,2024-08-05 08:42:01.169836206+00:00
case_95,Closed,2024-09-30 12:59:54.826329761+00:00
case_96,Assign seriousness,2024-07-31 23:17:38.981200+00:00
case_96,Take in charge ticket,2024-08-01 08:40:58.006792250+00:00
case_96,Resolve ticket,2024-08-01 08:40:58.006892250+00:00
case_96,Closed,2024-09-30 12:11:27.205318709+00:00
case_97,Assign seriousness,2024-08-01 00:03:05.921204350+00:00
case_97,Take in charge ticket,2024-08-05 20:44:52.770490281+00:00
case_97,Resolve ticket,2024-08-05 20:44:52.770590281+00:00
case_97,Closed,2024-09-03 08:08:01.209233439+00:00
case_98,Assign seriousness,2024-08-01 00:45:42.153177926+00:00
case_98,Take in charge ticket,2024-08-01 08:45:42.153277926+00:00
case_98,Resolve ticket,2024-08-05 17:01:24.267059916+00:00
case_98,Closed,2024-09-13 14:46:19.447045967+00:00
case_99,Assign seriousness,2024-07-31 23:25:09.458821681+00:00
case_99,Take in charge ticket,2024-08-01 08:25:09.458921681+00:00
case_99,Resolve ticket,2024-08-01 08:25:09.459021681+00:00
case_99,Closed,2024-09-16 18:21:50.821011329+00:00
case_100,Assign seriousness,2024-08-01 01:33:10.456715+00:00
case_100,Take in charge ticket,2024-08-06 17:37:02.347113307+00:00
case_100,Resolve ticket,2024-08-06 17:37:02.347213307+00:00
case_100,Closed,2024-09-02 18:46:49.233452135+00:00
case_101,Assign seriousness,2024-08-01 01:39:55.692491936+00:00
case_101,Take in charge ticket,2024-08-05 08:26:39.076803989+00:00
case_101,Resolve ticket,2024-08-06 08:57:08.374743632+00:00
case_101,Closed,2024-08-21 13:39:49.598579164+00:00
case_102,Assign seriousness,2024-07-31 23:21:26.124958649+00:00
case_102,Take in charge ticket,2024-08-08 08:18:51.710405639+00:00
case_102,Resolve ticket,2024-08-12 15:13:13.493137862+00:00
case_102,Closed,2024-09-10 15:12:31.990684008+00:00
case_103,Assign seriousness,2024-07-31 23:31:10.988827721+00:00
case_103,Take in charge ticket,2024-08-05 08:55:21.675760713+00:00
case_103,Resolve ticket,2024-08-07 16:21:50.297869338+00:00
case_103,Closed,2024-08-19 17:25:39.254884958+00:00
case_104,Assign seriousness,2024-08-01 06:28:52.979009523+00:00
case_104,Take in charge ticket,2024-08-12 08:15:40.089350237+00:00
case_104,Resolve ticket,2024-08-12 08:15:40.089450237+00:00
case_104,Closed,2024-09-16 08:05:04.121809806+00:00
case_105,Assign seriousness,2024-08-01 03:15:57.856933939+00:00
case_105,Take in charge ticket,2024-08-05 08:15:55.543444009+00:00
case_105,Resolve ticket,2024-08-13 08:42:45.058130913+00:00
case_105,Closed,2024-09-16 08:19:53.461012659+00:00
case_106,Assign seriousness,2024-08-01 01:02:53.474298707+00:00
case_106,Take in charge ticket,2024-08-06 13:12:33.865715405+00:00
case_106,Resolve ticket,2024-08-12 10:18:12.649544317+00:00
case_106,Closed,2024-10-29 08:20:39.165636895+00:00
case_107,Assign seriousness,2024-07-31 23:32:36.591801364+00:00
case_107,Take in charge ticket,2024-08-01 08:32:36.591901364+00:00
case_107,Resolve ticket,2024-08-05 10:07:50.192886869+00:00
case_107,Closed,2024-09-12 19:55:40.858471629+00:00
case_108,Assign seriousness,2024-07-31 23:15:56.760417558+00:00
