case:concept:name,concept:name,time:timestamp
2783345,08_awb45_020_1,2010-12-01 09:30:39
2783345,08_awb45_030,2010-12-01 09:33:03
2783345,08_awb45_170,2010-12-01 09:36:08
2783345,01_hoofd_130,2010-12-01 09:36:21
2783345,01_hoofd_110,2010-12-01 09:36:39
2783345,01_hoofd_120,2010-12-01 09:36:43
2783345,01_hoofd_180,2010-12-01 09:36:55
2783345,01_hoofd_190_1,2010-12-01 09:37:01
2783345,01_hoofd_200,2010-12-01 09:37:29
2783345,01_hoofd_205,2010-12-01 09:37:29
2783345,01_hoofd_270,2010-12-01 09:37:35
2783345,01_hoofd_250,2010-12-01 09:37:45
2783345,01_hoofd_260,2010-12-01 09:37:49
2783345,09_ah_i_010,2010-12-01 09:37:57
2783345,01_hoofd_375,2010-12-01 09:38:00
2783345,01_hoofd_370,2010-12-01 09:38:00
2783345,01_hoofd_380,2010-12-01 09:38:04
2783345,05_eind_010,2010-12-01 09:38:28
2783345,01_hoofd_050,2010-12-01 09:38:34
2783345,01_hoofd_430,2010-12-01 09:38:59
2783345,01_hoofd_470,2010-12-01 09:39:05
2783345,01_hoofd_480,2010-12-01 09:39:10
2783345,01_hoofd_490_1,2010-12-01 09:39:10
2783345,01_hoofd_490_3,2010-12-05 23:00:00
2783345,01_hoofd_510_2,2010-12-05 23:00:00
2783345,01_hoofd_490_2,2010-12-06 11:19:25
2783345,01_hoofd_500,2010-12-06 11:19:37
2783345,01_hoofd_510_1,2010-12-06 11:30:23
2783345,01_hoofd_520,2010-12-06 11:30:41
2783345,01_hoofd_530,2010-12-14 23:00:00
2783345,[EOC],2010-12-14 23:00:00
2794023,01_hoofd_010,2010-10-11 22:00:00
2794023,01_hoofd_015,2010-10-14 11:42:23
2794023,01_hoofd_020,2010-10-14 11:43:34
2794023,01_hoofd_040,2010-10-14 11:43:39
2794023,01_hoofd_060,2010-10-14 11:43:49
2794023,01_hoofd_065_2,2010-10-14 22:00:00
2794023,01_hoofd_065_1,2010-10-15 10:53:09
2794023,01_hoofd_100,2010-10-15 10:54:46
2794023,01_hoofd_130,2010-10-15 10:55:28
2794023,01_hoofd_050,2010-10-15 10:55:41
2794023,01_hoofd_100,2010-10-26 22:00:00
2794023,06_vd_020_2,2010-11-28 23:00:00
2794023,06_vd_010,2010-11-29 11:31:49
2794023,06_vd_020_1,2010-11-29 11:31:51
2794023,06_vd_030,2010-11-29 11:33:14
2794023,06_vd_040,2010-11-29 11:33:20
2794023,06_vd_050,2010-11-29 11:55:44
2794023,06_vd_060,2010-11-29 11:55:51
2794023,06_vd_070,2010-11-29 23:00:00
2794023,05_eind_020,2010-12-06 23:00:00
2794023,05_eind_030_2,2010-12-06 23:00:00
2794023,05_eind_050,2010-12-06 23:00:00
2794023,05_eind_010,2010-12-07 10:21:50
2794023,05_eind_030_1,2010-12-07 10:22:14
2794023,05_eind_040,2010-12-07 10:22:30
2794023,05_eind_070,2010-12-07 10:30:08
2794023,05_eind_060,2010-12-07 10:30:08
2794023,[EOC],2010-12-07 10:30:08
2797217,01_hoofd_030_2,2010-10-11 22:00:00
2797217,01_hoofd_010,2010-10-11 22:00:00
2797217,01_hoofd_065_2,2010-10-14 22:00:00
2797217,01_hoofd_190_2,2010-10-14 22:00:00
2797217,01_hoofd_015,2010-10-15 08:21:40
2797217,01_hoofd_020,2010-10-15 08:21:48
2797217,01_hoofd_030_1,2010-10-15 08:22:07
2797217,01_hoofd_040,2010-10-15 08:23:54
2797217,01_hoofd_060,2010-10-15 08:25:19
2797217,01_hoofd_065_1,2010-10-15 09:33:01
2797217,06_vd_010,2010-10-15 09:34:43
2797217,01_hoofd_100,2010-10-15 09:45:42
2797217,01_hoofd_130,2010-10-15 09:47:24
2797217,01_hoofd_050,2010-10-15 10:02:19
2797217,01_hoofd_110,2010-10-25 13:21:50
2797217,05_eind_010,2010-10-25 13:22:03
2797217,01_hoofd_120,2010-10-25 13:22:21
2797217,01_hoofd_180,2010-10-25 13:22:29
2797217,01_hoofd_190_1,2010-10-25 13:22:32
2797217,01_hoofd_200,2010-10-25 13:22:59
2797217,01_hoofd_205,2010-10-25 13:22:59
2797217,01_hoofd_270,2010-10-25 13:23:05
2797217,01_hoofd_250,2010-10-25 13:23:15
2797217,01_hoofd_260,2010-10-25 13:23:17
2797217,09_ah_i_010,2010-10-25 13:23:23
2797217,01_hoofd_370,2010-10-25 13:23:25
2797217,01_hoofd_375,2010-10-25 13:23:25
2797217,01_hoofd_380,2010-10-25 13:23:30
2797217,01_hoofd_430,2010-10-25 13:23:39
2797217,01_hoofd_470,2010-10-25 13:23:45
2797217,01_hoofd_480,2010-10-25 13:23:49
2797217,01_hoofd_490_1,2010-10-25 13:23:49
2797217,01_hoofd_490_2,2010-10-25 13:23:52
2797217,01_hoofd_500,2010-10-25 13:24:22
2797217,01_hoofd_510_1,2010-10-25 13:34:54
2797217,01_hoofd_520,2010-10-25 13:35:05
2797217,01_hoofd_490_3,2010-10-25 22:00:00
2797217,01_hoofd_100,2010-10-26 22:00:00
2797217,01_hoofd_510_2,2010-10-31 23:00:00
2797217,01_hoofd_530,2010-11-02 23:00:00
2797217,01_bb_540,2011-01-17 14:36:35
2797217,01_bb_770,2011-01-17 14:37:23
2797217,01_hoofd_790,2011-01-17 14:38:06
2797217,[EOC],2011-01-17 14:38:06
2799076,01_hoofd_010,2010-10-12 22:00:00
2799076,01_hoofd_015,2010-10-19 10:47:20
2799076,[EOC],2010-10-19 10:47:20
2802160,01_hoofd_010,2010-10-12 22:00:00
2802160,01_hoofd_065_2,2010-10-17 22:00:00
2802160,01_hoofd_015,2010-10-18 11:54:50
2802160,01_hoofd_020,2010-10-18 11:55:00
2802160,01_hoofd_040,2010-10-18 11:55:10
2802160,01_hoofd_060,2010-10-18 11:55:20
2802160,01_hoofd_065_1,2010-10-18 12:01:02
2802160,01_hoofd_100,2010-10-18 12:07:21
2802160,01_hoofd_050,2010-10-18 12:09:49
2802160,01_hoofd_190_2,2010-10-18 22:00:00
2802160,01_hoofd_100,2010-10-26 22:00:00
2802160,08_awb45_020_2,2010-11-17 23:00:00
2802160,01_hoofd_110,2010-12-07 11:45:20
2802160,01_hoofd_120,2010-12-07 11:45:27
2802160,01_hoofd_130,2010-12-07 11:45:41
2802160,01_hoofd_180,2010-12-07 11:45:46
2802160,01_hoofd_190_1,2010-12-07 11:45:53
2802160,01_hoofd_200,2010-12-07 11:46:24
2802160,08_awb45_010,2010-12-07 11:46:56
2802160,08_awb45_020_1,2010-12-07 11:46:59
2802160,05_eind_010,2010-12-23 14:41:04
2802160,[EOC],2010-12-23 14:41:04
2814003,01_hoofd_010,2010-10-18 22:00:00
2814003,01_hoofd_190_2,2010-10-31 23:00:00
2814003,01_hoofd_065_2,2010-10-31 23:00:00
2814003,01_hoofd_100,2010-11-02 23:00:00
2814003,01_hoofd_015,2010-11-08 10:24:43
2814003,01_hoofd_020,2010-11-08 10:24:48
2814003,01_hoofd_040,2010-11-08 10:24:53
2814003,01_hoofd_060,2010-11-08 10:24:58
2814003,01_hoofd_065_1,2010-11-08 10:25:02
2814003,06_vd_010,2010-11-08 10:25:17
2814003,01_hoofd_100,2010-11-08 10:26:31
2814003,01_hoofd_110,2010-11-08 10:27:03
2814003,01_hoofd_130,2010-11-08 10:27:15
2814003,01_hoofd_050,2010-11-08 10:27:27
2814003,05_eind_010,2010-11-08 10:27:35
2814003,01_hoofd_120,2010-11-08 10:27:42
2814003,01_hoofd_180,2010-11-08 10:27:52
2814003,01_hoofd_190_1,2010-11-08 10:28:06
2814003,01_hoofd_200,2010-11-08 10:29:02
2814003,01_hoofd_205,2010-11-08 10:29:02
2814003,01_hoofd_270,2010-11-08 10:29:11
2814003,01_hoofd_250,2010-11-08 10:29:43
2814003,01_hoofd_260,2010-11-08 10:29:45
2814003,09_ah_i_010,2010-11-08 10:29:53
2814003,01_hoofd_370,2010-11-08 10:29:57
2814003,01_hoofd_375,2010-11-08 10:29:57
2814003,01_hoofd_380,2010-11-08 10:30:03
2814003,01_hoofd_430,2010-11-08 10:30:20
2814003,01_hoofd_470,2010-11-08 10:30:26
2814003,01_hoofd_480,2010-11-08 10:30:31
2814003,01_hoofd_490_1,2010-11-08 10:30:32
2814003,01_hoofd_490_2,2010-11-08 10:30:42
2814003,01_hoofd_500,2010-11-08 10:31:21
2814003,01_hoofd_510_1,2010-11-08 10:31:30
2814003,01_hoofd_520,2010-11-08 10:34:50
2814003,01_hoofd_490_3,2010-11-08 23:00:00
2814003,01_hoofd_510_2,2010-11-14 23:00:00
2814003,01_hoofd_530,2010-11-16 23:00:00
2814003,01_bb_540,2011-01-07 10:55:45
2814003,01_bb_770,2011-01-07 10:55:51
2814003,01_hoofd_790,2011-01-10 14:16:12
2814003,[EOC],2011-01-10 14:16:12
2817543,01_hoofd_010,2010-10-21 22:00:00
2817543,01_hoofd_030_2,2010-10-24 22:00:00
2817543,01_hoofd_195_2,2010-10-24 22:00:00
2817543,01_hoofd_015,2010-10-25 07:33:31
2817543,01_hoofd_020,2010-10-25 07:33:50
2817543,01_hoofd_030_1,2010-10-25 07:37:23
2817543,01_hoofd_040,2010-10-25 07:37:42
2817543,01_hoofd_060,2010-10-25 07:37:52
2817543,04_bpt_010,2010-10-25 07:38:00
2817543,04_bpt_020,2010-10-25 07:38:07
2817543,04_bpt_030,2010-10-25 07:38:16
2817543,04_bpt_040,2010-10-25 07:38:21
2817543,04_bpt_060,2010-10-25 07:38:42
2817543,01_hoofd_065_1,2010-11-02 08:06:18
2817543,01_hoofd_065_2,2010-11-03 23:00:00
2817543,08_awb45_020_2,2010-12-06 23:00:00
2817543,01_hoofd_195_2,2010-12-06 23:00:00
2817543,01_hoofd_090,2010-12-09 11:10:44
2817543,06_vd_010,2010-12-09 11:10:49
2817543,01_hoofd_110,2010-12-09 11:13:44
2817543,01_hoofd_130,2010-12-09 11:21:28
2817543,01_hoofd_050,2010-12-09 11:22:04
2817543,05_eind_010,2010-12-09 11:22:14
2817543,01_hoofd_120,2010-12-09 11:22:26
2817543,01_hoofd_180,2010-12-09 11:22:40
2817543,08_awb45_040,2010-12-28 23:00:00
2817543,01_hoofd_195_1,2011-01-10 11:49:19
2817543,01_hoofd_200,2011-01-10 11:50:32
2817543,08_awb45_010,2011-01-10 11:50:51
2817543,08_awb45_020_1,2011-01-10 11:50:55
2817543,08_awb45_030,2011-01-10 11:51:09
2817543,01_hoofd_130,2011-03-03 15:45:57
2817543,01_hoofd_110,2011-03-04 11:30:14
2817543,01_hoofd_120,2011-03-04 11:30:16
2817543,01_hoofd_180,2011-03-04 11:30:27
2817543,01_hoofd_195_1,2011-03-04 11:30:34
2817543,01_hoofd_200,2011-03-04 11:31:47
2817543,01_hoofd_205,2011-03-04 11:31:47
2817543,01_hoofd_270,2011-03-04 11:31:54
2817543,01_hoofd_250,2011-03-04 11:32:02
2817543,01_hoofd_260,2011-03-04 11:32:06
2817543,09_ah_i_010,2011-03-04 11:32:10
2817543,01_hoofd_375,2011-03-04 11:32:15
2817543,01_hoofd_370,2011-03-04 11:32:15
2817543,01_hoofd_380,2011-03-04 11:32:18
2817543,01_hoofd_440_1,2011-03-04 11:32:18
2817543,01_hoofd_445,2011-03-04 11:32:23
2817543,01_hoofd_440_2,2011-03-04 11:32:23
2817543,01_hoofd_451,2011-03-04 11:34:39
2817543,01_hoofd_455,2011-03-04 11:34:48
2817543,01_hoofd_465,2011-03-04 11:34:54
2817543,10_uov_010,2011-03-04 11:34:59
2817543,10_uov_020,2011-03-04 11:35:21
2817543,10_uov_040,2011-03-04 11:36:06
2817543,10_uov_045,2011-03-04 11:36:06
2817543,10_uov_050_1,2011-03-04 11:43:35
2817543,01_hoofd_450,2011-03-07 23:00:00
2817543,01_hoofd_460,2011-03-07 23:00:00
2817543,10_uov_050_2,2011-03-13 23:00:00
2817543,10_uov_030,2011-03-16 23:00:00
2817543,01_hoofd_490_3,2011-05-09 22:00:00
2817543,10_uov_060,2011-05-12 09:40:14
2817543,01_hoofd_470,2011-05-12 09:40:23
2817543,01_hoofd_480,2011-05-12 09:40:31
2817543,01_hoofd_490_1,2011-05-12 09:40:31
2817543,01_hoofd_490_2,2011-05-12 09:41:28
2817543,01_hoofd_500,2011-05-12 10:08:01
2817543,01_hoofd_510_1,2011-05-12 13:01:02
2817543,01_hoofd_520,2011-05-12 13:01:18
2817543,01_hoofd_510_2,2011-05-15 22:00:00
2817543,01_hoofd_530,2011-05-17 22:00:00
2817543,01_bb_630,2011-07-08 11:34:12
2817543,01_bb_770,2011-07-08 11:34:20
2817543,01_hoofd_800,2011-07-08 11:34:27
2817543,[EOC],2011-07-08 11:34:27
2824783,01_hoofd_010,2010-10-26 22:00:00
2824783,01_hoofd_015,2010-10-28 13:34:42
2824783,01_hoofd_020,2010-10-28 13:34:57
2824783,01_hoofd_030_1,2011-07-08 08:54:08
2824783,01_hoofd_030_2,2011-07-08 08:54:08
2824783,01_hoofd_040,2011-07-08 08:54:12
2824783,01_hoofd_060,2011-07-08 08:54:14
2824783,[EOC],2011-07-08 08:54:14
2825088,01_hoofd_010,2010-10-25 22:00:00
2825088,01_hoofd_015,2010-10-28 13:50:31
2825088,01_hoofd_020,2010-10-28 13:50:42
2825088,01_hoofd_030_1,2012-03-29 08:35:29
2825088,01_hoofd_030_2,2012-03-29 08:35:29
2825088,02_drz_010,2012-03-29 08:35:35
2825088,04_bpt_005,2012-03-29 08:35:38
2825088,01_hoofd_065_1,2012-03-29 08:35:40
2825088,01_hoofd_065_2,2012-03-29 08:35:40
2825088,05_eind_010,2012-03-29 08:35:46
2825088,01_hoofd_130,2012-03-29 08:35:47
2825088,01_hoofd_100,2012-03-29 08:35:51
2825088,01_hoofd_110,2012-03-29 08:36:03
2825088,01_hoofd_120,2012-03-29 08:36:04
2825088,[EOC],2012-03-29 08:36:04
2830183,01_hoofd_010,2010-10-21 22:00:00
2830183,01_hoofd_065_2,2010-11-01 23:00:00
2830183,01_hoofd_015,2010-11-02 13:41:01
2830183,01_hoofd_020,2010-11-02 13:41:08
2830183,01_hoofd_040,2010-11-02 13:41:14
2830183,01_hoofd_060,2010-11-02 13:41:19
2830183,01_hoofd_065_1,2010-11-02 13:46:26
2830183,01_hoofd_100,2010-11-02 14:05:29
2830183,01_hoofd_100,2010-11-09 23:00:00
2830183,01_hoofd_190_2,2010-12-07 23:00:00
2830183,01_hoofd_110,2010-12-08 15:44:58
2830183,01_hoofd_120,2010-12-08 15:45:00
2830183,01_hoofd_130,2010-12-08 15:45:07
2830183,01_hoofd_180,2010-12-08 15:45:11
2830183,01_hoofd_190_1,2010-12-08 15:45:20
2830183,01_hoofd_200,2010-12-08 15:45:32
2830183,01_hoofd_205,2010-12-08 15:45:32
2830183,01_hoofd_270,2010-12-08 15:45:37
2830183,01_hoofd_250,2010-12-08 15:45:42
2830183,01_hoofd_260,2010-12-08 15:45:44
2830183,09_ah_i_010,2010-12-08 15:45:48
2830183,01_hoofd_375,2010-12-08 15:45:49
2830183,01_hoofd_370,2010-12-08 15:45:49
2830183,01_hoofd_380,2010-12-08 15:45:52
2830183,01_hoofd_490_3,2010-12-13 23:00:00
2830183,01_hoofd_050,2010-12-14 11:20:16
2830183,05_eind_010,2010-12-14 11:21:48
2830183,06_vd_010,2010-12-14 11:21:52
2830183,01_hoofd_430,2010-12-14 11:22:03
2830183,01_hoofd_470,2010-12-14 11:22:08
2830183,01_hoofd_480,2010-12-14 11:22:12
2830183,01_hoofd_490_1,2010-12-14 11:22:12
2830183,01_hoofd_490_2,2010-12-14 11:22:20
2830183,01_hoofd_500,2010-12-14 11:22:40
2830183,01_hoofd_510_1,2010-12-14 11:23:35
2830183,[EOC],2010-12-14 11:23:35
2831567,01_hoofd_010,2010-10-24 22:00:00
2831567,01_hoofd_065_2,2010-11-01 23:00:00
2831567,01_hoofd_015,2010-11-02 10:44:58
2831567,01_hoofd_020,2010-11-02 10:45:04
2831567,01_hoofd_040,2010-11-02 10:45:09
2831567,01_hoofd_060,2010-11-02 10:45:17
2831567,01_hoofd_065_1,2010-11-02 10:52:09
2831567,01_hoofd_100,2010-11-02 13:30:17
2831567,01_hoofd_100,2010-11-09 23:00:00
2831567,01_hoofd_490_3,2010-12-05 23:00:00
2831567,01_hoofd_190_2,2010-12-06 23:00:00
2831567,01_hoofd_110,2010-12-07 10:23:55
2831567,01_hoofd_120,2010-12-07 10:23:57
2831567,01_hoofd_130,2010-12-07 10:24:03
2831567,01_hoofd_180,2010-12-07 10:24:09
2831567,01_hoofd_190_1,2010-12-07 10:26:12
2831567,01_hoofd_200,2010-12-07 10:26:43
2831567,01_hoofd_205,2010-12-07 10:26:43
2831567,01_hoofd_270,2010-12-07 10:26:47
2831567,01_hoofd_250,2010-12-07 10:26:52
2831567,01_hoofd_260,2010-12-07 10:26:55
2831567,09_ah_i_010,2010-12-07 10:27:04
2831567,01_hoofd_370,2010-12-07 10:27:06
2831567,01_hoofd_375,2010-12-07 10:27:06
2831567,01_hoofd_380,2010-12-07 10:27:11
2831567,01_hoofd_050,2010-12-07 11:58:57
2831567,05_eind_010,2010-12-07 11:59:01
2831567,06_vd_010,2010-12-07 11:59:05
2831567,01_hoofd_430,2010-12-07 11:59:19
2831567,01_hoofd_470,2010-12-07 11:59:23
2831567,01_hoofd_480,2010-12-07 11:59:27
2831567,01_hoofd_490_1,2010-12-07 11:59:27
2831567,01_hoofd_490_2,2010-12-07 11:59:30
2831567,01_hoofd_500,2010-12-07 11:59:38
2831567,01_hoofd_510_1,2010-12-07 13:19:56
2831567,01_hoofd_520,2010-12-07 13:20:06
2831567,01_hoofd_510_2,2010-12-09 23:00:00
2831567,01_hoofd_530,2010-12-14 23:00:00
2831567,[EOC],2010-12-14 23:00:00
2832460,01_hoofd_010,2010-10-31 23:00:00
2832460,01_hoofd_065_2,2010-11-01 23:00:00
2832460,01_hoofd_015,2010-11-02 13:03:34
2832460,01_hoofd_020,2010-11-02 13:03:46
2832460,01_hoofd_040,2010-11-02 13:03:52
2832460,01_hoofd_060,2010-11-02 13:03:57
2832460,01_hoofd_065_1,2010-11-02 13:06:24
2832460,01_hoofd_100,2010-11-02 13:06:43
2832460,01_hoofd_100,2010-11-09 23:00:00
2832460,06_vd_020_2,2010-12-21 23:00:00
2832460,06_vd_070,2010-12-22 23:00:00
2832460,01_hoofd_110,2010-12-23 09:52:58
2832460,01_hoofd_130,2010-12-23 09:53:29
2832460,01_hoofd_050,2010-12-23 09:53:36
2832460,06_vd_010,2010-12-23 09:53:45
2832460,06_vd_020_1,2010-12-23 09:53:46
2832460,06_vd_030,2010-12-23 09:54:09
2832460,06_vd_040,2010-12-23 09:54:14
2832460,06_vd_050,2010-12-23 09:55:15
2832460,06_vd_060,2010-12-23 09:55:44
2832460,01_hoofd_190_2,2011-01-24 23:00:00
2832460,01_hoofd_120,2011-01-25 17:58:38
2832460,01_hoofd_180,2011-01-25 17:59:05
2832460,01_hoofd_190_1,2011-01-25 17:59:20
2832460,01_hoofd_200,2011-01-25 17:59:39
2832460,01_hoofd_205,2011-01-25 17:59:39
2832460,01_hoofd_270,2011-01-25 17:59:44
2832460,01_hoofd_250,2011-01-25 18:00:11
2832460,01_hoofd_260,2011-01-25 18:00:13
2832460,09_ah_i_010,2011-01-25 18:00:18
2832460,01_hoofd_375,2011-01-25 18:00:59
2832460,01_hoofd_370,2011-01-25 18:00:59
2832460,01_hoofd_380,2011-01-25 18:01:05
2832460,01_hoofd_430,2011-01-25 18:01:14
2832460,01_hoofd_470,2011-01-25 18:01:16
2832460,01_hoofd_480,2011-01-25 18:01:19
2832460,01_hoofd_490_3,2011-01-31 23:00:00
2832460,01_hoofd_510_2,2011-01-31 23:00:00
2832460,05_eind_010,2011-02-01 14:17:44
2832460,06_vd_100,2011-02-01 14:17:52
2832460,06_vd_140,2011-02-01 14:18:03
2832460,01_hoofd_490_1,2011-02-01 14:18:03
2832460,01_hoofd_490_2,2011-02-01 14:18:05
2832460,01_hoofd_500,2011-02-01 14:18:19
2832460,01_hoofd_510_1,2011-02-01 14:18:21
2832460,01_hoofd_520,2011-02-01 14:24:17
2832460,01_hoofd_530,2011-02-08 23:00:00
2832460,[EOC],2011-02-08 23:00:00
2833073,01_hoofd_010,2010-10-24 22:00:00
2833073,01_hoofd_065_2,2010-11-01 23:00:00
2833073,01_hoofd_015,2010-11-02 13:47:11
2833073,01_hoofd_020,2010-11-02 13:47:21
2833073,01_hoofd_040,2010-11-02 13:47:27
2833073,01_hoofd_060,2010-11-02 13:47:36
2833073,01_hoofd_065_1,2010-11-02 13:50:28
2833073,01_hoofd_100,2010-11-02 13:55:26
2833073,01_hoofd_100,2010-11-09 23:00:00
2833073,01_hoofd_190_2,2010-12-07 23:00:00
2833073,01_hoofd_110,2010-12-08 16:10:02
2833073,01_hoofd_120,2010-12-08 16:10:03
2833073,01_hoofd_130,2010-12-08 16:10:07
2833073,01_hoofd_180,2010-12-08 16:10:11
2833073,01_hoofd_190_1,2010-12-08 16:10:15
2833073,01_hoofd_200,2010-12-08 16:10:23
2833073,01_hoofd_205,2010-12-08 16:10:23
2833073,01_hoofd_270,2010-12-08 16:10:26
2833073,01_hoofd_250,2010-12-08 16:10:30
