case:concept:name,concept:name,time:timestamp
731346,LacticAcid,2014/01/21 11:22:00.000000
731346,IV Liquid,2014/01/21 13:27:49.000000
731346,IV Antibiotics,2014/01/21 13:27:54.000000
731346,Admission NC,2014/01/21 14:24:18.000000
731346,Admission IC,2014/01/21 15:45:32.000000
731346,LacticAcid,2014/01/22 06:00:00.000000
731346,Leucocytes,2014/01/22 06:00:00.000000
731346,CRP,2014/01/22 06:00:00.000000
731346,Admission NC,2014/01/22 10:30:00.000000
731346,Leucocytes,2014/01/23 07:00:00.000000
731346,CRP,2014/01/23 07:00:00.000000
731346,Leucocytes,2014/01/25 07:00:00.000000
731346,Release A,2014/01/28 17:00:00.000000
731346,[EOC],2014/01/28 17:00:00.000000
811,ER Registration,2014/04/29 18:38:23.000000
811,ER Triage,2014/04/29 19:39:37.000000
811,ER Sepsis Triage,2014/04/29 19:49:19.000000
811,Leucocytes,2014/04/29 20:02:00.000000
811,Admission NC,2014/04/29 21:01:15.000000
811,Leucocytes,2014/04/30 06:00:00.000000
811,Leucocytes,2014/05/01 05:00:00.000000
811,Leucocytes,2014/05/01 07:03:00.000000
811,Leucocytes,2014/05/01 08:23:00.000000
811,CRP,2014/05/01 08:23:00.000000
811,Release B,2014/05/01 17:10:00.000000
811,[EOC],2014/05/01 17:10:00.000000
1010,ER Registration,2014/04/03 06:49:53.000000
1010,ER Triage,2014/04/03 06:56:52.000000
1010,ER Sepsis Triage,2014/04/03 07:01:00.000000
1010,Leucocytes,2014/04/03 07:21:00.000000
1010,LacticAcid,2014/04/03 07:21:00.000000
1010,CRP,2014/04/03 07:21:00.000000
1010,Admission IC,2014/04/03 08:12:01.000000
1010,Admission NC,2014/04/03 14:00:00.000000
1010,Admission NC,2014/04/04 09:00:00.000000
1010,Release A,2014/04/07 08:00:00.000000
1010,[EOC],2014/04/07 08:00:00.000000
42296,ER Registration,2014/05/07 15:36:23.000000
42296,ER Triage,2014/05/07 16:04:39.000000
42296,ER Sepsis Triage,2014/05/07 16:04:57.000000
42296,IV Liquid,2014/05/07 16:05:17.000000
42296,IV Antibiotics,2014/05/07 16:05:21.000000
42296,CRP,2014/05/07 16:10:00.000000
42296,Leucocytes,2014/05/07 16:10:00.000000
42296,Admission NC,2014/05/07 19:07:17.000000
42296,CRP,2014/05/09 07:00:00.000000
42296,Leucocytes,2014/05/09 07:00:00.000000
42296,Release A,2014/05/12 08:00:00.000000
42296,Return ER,2014/08/01 06:58:21.000000
42296,ER Registration,2014/05/07 15:36:23.000000
42296,ER Triage,2014/05/07 16:04:39.000000
42296,ER Sepsis Triage,2014/05/07 16:04:57.000000
42296,IV Liquid,2014/05/07 16:05:17.000000
42296,IV Antibiotics,2014/05/07 16:05:21.000000
42296,CRP,2014/05/07 16:10:00.000000
42296,Leucocytes,2014/05/07 16:10:00.000000
42296,Admission NC,2014/05/07 19:07:17.000000
42296,CRP,2014/05/09 07:00:00.000000
42296,Leucocytes,2014/05/09 07:00:00.000000
42296,Release A,2014/05/12 08:00:00.000000
42296,Return ER,2014/08/01 06:58:21.000000
42296,[EOC],2014/08/01 06:58:21.000000
42,LacticAcid,2014/05/07 16:10:00.000000
42,[EOC],2014/05/07 16:10:00.000000
83,ER Registration,2013/12/23 18:11:35.000000
83,ER Triage,2013/12/23 18:43:53.000000
83,ER Sepsis Triage,2013/12/23 18:44:36.000000
83,IV Liquid,2013/12/23 18:44:52.000000
83,IV Antibiotics,2013/12/23 18:50:26.000000
83,CRP,2013/12/23 18:57:00.000000
83,LacticAcid,2013/12/23 18:57:00.000000
83,Leucocytes,2013/12/23 18:57:00.000000
83,[EOC],2013/12/23 18:57:00.000000
124,ER Registration,2014/02/16 20:57:06.000000
124,ER Triage,2014/02/16 21:02:42.000000
124,ER Sepsis Triage,2014/02/16 21:02:56.000000
124,CRP,2014/02/16 21:27:00.000000
124,Leucocytes,2014/02/16 21:27:00.000000
124,LacticAcid,2014/02/16 21:27:00.000000
124,IV Antibiotics,2014/02/16 23:30:44.000000
124,Admission NC,2014/02/16 23:31:34.000000
124,IV Liquid,2014/02/17 21:15:00.000000
124,Leucocytes,2014/02/18 07:00:00.000000
124,CRP,2014/02/18 07:00:00.000000
124,Release C,2014/02/22 12:50:00.000000
124,[EOC],2014/02/22 12:50:00.000000
165194,ER Registration,2014/06/08 10:28:37.000000
165194,ER Triage,2014/06/08 10:42:51.000000
165194,ER Sepsis Triage,2014/06/08 10:45:14.000000
165194,Leucocytes,2014/06/08 11:02:00.000000
165194,CRP,2014/06/08 11:02:00.000000
165194,LacticAcid,2014/06/08 11:02:00.000000
165194,IV Liquid,2014/06/08 14:28:03.000000
165194,IV Antibiotics,2014/06/08 14:28:10.000000
165194,Admission NC,2014/06/08 14:29:17.000000
165194,Admission NC,2014/06/09 12:00:00.000000
165194,Leucocytes,2014/06/10 06:00:00.000000
165194,CRP,2014/06/10 06:00:00.000000
165194,Release A,2014/06/13 10:00:00.000000
165194,Return ER,2014/11/20 09:58:55.000000
165194,ER Registration,2014/06/08 10:28:37.000000
165194,ER Triage,2014/06/08 10:42:51.000000
165194,ER Sepsis Triage,2014/06/08 10:45:14.000000
165194,Leucocytes,2014/06/08 11:02:00.000000
165194,CRP,2014/06/08 11:02:00.000000
165194,LacticAcid,2014/06/08 11:02:00.000000
165194,IV Liquid,2014/06/08 14:28:03.000000
165194,IV Antibiotics,2014/06/08 14:28:10.000000
165194,Admission NC,2014/06/08 14:29:17.000000
165194,Admission NC,2014/06/09 12:00:00.000000
165194,Leucocytes,2014/06/10 06:00:00.000000
165194,CRP,2014/06/10 06:00:00.000000
165194,Release A,2014/06/13 10:00:00.000000
165194,Return ER,2014/11/20 09:58:55.000000
165194,[EOC],2014/11/20 09:58:55.000000
165,CRP,2014/06/11 06:00:00.000000
165,[EOC],2014/06/11 06:00:00.000000
206,ER Registration,2014/05/12 14:30:57.000000
206,ER Triage,2014/05/12 14:32:15.000000
206,CRP,2014/05/12 16:01:00.000000
206,LacticAcid,2014/05/12 16:01:00.000000
206,Leucocytes,2014/05/12 16:01:00.000000
206,ER Sepsis Triage,2014/05/12 18:39:14.000000
206,IV Liquid,2014/05/12 20:17:41.000000
206,IV Antibiotics,2014/05/12 20:17:45.000000
206,[EOC],2014/05/12 20:17:45.000000
247,ER Registration,2014/05/03 06:37:18.000000
247,ER Triage,2014/05/03 06:49:13.000000
247,ER Sepsis Triage,2014/05/03 06:54:01.000000
247,IV Liquid,2014/05/03 07:00:35.000000
247,IV Antibiotics,2014/05/03 07:10:00.000000
247,CRP,2014/05/03 07:17:00.000000
247,Leucocytes,2014/05/03 07:17:00.000000
247,LacticAcid,2014/05/03 07:17:00.000000
247,Admission NC,2014/05/03 10:11:29.000000
247,CRP,2014/05/06 06:00:00.000000
247,Leucocytes,2014/05/06 06:00:00.000000
247,Release A,2014/05/07 09:00:00.000000
247,[EOC],2014/05/07 09:00:00.000000
288,ER Registration,2013/11/16 10:38:41.000000
288,ER Triage,2013/11/16 10:46:01.000000
288,Leucocytes,2013/11/16 10:49:00.000000
288,CRP,2013/11/16 10:49:00.000000
288,LacticAcid,2013/11/16 10:49:00.000000
288,ER Sepsis Triage,2013/11/16 10:49:01.000000
288,Admission NC,2013/11/16 13:51:41.000000
288,Admission NC,2013/11/17 10:00:00.000000
288,Leucocytes,2013/11/18 13:00:00.000000
288,CRP,2013/11/18 13:00:00.000000
288,Release A,2013/11/22 09:00:00.000000
288,[EOC],2013/11/22 09:00:00.000000
329,IV Liquid,2014/07/11 07:32:24.000000
329,ER Registration,2014/07/11 07:36:43.000000
329,ER Triage,2014/07/11 07:43:02.000000
329,ER Sepsis Triage,2014/07/11 07:43:22.000000
329,LacticAcid,2014/07/11 07:56:00.000000
329,CRP,2014/07/11 07:56:00.000000
329,Leucocytes,2014/07/11 07:56:00.000000
329,IV Antibiotics,2014/07/11 08:02:24.000000
329,[EOC],2014/07/11 08:02:24.000000
370238,ER Registration,2014/04/24 08:19:51.000000
370238,ER Sepsis Triage,2014/04/24 08:20:41.000000
370238,IV Antibiotics,2014/04/24 08:27:12.000000
370238,ER Triage,2014/04/24 08:27:40.000000
370238,Leucocytes,2014/04/24 08:46:00.000000
370238,LacticAcid,2014/04/24 08:46:00.000000
370238,CRP,2014/04/24 08:46:00.000000
370238,Admission NC,2014/04/24 14:28:40.000000
370238,CRP,2014/04/28 07:00:00.000000
370238,LacticAcid,2014/04/28 07:00:00.000000
370238,Leucocytes,2014/05/01 07:00:00.000000
370238,Release A,2014/05/05 09:00:00.000000
370238,Return ER,2014/07/03 20:59:38.000000
370238,ER Registration,2014/04/24 08:19:51.000000
370238,ER Sepsis Triage,2014/04/24 08:20:41.000000
370238,IV Antibiotics,2014/04/24 08:27:12.000000
370238,ER Triage,2014/04/24 08:27:40.000000
370238,Leucocytes,2014/04/24 08:46:00.000000
370238,LacticAcid,2014/04/24 08:46:00.000000
370238,CRP,2014/04/24 08:46:00.000000
370238,Admission NC,2014/04/24 14:28:40.000000
370238,CRP,2014/04/28 07:00:00.000000
370238,LacticAcid,2014/04/28 07:00:00.000000
370238,Leucocytes,2014/05/01 07:00:00.000000
370238,Release A,2014/05/05 09:00:00.000000
370238,Return ER,2014/07/03 20:59:38.000000
370238,[EOC],2014/07/03 20:59:38.000000
370,Admission NC,2014/04/26 10:00:49.000000
370,[EOC],2014/04/26 10:00:49.000000
411248,ER Registration,2013/12/26 06:50:57.000000
411248,ER Triage,2013/12/26 06:52:14.000000
411248,ER Sepsis Triage,2013/12/26 06:52:38.000000
411248,IV Liquid,2013/12/26 06:59:33.000000
411248,IV Antibiotics,2013/12/26 06:59:36.000000
411248,CRP,2013/12/26 07:12:00.000000
411248,LacticAcid,2013/12/26 07:12:00.000000
411248,Leucocytes,2013/12/26 07:12:00.000000
411248,Admission NC,2013/12/26 09:14:35.000000
411248,Leucocytes,2013/12/27 07:00:00.000000
411248,CRP,2013/12/27 07:00:00.000000
411248,Leucocytes,2013/12/29 07:00:00.000000
411248,CRP,2013/12/29 07:00:00.000000
411248,CRP,2013/12/31 07:00:00.000000
411248,Leucocytes,2013/12/31 07:00:00.000000
411248,Release A,2013/12/31 11:09:34.000000
411248,ER Registration,2013/12/26 06:50:57.000000
411248,ER Triage,2013/12/26 06:52:14.000000
411248,ER Sepsis Triage,2013/12/26 06:52:38.000000
411248,IV Liquid,2013/12/26 06:59:33.000000
411248,IV Antibiotics,2013/12/26 06:59:36.000000
411248,CRP,2013/12/26 07:12:00.000000
411248,LacticAcid,2013/12/26 07:12:00.000000
411248,Leucocytes,2013/12/26 07:12:00.000000
411248,Admission NC,2013/12/26 09:14:35.000000
411248,Leucocytes,2013/12/27 07:00:00.000000
411248,CRP,2013/12/27 07:00:00.000000
411248,Leucocytes,2013/12/29 07:00:00.000000
411248,CRP,2013/12/29 07:00:00.000000
411248,Leucocytes,2013/12/29 07:00:00.000000
411248,CRP,2013/12/29 07:00:00.000000
411248,Leucocytes,2013/12/29 07:00:00.000000
411248,CRP,2013/12/29 07:00:00.000000
411248,CRP,2013/12/31 07:00:00.000000
411248,Leucocytes,2013/12/31 07:00:00.000000
411248,Release A,2013/12/31 11:09:34.000000
411248,[EOC],2013/12/31 11:09:34.000000
493,ER Registration,2014/04/07 14:15:09.000000
493,ER Triage,2014/04/07 14:18:05.000000
493,ER Sepsis Triage,2014/04/07 14:18:42.000000
493,LacticAcid,2014/04/07 14:24:00.000000
493,Leucocytes,2014/04/07 14:24:00.000000
493,CRP,2014/04/07 14:24:00.000000
493,IV Liquid,2014/04/07 17:28:38.000000
493,IV Antibiotics,2014/04/07 17:28:47.000000
493,Admission NC,2014/04/07 17:30:38.000000
493,Leucocytes,2014/04/09 13:00:00.000000
493,CRP,2014/04/09 13:00:00.000000
493,CRP,2014/04/10 07:00:00.000000
493,Leucocytes,2014/04/10 07:00:00.000000
493,Release A,2014/04/10 15:00:00.000000
493,[EOC],2014/04/10 15:00:00.000000
573,ER Registration,2013/12/20 21:42:14.000000
573,ER Triage,2013/12/20 22:03:22.000000
573,ER Sepsis Triage,2013/12/20 22:03:48.000000
573,IV Liquid,2013/12/20 22:04:05.000000
573,IV Antibiotics,2013/12/20 22:04:09.000000
573,LacticAcid,2013/12/20 22:23:00.000000
573,CRP,2013/12/20 22:23:00.000000
573,Leucocytes,2013/12/20 22:23:00.000000
573,Leucocytes,2013/12/21 13:00:00.000000
573,CRP,2013/12/21 13:00:00.000000
573,LacticAcid,2013/12/21 13:00:00.000000
573,[EOC],2013/12/21 13:00:00.000000
732,ER Registration,2014/01/17 14:17:50.000000
732,ER Triage,2014/01/17 14:24:54.000000
732,ER Sepsis Triage,2014/01/17 14:25:49.000000
732,IV Liquid,2014/01/17 14:45:37.000000
732,CRP,2014/01/17 15:12:00.000000
732,LacticAcid,2014/01/17 15:12:00.000000
732,Leucocytes,2014/01/17 15:12:00.000000
732,IV Antibiotics,2014/01/17 15:15:02.000000
732,Admission NC,2014/01/17 18:17:08.000000
732,CRP,2014/01/19 07:00:00.000000
732,Leucocytes,2014/01/19 07:00:00.000000
732,CRP,2014/01/21 07:00:00.000000
732,Release A,2014/01/23 12:00:00.000000
732,Return ER,2014/04/11 16:34:31.000000
732,[EOC],2014/04/11 16:34:31.000000
772,ER Registration,2014/08/09 20:23:04.000000
772,ER Triage,2014/08/09 20:27:21.000000
772,ER Sepsis Triage,2014/08/09 20:27:59.000000
772,CRP,2014/08/09 20:46:00.000000
772,Leucocytes,2014/08/09 20:46:00.000000
772,Admission NC,2014/08/09 22:26:59.000000
772,CRP,2014/08/10 06:00:00.000000
772,Leucocytes,2014/08/10 06:00:00.000000
772,CRP,2014/08/11 06:00:00.000000
772,Release A,2014/08/12 18:00:00.000000
772,[EOC],2014/08/12 18:00:00.000000
812,ER Registration,2014/03/23 07:19:14.000000
812,ER Triage,2014/03/23 07:22:11.000000
812,ER Sepsis Triage,2014/03/23 07:22:27.000000
812,LacticAcid,2014/03/23 07:31:00.000000
812,Leucocytes,2014/03/23 07:31:00.000000
812,CRP,2014/03/23 07:31:00.000000
812,IV Liquid,2014/03/23 08:00:00.000000
812,IV Antibiotics,2014/03/23 08:30:00.000000
812,Admission NC,2014/03/23 11:14:34.000000
812,LacticAcid,2014/03/24 06:00:00.000000
812,Release A,2014/03/28 08:00:00.000000
812,[EOC],2014/03/28 08:00:00.000000
931,ER Registration,2014/04/12 13:18:52.000000
931,ER Triage,2014/04/12 13:27:26.000000
931,ER Sepsis Triage,2014/04/12 13:28:16.000000
931,[EOC],2014/04/12 13:28:16.000000
971,ER Registration,2014/07/10 10:33:44.000000
971,ER Triage,2014/07/10 10:38:27.000000
971,ER Sepsis Triage,2014/07/10 10:38:36.000000
971,Leucocytes,2014/07/10 10:54:00.000000
971,CRP,2014/07/10 10:54:00.000000
971,LacticAcid,2014/07/10 10:54:00.000000
971,[EOC],2014/07/10 10:54:00.000000
1011,ER Registration,2014/05/24 09:32:26.000000
1011,ER Triage,2014/05/24 09:45:41.000000
1011,ER Sepsis Triage,2014/05/24 09:46:10.000000
1011,CRP,2014/05/24 10:00:00.000000
1011,LacticAcid,2014/05/24 10:00:00.000000
1011,Leucocytes,2014/05/24 10:00:00.000000
1011,IV Liquid,2014/05/24 10:40:50.000000
1011,IV Antibiotics,2014/05/24 10:40:56.000000
1011,[EOC],2014/05/24 10:40:56.000000
397,ER Registration,2014/02/16 08:55:43.000000
397,ER Triage,2014/02/16 08:57:14.000000
397,ER Sepsis Triage,2014/02/16 08:57:28.000000
397,CRP,2014/02/16 09:03:00.000000
397,LacticAcid,2014/02/16 09:03:00.000000
397,Leucocytes,2014/02/16 09:03:00.000000
397,IV Antibiotics,2014/02/16 12:52:06.000000
397,ER Registration,2014/02/16 08:55:43.000000
397,ER Triage,2014/02/16 08:57:14.000000
397,ER Sepsis Triage,2014/02/16 08:57:28.000000
397,CRP,2014/02/16 09:03:00.000000
397,LacticAcid,2014/02/16 09:03:00.000000
397,Leucocytes,2014/02/16 09:03:00.000000
397,IV Antibiotics,2014/02/16 12:52:06.000000
397,[EOC],2014/02/16 12:52:06.000000
3,IV Liquid,2014/02/16 12:52:02.000000
3,[EOC],2014/02/16 12:52:02.000000
44,ER Registration,2014/03/10 11:13:21.000000
44,ER Triage,2014/03/10 11:21:58.000000
44,ER Sepsis Triage,2014/03/10 11:43:44.000000
44,CRP,2014/03/10 12:07:00.000000
44,LacticAcid,2014/03/10 12:07:00.000000
44,Leucocytes,2014/03/10 12:07:00.000000
44,[EOC],2014/03/10 12:07:00.000000
85,ER Registration,2014/02/11 11:36:56.000000
85,ER Triage,2014/02/11 11:46:27.000000
85,ER Sepsis Triage,2014/02/11 11:46:46.000000
85,CRP,2014/02/11 12:04:00.000000
85,LacticAcid,2014/02/11 12:04:00.000000
85,Leucocytes,2014/02/11 12:04:00.000000
85,IV Liquid,2014/02/11 12:10:03.000000
85,IV Antibiotics,2014/02/11 14:24:34.000000
85,Admission NC,2014/02/11 14:25:23.000000
85,Admission NC,2014/02/11 17:30:00.000000
85,CRP,2014/02/12 06:00:00.000000
85,Leucocytes,2014/02/15 06:00:00.000000
85,CRP,2014/02/15 06:00:00.000000
85,Release A,2014/02/18 08:00:00.000000
85,[EOC],2014/02/18 08:00:00.000000
126,ER Registration,2014/06/04 09:56:17.000000
126,ER Triage,2014/06/04 09:59:44.000000
126,ER Sepsis Triage,2014/06/04 10:00:45.000000
126,CRP,2014/06/04 10:19:00.000000
126,LacticAcid,2014/06/04 10:19:00.000000
126,Leucocytes,2014/06/04 10:19:00.000000
126,IV Liquid,2014/06/04 13:39:30.000000
126,IV Antibiotics,2014/06/04 13:39:34.000000
126,Admission NC,2014/06/04 13:40:29.000000
126,Leucocytes,2014/06/07 06:00:00.000000
126,CRP,2014/06/07 06:00:00.000000
126,Release A,2014/06/09 09:30:00.000000
126,[EOC],2014/06/09 09:30:00.000000
208,ER Registration,2014/05/21 15:02:23.000000
208,ER Triage,2014/05/21 15:07:35.000000
208,ER Sepsis Triage,2014/05/21 15:24:26.000000
208,IV Liquid,2014/05/21 15:24:45.000000
208,IV Antibiotics,2014/05/21 15:24:49.000000
208,CRP,2014/05/21 15:34:00.000000
208,Leucocytes,2014/05/21 15:34:00.000000
208,LacticAcid,2014/05/21 15:34:00.000000
208,[EOC],2014/05/21 15:34:00.000000
249,ER Registration,2014/08/27 00:15:42.000000
249,Leucocytes,2014/08/27 00:25:00.000000
249,LacticAcid,2014/08/27 00:25:00.000000
249,CRP,2014/08/29 06:00:00.000000
249,Release A,2014/08/29 12:05:00.000000
249,Return ER,2015/04/29 13:32:06.000000
249,[EOC],2015/04/29 13:32:06.000000
249349,CRP,2014/08/27 00:25:00.000000
249349,ER Triage,2014/08/27 00:27:21.000000
249349,ER Sepsis Triage,2014/08/27 00:41:56.000000
249349,IV Liquid,2014/08/27 00:42:13.000000
249349,IV Antibiotics,2014/08/27 00:42:19.000000
249349,Admission NC,2014/08/27 02:19:07.000000
249349,Leucocytes,2014/08/29 06:00:00.000000
249349,CRP,2014/08/27 00:25:00.000000
249349,ER Triage,2014/08/27 00:27:21.000000
249349,ER Sepsis Triage,2014/08/27 00:41:56.000000
249349,IV Liquid,2014/08/27 00:42:13.000000
249349,IV Antibiotics,2014/08/27 00:42:19.000000
249349,Admission NC,2014/08/27 02:19:07.000000
249349,Leucocytes,2014/08/29 06:00:00.000000
249349,[EOC],2014/08/29 06:00:00.000000
290,ER Registration,2014/04/17 12:28:36.000000
290,Leucocytes,2014/04/17 12:56:00.000000
290,IV Liquid,2014/04/17 13:00:00.000000
290,IV Antibiotics,2014/04/17 14:00:00.000000
290,Admission NC,2014/04/17 15:11:49.000000
290,CRP,2014/04/18 04:46:00.000000
290,Leucocytes,2014/04/18 04:46:00.000000
290,Admission NC,2014/04/19 13:30:00.000000
290,Leucocytes,2014/04/20 06:00:00.000000
290,CRP,2014/04/20 06:00:00.000000
290,Release A,2014/04/22 09:39:58.000000
290,[EOC],2014/04/22 09:39:58.000000
290223,ER Triage,2014/04/17 12:48:36.000000
290223,ER Sepsis Triage,2014/04/17 12:48:45.000000
290223,CRP,2014/04/17 12:56:00.000000
290223,LacticAcid,2014/04/17 12:56:00.000000
290223,ER Triage,2014/04/17 12:48:36.000000
290223,ER Sepsis Triage,2014/04/17 12:48:45.000000
