case:concept:name,concept:name,time:timestamp
1752835772,Accepted,2008/06/04 10:02:18.000000
1752835772,Accepted,2009/12/02 13:24:34.000000
1752835772,Queued,2010/08/25 09:06:45.000000
1752835772,Accepted,2011/09/03 06:02:11.000000
1752835772,Accepted,2011/11/14 15:09:27.000000
1752835772,Accepted,2012/01/05 13:08:18.000000
1752835772,Completed,2012/01/05 13:09:00.000000
1752835772,[EOC],2012/01/05 13:09:00.000000
1752835773,Accepted,2008/11/13 08:43:32.000000
1752835773,Accepted,2012/01/30 09:56:24.000000
1752835773,Accepted,2012/01/30 10:12:05.000000
1752835773,Queued,2012/02/16 13:52:16.000000
1752835773,Accepted,2012/02/16 14:09:17.000000
1752835773,Queued,2012/02/16 14:09:43.000000
1752835773,Accepted,2012/02/16 14:10:10.000000
1752835773,Completed,2012/03/19 08:26:32.000000
1752835773,[EOC],2012/03/19 08:26:32.000000
1752835774,Accepted,2008/11/13 10:01:04.000000
1752835774,Accepted,2009/12/02 13:24:35.000000
1752835774,Accepted,2012/01/18 09:17:14.000000
1752835774,Completed,2012/01/18 09:19:21.000000
1752835774,Accepted,2008/11/13 10:01:04.000000
1752835774,Accepted,2009/12/02 13:24:35.000000
1752835774,Accepted,2012/01/18 09:17:14.000000
1752835774,Completed,2012/01/18 09:19:21.000000
1752835774,[EOC],2012/01/18 09:19:21.000000
1752835775,Accepted,2011/11/14 14:57:27.000000
1752835775,[EOC],2011/11/14 14:57:27.000000
1752835776,Accepted,2009/06/25 07:47:52.000000
1752835776,Accepted,2012/03/28 11:10:36.000000
1752835776,Completed,2012/03/28 11:12:08.000000
1752835776,[EOC],2012/03/28 11:12:08.000000
1752835777,Accepted,2009/08/11 06:44:51.000000
1752835777,Queued,2009/08/11 06:55:12.000000
1752835777,Accepted,2009/08/11 10:01:25.000000
1752835777,Queued,2010/05/18 10:35:53.000000
1752835777,Accepted,2010/06/16 10:00:32.000000
1752835777,Queued,2011/12/07 11:41:00.000000
1752835777,Accepted,2012/02/15 11:01:20.000000
1752835777,Completed,2012/02/19 20:57:21.000000
1752835777,Accepted,2009/08/11 06:44:51.000000
1752835777,Queued,2009/08/11 06:55:12.000000
1752835777,Accepted,2009/08/11 10:01:25.000000
1752835777,Queued,2010/05/18 10:35:53.000000
1752835777,Accepted,2010/06/16 10:00:32.000000
1752835777,Queued,2011/12/07 11:41:00.000000
1752835777,Accepted,2012/02/15 11:01:20.000000
1752835777,Completed,2012/02/19 20:57:21.000000
1752835777,Accepted,2009/08/11 06:44:51.000000
1752835777,Queued,2009/08/11 06:55:12.000000
1752835777,Accepted,2009/08/11 10:01:25.000000
1752835777,Queued,2010/05/18 10:35:53.000000
1752835777,Accepted,2010/06/16 10:00:32.000000
1752835777,Queued,2011/12/07 11:41:00.000000
1752835777,Accepted,2012/02/15 11:01:20.000000
1752835777,Queued,2012/02/15 11:01:20.000000
1752835777,Accepted,2012/02/15 11:01:20.000000
1752835777,Completed,2012/02/19 20:57:21.000000
1752835777,[EOC],2012/02/19 20:57:21.000000
1752835778,Accepted,2011/10/01 20:40:28.000000
1752835778,[EOC],2011/10/01 20:40:28.000000
1752835779,Accepted,2009/09/07 12:33:24.000000
1752835779,Unmatched,2009/09/14 09:37:50.000000
1752835779,Completed,2012/04/30 10:21:43.000000
1752835779,[EOC],2012/04/30 10:21:43.000000
1752835780,Queued,2009/09/16 20:42:12.000000
1752835780,Accepted,2009/09/28 09:26:19.000000
1752835780,Accepted,2009/09/28 09:26:30.000000
1752835780,Queued,2010/04/08 10:09:22.000000
1752835780,Queued,2010/04/08 10:11:51.000000
1752835780,Accepted,2010/04/12 08:05:58.000000
1752835780,Accepted,2010/04/12 08:10:24.000000
1752835780,Accepted,2011/10/18 14:09:14.000000
1752835780,Accepted,2012/05/24 08:02:19.000000
1752835780,Completed,2012/05/24 09:03:31.000000
1752835780,[EOC],2012/05/24 09:03:31.000000
1752835781,Accepted,2009/09/18 10:50:02.000000
1752835781,Unmatched,2009/11/17 13:07:38.000000
1752835781,Completed,2012/03/13 10:53:35.000000
1752835781,[EOC],2012/03/13 10:53:35.000000
1752835782,Accepted,2009/09/21 12:13:43.000000
1752835782,Completed,2012/02/07 12:22:11.000000
1752835782,[EOC],2012/02/07 12:22:11.000000
1752835783,Accepted,2009/09/22 12:22:05.000000
1752835783,Accepted,2009/09/22 12:25:17.000000
1752835783,Completed,2012/05/24 08:57:49.000000
1752835783,[EOC],2012/05/24 08:57:49.000000
1752835784,Accepted,2009/09/23 09:52:27.000000
1752835784,Accepted,2010/01/04 08:00:17.000000
1752835784,Accepted,2010/03/17 15:36:20.000000
1752835784,Accepted,2010/11/09 11:35:55.000000
1752835784,Accepted,2010/11/09 13:20:48.000000
1752835784,Accepted,2012/03/30 06:00:47.000000
1752835784,Accepted,2012/03/30 06:05:44.000000
1752835784,Accepted,2012/04/19 08:01:14.000000
1752835784,Completed,2012/04/19 08:01:38.000000
1752835784,[EOC],2012/04/19 08:01:38.000000
1752835785,Accepted,2009/10/14 16:12:54.000000
1752835785,Accepted,2009/12/02 13:24:37.000000
1752835785,Accepted,2011/09/01 22:22:08.000000
1752835785,Accepted,2012/02/01 08:46:54.000000
1752835785,Completed,2012/02/01 08:46:57.000000
1752835785,[EOC],2012/02/01 08:46:57.000000
1752835786,Accepted,2009/10/26 13:47:10.000000
1752835786,Unmatched,2009/10/27 08:57:26.000000
1752835786,Queued,2010/03/02 12:44:22.000000
1752835786,Accepted,2010/03/02 12:46:10.000000
1752835786,Accepted,2010/03/02 12:46:18.000000
1752835786,Accepted,2011/04/11 07:10:20.000000
1752835786,Accepted,2011/04/11 07:11:48.000000
1752835786,Accepted,2011/11/28 07:21:27.000000
1752835786,Accepted,2012/03/30 08:53:50.000000
1752835786,Completed,2012/03/30 08:53:53.000000
1752835786,[EOC],2012/03/30 08:53:53.000000
1752835787,Accepted,2009/10/27 08:42:40.000000
1752835787,Accepted,2009/10/27 08:42:49.000000
1752835787,Queued,2010/03/02 12:43:43.000000
1752835787,Accepted,2010/03/02 12:44:26.000000
1752835787,Accepted,2010/03/03 07:04:11.000000
1752835787,Accepted,2010/06/13 20:32:03.000000
1752835787,Accepted,2011/04/11 07:12:04.000000
1752835787,Accepted,2011/11/23 10:55:39.000000
1752835787,Completed,2012/01/19 07:55:41.000000
1752835787,[EOC],2012/01/19 07:55:41.000000
1752835788,Accepted,2009/10/30 12:49:04.000000
1752835788,Accepted,2009/10/30 12:57:13.000000
1752835788,Queued,2010/03/02 12:43:50.000000
1752835788,Accepted,2010/03/02 12:45:25.000000
1752835788,Accepted,2010/03/02 12:45:37.000000
1752835788,Completed,2012/03/30 08:54:30.000000
1752835788,[EOC],2012/03/30 08:54:30.000000
1752835789,Accepted,2009/11/04 07:07:28.000000
1752835789,Accepted,2010/03/03 14:51:55.000000
1752835789,Accepted,2010/03/03 14:52:18.000000
1752835789,Accepted,2010/05/24 15:04:58.000000
1752835789,Accepted,2010/08/09 10:39:59.000000
1752835789,Accepted,2012/04/02 08:18:59.000000
1752835789,Completed,2012/04/02 08:19:30.000000
1752835789,[EOC],2012/04/02 08:19:30.000000
1752835790,Queued,2009/11/09 15:38:14.000000
1752835790,Accepted,2010/09/10 08:45:16.000000
1752835790,Accepted,2011/03/28 09:52:46.000000
1752835790,Accepted,2012/01/04 14:53:26.000000
1752835790,Completed,2012/04/13 11:41:36.000000
1752835790,Queued,2009/11/09 15:38:14.000000
1752835790,Accepted,2010/09/10 08:45:16.000000
1752835790,Accepted,2011/03/28 09:52:46.000000
1752835790,Accepted,2012/01/04 14:53:26.000000
1752835790,Completed,2012/04/13 11:41:36.000000
1752835790,[EOC],2012/04/13 11:41:36.000000
1752835791,Accepted,2009/11/24 08:41:50.000000
1752835791,[EOC],2009/11/24 08:41:50.000000
1752835792,Accepted,2009/11/12 12:41:27.000000
1752835792,Accepted,2010/09/17 08:33:52.000000
1752835792,Queued,2010/11/12 18:22:19.000000
1752835792,Accepted,2010/11/23 14:10:22.000000
1752835792,Accepted,2011/01/07 13:55:04.000000
1752835792,Accepted,2011/01/11 16:13:42.000000
1752835792,Accepted,2011/05/19 13:45:16.000000
1752835792,Queued,2011/05/19 13:49:04.000000
1752835792,Accepted,2011/08/25 13:24:01.000000
1752835792,Queued,2011/08/25 13:24:43.000000
1752835792,Accepted,2011/10/26 15:07:30.000000
1752835792,Completed,2012/03/30 09:45:20.000000
1752835792,Accepted,2009/11/12 12:41:27.000000
1752835792,Accepted,2010/09/17 08:33:52.000000
1752835792,Queued,2010/11/12 18:22:19.000000
1752835792,Accepted,2010/11/23 14:10:22.000000
1752835792,Accepted,2011/01/07 13:55:04.000000
1752835792,Accepted,2011/01/11 16:13:42.000000
1752835792,Accepted,2011/05/19 13:45:16.000000
1752835792,Queued,2011/05/19 13:49:04.000000
1752835792,Accepted,2011/08/25 13:24:01.000000
1752835792,Queued,2011/08/25 13:24:43.000000
1752835792,Accepted,2011/10/26 15:07:30.000000
1752835792,Completed,2012/03/30 09:45:20.000000
1752835792,[EOC],2012/03/30 09:45:20.000000
1752835793,Accepted,2011/08/25 13:25:33.000000
1752835793,[EOC],2011/08/25 13:25:33.000000
1752835794,Accepted,2009/11/24 08:44:43.000000
1752835794,Queued,2009/11/30 09:45:01.000000
1752835794,Accepted,2010/03/14 12:40:26.000000
1752835794,Unmatched,2010/03/14 12:40:36.000000
1752835794,Completed,2012/01/18 13:26:41.000000
1752835794,[EOC],2012/01/18 13:26:41.000000
1752835795,Unmatched,2009/12/04 11:10:14.000000
1752835795,Completed,2012/04/14 15:22:21.000000
1752835795,Unmatched,2009/12/04 11:10:14.000000
1752835795,Completed,2012/04/14 15:22:21.000000
1752835795,Unmatched,2009/12/04 11:10:14.000000
1752835795,Completed,2012/04/14 15:22:21.000000
1752835795,[EOC],2012/04/14 15:22:21.000000
1752835796,Accepted,2010/11/29 10:52:49.000000
1752835796,Accepted,2010/11/29 10:52:49.000000
1752835796,[EOC],2010/11/29 10:52:49.000000
1752835797,Accepted,2012/04/14 15:22:00.000000
1752835797,[EOC],2012/04/14 15:22:00.000000
1752835798,Accepted,2009/12/14 13:29:17.000000
1752835798,Accepted,2012/01/10 08:32:43.000000
1752835798,Completed,2012/01/10 08:33:57.000000
1752835798,[EOC],2012/01/10 08:33:57.000000
1752835799,Accepted,2009/12/16 11:59:24.000000
1752835799,Accepted,2012/03/15 11:21:25.000000
1752835799,Completed,2012/03/15 11:21:47.000000
1752835799,Accepted,2009/12/16 11:59:24.000000
1752835799,Accepted,2012/03/15 11:21:25.000000
1752835799,Accepted,2012/03/15 11:21:25.000000
1752835799,Accepted,2012/03/15 11:21:25.000000
1752835799,Completed,2012/03/15 11:21:47.000000
1752835799,[EOC],2012/03/15 11:21:47.000000
1752835800,Accepted,2009/12/16 19:47:26.000000
1752835800,Accepted,2012/03/14 12:04:51.000000
1752835800,Completed,2012/03/14 12:07:29.000000
1752835800,[EOC],2012/03/14 12:07:29.000000
1752835801,Accepted,2009/12/22 08:09:31.000000
1752835801,Unmatched,2009/12/22 08:25:22.000000
1752835801,Completed,2012/02/01 11:38:06.000000
1752835801,[EOC],2012/02/01 11:38:06.000000
1752835802,Accepted,2009/12/22 09:56:03.000000
1752835802,Accepted,2012/02/01 11:39:50.000000
1752835802,Completed,2012/02/01 11:40:25.000000
1752835802,[EOC],2012/02/01 11:40:25.000000
1752835803,Accepted,2010/01/05 15:42:20.000000
1752835803,Completed,2012/03/20 15:14:00.000000
1752835803,[EOC],2012/03/20 15:14:00.000000
1752835804,Accepted,2010/01/14 09:34:54.000000
1752835804,Accepted,2010/01/27 09:43:29.000000
1752835804,Accepted,2010/02/03 09:20:05.000000
1752835804,Accepted,2010/02/22 07:33:08.000000
1752835804,Accepted,2011/09/01 22:17:47.000000
1752835804,Accepted,2012/02/01 09:24:17.000000
1752835804,Completed,2012/02/01 09:24:59.000000
1752835804,[EOC],2012/02/01 09:24:59.000000
1752835805,Accepted,2010/01/14 14:02:21.000000
1752835805,Queued,2010/01/15 14:10:22.000000
1752835805,Queued,2011/09/23 13:06:05.000000
1752835805,Accepted,2012/02/08 07:11:21.000000
1752835805,Completed,2012/02/08 07:14:29.000000
1752835805,[EOC],2012/02/08 07:14:29.000000
1752835806,Accepted,2010/01/21 15:42:26.000000
1752835806,Accepted,2010/01/21 15:42:26.000000
1752835806,Accepted,2010/01/21 15:42:26.000000
1752835806,[EOC],2010/01/21 15:42:26.000000
1752835807,Accepted,2012/04/11 14:38:17.000000
1752835807,[EOC],2012/04/11 14:38:17.000000
1752835808,Completed,2012/04/11 14:39:02.000000
1752835808,Completed,2012/04/11 14:39:02.000000
1752835808,[EOC],2012/04/11 14:39:02.000000
1752835809,Accepted,2010/01/25 08:19:08.000000
1752835809,Accepted,2010/02/08 10:41:12.000000
1752835809,Accepted,2010/03/03 14:54:09.000000
1752835809,Accepted,2010/03/03 14:54:25.000000
1752835809,Completed,2012/03/28 12:39:49.000000
1752835809,Accepted,2010/02/08 10:41:12.000000
1752835809,Accepted,2010/03/03 14:54:09.000000
1752835809,Accepted,2010/03/03 14:54:25.000000
1752835809,Completed,2012/03/28 12:39:49.000000
1752835809,Accepted,2010/01/25 08:19:08.000000
1752835809,Accepted,2010/02/08 10:41:12.000000
1752835809,Accepted,2010/03/03 14:54:09.000000
1752835809,Accepted,2010/03/03 14:54:25.000000
1752835809,Completed,2012/03/28 12:39:49.000000
1752835809,[EOC],2012/03/28 12:39:49.000000
1752835810,Accepted,2012/03/28 12:39:46.000000
1752835810,Accepted,2012/03/28 12:39:46.000000
1752835810,[EOC],2012/03/28 12:39:46.000000
1752835811,Accepted,2010/01/25 06:44:36.000000
1752835811,Accepted,2011/12/16 09:26:27.000000
1752835811,Accepted,2012/03/30 11:09:18.000000
1752835811,Completed,2012/03/30 11:24:18.000000
1752835811,[EOC],2012/03/30 11:24:18.000000
1752835812,Accepted,2010/01/27 12:58:09.000000
1752835812,Completed,2012/02/29 11:20:13.000000
1752835812,[EOC],2012/02/29 11:20:13.000000
1752835813,Accepted,2010/02/02 14:50:20.000000
1752835813,Accepted,2012/04/11 14:39:33.000000
1752835813,Completed,2012/04/11 14:40:09.000000
1752835813,[EOC],2012/04/11 14:40:09.000000
1752835814,Accepted,2010/02/03 08:34:32.000000
1752835814,Queued,2010/02/03 08:45:18.000000
1752835814,Accepted,2010/02/03 09:40:51.000000
1752835814,Accepted,2010/02/03 09:40:58.000000
1752835814,Accepted,2011/12/20 21:25:19.000000
1752835814,Completed,2012/01/03 12:13:02.000000
1752835814,Accepted,2010/02/03 08:34:32.000000
1752835814,Queued,2010/02/03 08:45:18.000000
1752835814,Accepted,2010/02/03 09:40:51.000000
1752835814,Accepted,2010/02/03 09:40:58.000000
1752835814,Accepted,2011/12/20 21:25:19.000000
1752835814,Accepted,2011/12/20 21:25:19.000000
1752835814,Accepted,2011/12/20 21:25:19.000000
1752835814,Completed,2012/01/03 12:13:02.000000
1752835814,[EOC],2012/01/03 12:13:02.000000
1752835815,Accepted,2010/02/05 09:00:12.000000
1752835815,Completed,2012/02/23 13:37:00.000000
1752835815,Accepted,2010/02/05 09:00:12.000000
1752835815,Completed,2012/02/23 13:37:00.000000
1752835815,[EOC],2012/02/23 13:37:00.000000
1752835816,Accepted,2012/02/23 13:34:50.000000
1752835816,[EOC],2012/02/23 13:34:50.000000
1752835817,Queued,2010/02/12 13:00:54.000000
1752835817,Accepted,2010/02/12 13:01:08.000000
1752835817,Queued,2010/10/28 17:15:39.000000
1752835817,Accepted,2010/10/29 15:11:03.000000
1752835817,Completed,2012/04/04 13:41:41.000000
1752835817,[EOC],2012/04/04 13:41:41.000000
1752835818,Accepted,2010/02/15 06:41:51.000000
1752835818,Accepted,2010/02/15 06:48:52.000000
1752835818,Accepted,2010/02/15 11:10:30.000000
1752835818,Accepted,2011/12/28 14:05:47.000000
1752835818,Completed,2012/01/30 11:29:51.000000
1752835818,[EOC],2012/01/30 11:29:51.000000
1752835819,Accepted,2010/02/15 08:33:11.000000
1752835819,Accepted,2010/02/15 08:34:41.000000
1752835819,Completed,2012/01/19 07:56:20.000000
1752835819,[EOC],2012/01/19 07:56:20.000000
1752835820,Accepted,2010/03/02 12:59:28.000000
1752835820,Queued,2010/03/02 13:01:04.000000
1752835820,Accepted,2010/03/02 13:07:11.000000
1752835820,Accepted,2010/03/02 13:07:48.000000
1752835820,Accepted,2010/03/02 13:11:18.000000
1752835820,Accepted,2011/04/11 06:48:47.000000
1752835820,Accepted,2011/04/11 07:08:44.000000
1752835820,Accepted,2011/11/23 10:55:49.000000
1752835820,Accepted,2010/03/02 12:59:28.000000
1752835820,Queued,2010/03/02 13:01:04.000000
1752835820,Accepted,2010/03/02 13:07:11.000000
1752835820,Accepted,2010/03/02 13:07:48.000000
1752835820,Accepted,2010/03/02 13:11:18.000000
1752835820,Accepted,2011/04/11 06:48:47.000000
1752835820,Accepted,2011/04/11 07:08:44.000000
1752835820,Accepted,2011/11/23 10:55:49.000000
1752835820,[EOC],2011/11/23 10:55:49.000000
1752835821,Accepted,2010/02/16 10:03:41.000000
1752835821,Accepted,2012/01/20 07:40:03.000000
1752835821,Completed,2012/01/20 07:40:20.000000
1752835821,Accepted,2010/02/16 10:03:41.000000
1752835821,Accepted,2012/01/20 07:40:03.000000
1752835821,Completed,2012/01/20 07:40:20.000000
1752835821,[EOC],2012/01/20 07:40:20.000000
1752835822,Accepted,2011/09/01 22:16:31.000000
1752835822,[EOC],2011/09/01 22:16:31.000000
1752835823,Accepted,2010/02/16 10:04:37.000000
1752835823,Accepted,2011/09/01 22:16:15.000000
1752835823,Accepted,2012/02/01 09:16:03.000000
1752835823,Completed,2012/02/01 09:16:53.000000
1752835823,[EOC],2012/02/01 09:16:53.000000
1752835824,Accepted,2010/02/23 12:10:59.000000
1752835824,Accepted,2010/02/23 12:13:19.000000
1752835824,Queued,2010/03/02 12:44:01.000000
1752835824,Accepted,2010/03/02 12:46:47.000000
1752835824,Accepted,2010/03/02 12:46:58.000000
1752835824,Accepted,2011/11/28 07:20:33.000000
1752835824,Accepted,2011/11/28 07:20:57.000000
1752835824,Completed,2012/01/19 07:59:01.000000
1752835824,[EOC],2012/01/19 07:59:01.000000
1752835825,Accepted,2010/02/26 12:39:44.000000
1752835825,Queued,2010/02/26 12:45:58.000000
1752835825,Accepted,2010/02/26 17:04:51.000000
1752835825,Accepted,2010/02/26 17:08:30.000000
1752835825,Accepted,2010/02/26 17:09:05.000000
1752835825,Accepted,2010/02/26 17:09:42.000000
1752835825,Accepted,2010/02/26 17:11:57.000000
1752835825,Accepted,2010/02/26 17:12:06.000000
1752835825,Accepted,2012/01/19 09:01:46.000000
1752835825,Completed,2012/01/19 09:02:07.000000
1752835825,[EOC],2012/01/19 09:02:07.000000
1752835826,Accepted,2010/03/01 05:54:12.000000
1752835826,Accepted,2010/03/01 10:53:51.000000
1752835826,Accepted,2010/03/01 11:00:54.000000
1752835826,Accepted,2011/12/28 15:01:17.000000
1752835826,Completed,2012/01/30 11:30:21.000000
1752835826,Accepted,2010/03/01 05:54:12.000000
1752835826,Accepted,2010/03/01 10:53:51.000000
1752835826,Accepted,2010/03/01 11:00:54.000000
1752835826,Accepted,2011/12/28 15:01:17.000000
1752835826,Completed,2012/01/30 11:30:21.000000
1752835826,[EOC],2012/01/30 11:30:21.000000
1752835827,Queued,2010/03/01 06:04:33.000000
1752835827,[EOC],2010/03/01 06:04:33.000000
1752835828,Accepted,2010/03/02 10:41:18.000000
1752835828,Accepted,2010/09/19 07:21:17.000000
1752835828,Completed,2012/02/01 15:42:48.000000
1752835828,[EOC],2012/02/01 15:42:48.000000
1752835829,Accepted,2010/03/03 18:25:03.000000
1752835829,Unmatched,2010/03/11 14:44:02.000000
1752835829,Accepted,2010/08/16 09:54:31.000000
1752835829,Accepted,2010/08/16 10:13:10.000000
1752835829,Accepted,2012/01/17 06:59:31.000000
1752835829,Completed,2012/01/17 06:59:59.000000
1752835829,[EOC],2012/01/17 06:59:59.000000
1752835830,Accepted,2010/03/08 08:17:56.000000
1752835830,Accepted,2010/03/08 08:19:32.000000
1752835830,Completed,2012/03/30 08:59:03.000000
1752835830,[EOC],2012/03/30 08:59:03.000000
1752835831,Accepted,2010/03/09 10:28:51.000000
1752835831,Accepted,2011/04/11 07:09:41.000000
1752835831,Accepted,2011/04/11 07:11:23.000000
1752835831,Accepted,2011/11/28 07:21:08.000000
1752835831,Accepted,2010/03/09 10:28:51.000000
1752835831,Accepted,2011/04/11 07:09:41.000000
1752835831,Accepted,2011/04/11 07:11:23.000000
1752835831,Accepted,2011/11/28 07:21:08.000000
1752835831,[EOC],2011/11/28 07:21:08.000000
1752835832,Completed,2012/03/30 09:01:23.000000
1752835832,[EOC],2012/03/30 09:01:23.000000
1752835833,Accepted,2010/03/11 09:02:02.000000
1752835833,Completed,2012/03/15 13:27:03.000000
1752835833,[EOC],2012/03/15 13:27:03.000000
1752835834,Accepted,2010/03/11 13:06:34.000000
1752835834,Accepted,2010/03/11 13:10:10.000000
1752835834,Queued,2010/03/11 13:12:19.000000
1752835834,Accepted,2010/03/11 13:12:35.000000
1752835834,Queued,2010/03/11 13:12:46.000000
1752835834,Accepted,2010/03/11 13:13:02.000000
1752835834,Accepted,2010/07/20 07:25:18.000000
1752835834,Accepted,2011/09/05 07:28:42.000000
1752835834,Accepted,2012/01/20 07:24:45.000000
1752835834,Completed,2012/01/20 07:24:59.000000
1752835834,[EOC],2012/01/20 07:24:59.000000
1752835835,Accepted,2010/03/12 14:55:50.000000
1752835835,Queued,2010/08/25 09:04:56.000000
1752835835,Accepted,2011/09/03 05:49:00.000000
1752835835,Accepted,2011/11/14 15:10:03.000000
1752835835,Accepted,2012/01/12 08:23:04.000000
1752835835,Accepted,2012/03/08 09:22:52.000000
1752835835,Completed,2012/03/08 09:24:51.000000
1752835835,[EOC],2012/03/08 09:24:51.000000
1752835836,Accepted,2010/03/15 13:40:16.000000
1752835836,Accepted,2010/04/15 14:32:45.000000
1752835836,Accepted,2011/06/09 09:37:15.000000
1752835836,Completed,2012/02/21 13:57:48.000000
1752835836,[EOC],2012/02/21 13:57:48.000000
1752835837,Accepted,2010/03/16 07:44:27.000000
1752835837,Accepted,2010/06/15 07:42:52.000000
1752835837,Completed,2012/03/30 10:17:27.000000
1752835837,[EOC],2012/03/30 10:17:27.000000
1752835838,Accepted,2010/03/18 10:44:05.000000
1752835838,Accepted,2012/03/19 13:13:30.000000
1752835838,Completed,2012/03/19 13:15:58.000000
1752835838,[EOC],2012/03/19 13:15:58.000000
1752835839,Accepted,2010/03/26 07:24:05.000000
1752835839,Completed,2012/03/20 15:16:39.000000
1752835839,[EOC],2012/03/20 15:16:39.000000
1752835840,Accepted,2010/03/26 13:03:21.000000
1752835840,Accepted,2010/03/26 13:05:35.000000
1752835840,Queued,2010/03/26 13:05:48.000000
1752835840,Accepted,2011/09/05 07:28:50.000000
1752835840,Accepted,2012/02/07 01:39:08.000000
1752835840,Completed,2012/02/07 01:39:40.000000
1752835840,[EOC],2012/02/07 01:39:40.000000
1752835841,Accepted,2010/03/29 09:38:31.000000
1752835841,[EOC],2010/03/29 09:38:31.000000
1752835842,Queued,2010/03/29 09:41:32.000000
1752835842,Accepted,2010/03/29 11:30:54.000000
1752835842,Accepted,2010/03/29 11:30:58.000000
1752835842,Accepted,2012/01/19 09:09:44.000000
1752835842,Completed,2012/01/19 09:10:41.000000
1752835842,Queued,2010/03/29 09:41:32.000000
1752835842,Accepted,2010/03/29 11:30:54.000000
1752835842,Accepted,2010/03/29 11:30:58.000000
1752835842,Accepted,2012/01/19 09:09:44.000000
1752835842,Completed,2012/01/19 09:10:41.000000
1752835842,Queued,2010/03/29 09:41:32.000000
1752835842,Accepted,2010/03/29 11:30:54.000000
1752835842,Accepted,2010/03/29 11:30:58.000000
1752835842,Accepted,2012/01/19 09:09:44.000000
1752835842,Accepted,2012/01/19 09:09:44.000000
1752835842,Completed,2012/01/19 09:10:41.000000
1752835842,[EOC],2012/01/19 09:10:41.000000
1752835843,Accepted,2010/03/30 16:13:33.000000
1752835843,Accepted,2010/03/31 09:41:00.000000
